Year,Month,Day,Hour,Minute,Second,HYY_META.RHTd
2022,08,12,12,00,00,64.30797
2022,08,12,12,30,00,63.6684
2022,08,12,13,00,00,62.91562
2022,08,12,13,30,00,61.76431
2022,08,12,14,00,00,61.46142
2022,08,12,14,30,00,61.23981
2022,08,12,15,00,00,63.96911
2022,08,12,15,30,00,65.99325
2022,08,12,16,00,00,69.01519
2022,08,12,16,30,00,69.36683
2022,08,12,17,00,00,68.94264
2022,08,12,17,30,00,67.70494
2022,08,12,18,00,00,68.33111
2022,08,12,18,30,00,66.21206
2022,08,12,19,00,00,65.80025
2022,08,12,19,30,00,67.98642
2022,08,12,20,00,00,70.19347
2022,08,12,20,30,00,71.40344
2022,08,12,21,00,00,71.88003
2022,08,12,21,30,00,76.85006
2022,08,12,22,00,00,76.45536
2022,08,12,22,30,00,76.04733
2022,08,12,23,00,00,78.17531
2022,08,12,23,30,00,80.58264
2022,08,13,00,00,00,81.05622
2022,08,13,00,30,00,82.7035
2022,08,13,01,00,00,80.24725
2022,08,13,01,30,00,78.91622
2022,08,13,02,00,00,79.05622
2022,08,13,02,30,00,81.50706
2022,08,13,03,00,00,85.06595
2022,08,13,03,30,00,87.81197
2022,08,13,04,00,00,89.12086
2022,08,13,04,30,00,86.62447
2022,08,13,05,00,00,83.65131
2022,08,13,05,30,00,80.83317
2022,08,13,06,00,00,79.46097
2022,08,13,06,30,00,76.00931
2022,08,13,07,00,00,72.05145
2022,08,13,07,30,00,68.73522
2022,08,13,08,00,00,63.74972
2022,08,13,08,30,00,60.86553
2022,08,13,09,00,00,57.524
2022,08,13,09,30,00,57.12561
2022,08,13,10,00,00,56.09731
2022,08,13,10,30,00,54.83897
2022,08,13,11,00,00,53.26336
2022,08,13,11,30,00,49.85227
2022,08,13,12,00,00,45.12157
2022,08,13,12,30,00,43.2525
2022,08,13,13,00,00,38.93472
2022,08,13,13,30,00,35.16483
2022,08,13,14,00,00,31.22744
2022,08,13,14,30,00,27.63453
2022,08,13,15,00,00,29.86875
2022,08,13,15,30,00,29.53033
2022,08,13,16,00,00,30.06283
2022,08,13,16,30,00,34.73892
2022,08,13,17,00,00,35.70986
2022,08,13,17,30,00,34.82328
2022,08,13,18,00,00,35.87697
2022,08,13,18,30,00,39.28214
2022,08,13,19,00,00,41.58203
2022,08,13,19,30,00,42.60306
2022,08,13,20,00,00,43.136
2022,08,13,20,30,00,50.00683
2022,08,13,21,00,00,55.03058
2022,08,13,21,30,00,55.75411
2022,08,13,22,00,00,56.38592
2022,08,13,22,30,00,56.77528
2022,08,13,23,00,00,58.27192
2022,08,13,23,30,00,60.41128
2022,08,14,00,00,00,62.9705
2022,08,14,00,30,00,66.76828
2022,08,14,01,00,00,69.80361
2022,08,14,01,30,00,69.35631
2022,08,14,02,00,00,69.66756
2022,08,14,02,30,00,69.12858
2022,08,14,03,00,00,66.54906
2022,08,14,03,30,00,68.21611
2022,08,14,04,00,00,67.43542
2022,08,14,04,30,00,66.75214
2022,08,14,05,00,00,65.50217
2022,08,14,05,30,00,65.34739
2022,08,14,06,00,00,67.4187
2022,08,14,06,30,00,67.40317
2022,08,14,07,00,00,63.02003
2022,08,14,07,30,00,57.22652
2022,08,14,08,00,00,49.36347
2022,08,14,08,30,00,43.69079
2022,08,14,09,00,00,45.98678
2022,08,14,09,30,00,49.17589
2022,08,14,10,00,00,49.06028
2022,08,14,10,30,00,48.69636
2022,08,14,11,00,00,47.23831
2022,08,14,11,30,00,45.06128
2022,08,14,12,00,00,43.39946
2022,08,14,12,30,00,42.08228
2022,08,14,13,00,00,41.38695
2022,08,14,13,30,00,41.39633
2022,08,14,14,00,00,41.27708
2022,08,14,14,30,00,41.35058
2022,08,14,15,00,00,42.01878
2022,08,14,15,30,00,41.37297
2022,08,14,16,00,00,41.85583
2022,08,14,16,30,00,41.42789
2022,08,14,17,00,00,42.29283
2022,08,14,17,30,00,42.0905
2022,08,14,18,00,00,42.75161
2022,08,14,18,30,00,42.72519
2022,08,14,19,00,00,43.811
2022,08,14,19,30,00,46.26308
2022,08,14,20,00,00,49.61056
2022,08,14,20,30,00,52.69553
2022,08,14,21,00,00,55.2895
2022,08,14,21,30,00,57.32336
2022,08,14,22,00,00,58.18778
2022,08,14,22,30,00,61.89953
2022,08,14,23,00,00,66.49417
2022,08,14,23,30,00,72.02925
2022,08,15,00,00,00,73.53153
2022,08,15,00,30,00,72.59528
2022,08,15,01,00,00,69.04331
2022,08,15,01,30,00,73.93606
2022,08,15,02,00,00,76.60581
2022,08,15,02,30,00,75.54711
2022,08,15,03,00,00,77.37844
2022,08,15,03,30,00,76.62069
2022,08,15,04,00,00,75.46639
2022,08,15,04,30,00,72.95117
2022,08,15,05,00,00,76.45492
2022,08,15,05,30,00,73.812
2022,08,15,06,00,00,67.59156
2022,08,15,06,30,00,60.89392
2022,08,15,07,00,00,56.99742
2022,08,15,07,30,00,54.42336
2022,08,15,08,00,00,54.64106
2022,08,15,08,30,00,56.27222
2022,08,15,09,00,00,63.22103
2022,08,15,09,30,00,63.82969
2022,08,15,10,00,00,61.52519
2022,08,15,10,30,00,58.62625
2022,08,15,11,00,00,56.63333
2022,08,15,11,30,00,55.00322
2022,08,15,12,00,00,53.88533
2022,08,15,12,30,00,53.84942
2022,08,15,13,00,00,53.0675
2022,08,15,13,30,00,53.71311
2022,08,15,14,00,00,49.21845
2022,08,15,14,30,00,49.31167
2022,08,15,15,00,00,49.35403
2022,08,15,15,30,00,48.06092
2022,08,15,16,00,00,47.20758
2022,08,15,16,30,00,47.67472
2022,08,15,17,00,00,46.15456
2022,08,15,17,30,00,47.30642
2022,08,15,18,00,00,48.54542
2022,08,15,18,30,00,50.98078
2022,08,15,19,00,00,53.24633
2022,08,15,19,30,00,54.84717
2022,08,15,20,00,00,57.98964
2022,08,15,20,30,00,59.49558
2022,08,15,21,00,00,59.30764
2022,08,15,21,30,00,60.24369
2022,08,15,22,00,00,64.12686
2022,08,15,22,30,00,65.71078
2022,08,15,23,00,00,67.32794
2022,08,15,23,30,00,67.79511
2022,08,16,00,00,00,69.49994
2022,08,16,00,30,00,70.05536
2022,08,16,01,00,00,72.44314
2022,08,16,01,30,00,74.931
2022,08,16,02,00,00,75.65061
2022,08,16,02,30,00,76.56481
2022,08,16,03,00,00,77.86881
2022,08,16,03,30,00,78.84686
2022,08,16,04,00,00,79.83008
2022,08,16,04,30,00,80.68522
2022,08,16,05,00,00,80.6615
2022,08,16,05,30,00,80.22681
2022,08,16,06,00,00,78.87222
2022,08,16,06,30,00,77.36278
2022,08,16,07,00,00,75.82672
2022,08,16,07,30,00,73.93958
2022,08,16,08,00,00,75.75489
2022,08,16,08,30,00,70.73678
2022,08,16,09,00,00,65.35394
2022,08,16,09,30,00,62.35294
2022,08,16,10,00,00,58.82914
2022,08,16,10,30,00,56.04147
2022,08,16,11,00,00,56.17503
2022,08,16,11,30,00,52.75733
2022,08,16,12,00,00,51.19514
2022,08,16,12,30,00,50.21242
2022,08,16,13,00,00,47.89994
2022,08,16,13,30,00,47.2295
2022,08,16,14,00,00,47.56919
2022,08,16,14,30,00,47.55681
2022,08,16,15,00,00,45.04664
2022,08,16,15,30,00,43.43156
2022,08,16,16,00,00,42.39719
2022,08,16,16,30,00,42.19039
2022,08,16,17,00,00,44.80753
2022,08,16,17,30,00,46.47028
2022,08,16,18,00,00,46.17158
2022,08,16,18,30,00,47.66364
2022,08,16,19,00,00,50.19947
2022,08,16,19,30,00,51.94567
2022,08,16,20,00,00,54.80858
2022,08,16,20,30,00,56.96567
2022,08,16,21,00,00,57.48039
2022,08,16,21,30,00,59.84253
2022,08,16,22,00,00,62.24611
2022,08,16,22,30,00,64.21847
2022,08,16,23,00,00,65.79711
2022,08,16,23,30,00,67.31578
2022,08,17,00,00,00,69.96581
2022,08,17,00,30,00,69.56622
2022,08,17,01,00,00,70.2938
2022,08,17,01,30,00,70.90144
2022,08,17,02,00,00,74.12022
2022,08,17,02,30,00,76.25189
2022,08,17,03,00,00,76.11144
2022,08,17,03,30,00,76.49442
2022,08,17,04,00,00,77.34686
2022,08,17,04,30,00,78.81158
2022,08,17,05,00,00,79.43356
2022,08,17,05,30,00,79.19308
2022,08,17,06,00,00,77.98253
2022,08,17,06,30,00,77.54575
2022,08,17,07,00,00,78.85647
2022,08,17,07,30,00,77.73442
2022,08,17,08,00,00,78.02333
2022,08,17,08,30,00,80.68553
2022,08,17,09,00,00,86.39044
2022,08,17,09,30,00,89.62353
2022,08,17,10,00,00,89.97647
2022,08,17,10,30,00,86.61339
2022,08,17,11,00,00,78.71031
2022,08,17,11,30,00,70.2252
2022,08,17,12,00,00,58.88497
2022,08,17,12,30,00,54.70592
2022,08,17,13,00,00,52.30256
2022,08,17,13,30,00,49.94467
2022,08,17,14,00,00,46.7925
2022,08,17,14,30,00,46.85822
2022,08,17,15,00,00,54.277
2022,08,17,15,30,00,89.7157
2022,08,17,16,00,00,91.09778
2022,08,17,16,30,00,91.20503
2022,08,17,17,00,00,93.29711
2022,08,17,17,30,00,94.42833
2022,08,17,18,00,00,95.82614
2022,08,17,18,30,00,95.80397
2022,08,17,19,00,00,95.63506
2022,08,17,19,30,00,94.71256
2022,08,17,20,00,00,96.07544
2022,08,17,20,30,00,97.22211
2022,08,17,21,00,00,97.35706
2022,08,17,21,30,00,97.60731
2022,08,17,22,00,00,97.7975
2022,08,17,22,30,00,97.85317
2022,08,17,23,00,00,97.54775
2022,08,17,23,30,00,97.21339
2022,08,18,00,00,00,97.32936
2022,08,18,00,30,00,97.474
2022,08,18,01,00,00,97.88544
2022,08,18,01,30,00,98.05411
2022,08,18,02,00,00,98.12375
2022,08,18,02,30,00,98.10356
2022,08,18,03,00,00,98.10333
2022,08,18,03,30,00,98.11617
2022,08,18,04,00,00,98.21858
2022,08,18,04,30,00,98.21875
2022,08,18,05,00,00,98.15828
2022,08,18,05,30,00,97.98514
2022,08,18,06,00,00,97.78492
2022,08,18,06,30,00,97.65614
2022,08,18,07,00,00,97.1415
2022,08,18,07,30,00,95.08506
2022,08,18,08,00,00,93.58386
2022,08,18,08,30,00,93.29742
2022,08,18,09,00,00,92.34881
2022,08,18,09,30,00,88.97983
2022,08,18,10,00,00,85.36972
2022,08,18,10,30,00,84.96758
2022,08,18,11,00,00,81.2305
2022,08,18,11,30,00,75.13906
2022,08,18,12,00,00,74.87406
2022,08,18,12,30,00,72.86028
2022,08,18,13,00,00,67.65372
2022,08,18,13,30,00,65.08492
2022,08,18,14,00,00,63.90636
2022,08,18,14,30,00,62.17632
2022,08,18,15,00,00,65.35319
2022,08,18,15,30,00,66.01133
2022,08,18,16,00,00,70.97895
2022,08,18,16,30,00,74.90025
2022,08,18,17,00,00,77.56303
2022,08,18,17,30,00,79.73728
2022,08,18,18,00,00,83.96775
2022,08,18,18,30,00,87.43411
2022,08,18,19,00,00,87.97483
2022,08,18,19,30,00,90.61569
2022,08,18,20,00,00,92.29353
2022,08,18,20,30,00,91.38072
2022,08,18,21,00,00,93.87817
2022,08,18,21,30,00,94.09856
2022,08,18,22,00,00,94.535
2022,08,18,22,30,00,94.31853
2022,08,18,23,00,00,93.8465
2022,08,18,23,30,00,94.18147
2022,08,19,00,00,00,94.83289
2022,08,19,00,30,00,93.80878
2022,08,19,01,00,00,93.72192
2022,08,19,01,30,00,95.07456
2022,08,19,02,00,00,93.91522
2022,08,19,02,30,00,93.17294
2022,08,19,03,00,00,91.63828
2022,08,19,03,30,00,91.33667
2022,08,19,04,00,00,91.19456
2022,08,19,04,30,00,90.9638
2022,08,19,05,00,00,92.63017
2022,08,19,05,30,00,91.98294
2022,08,19,06,00,00,92.34569
2022,08,19,06,30,00,90.46717
2022,08,19,07,00,00,90.1003
2022,08,19,07,30,00,86.50097
2022,08,19,08,00,00,84.31114
2022,08,19,08,30,00,82.73861
2022,08,19,09,00,00,78.98425
2022,08,19,09,30,00,74.63858
2022,08,19,10,00,00,72.97697
2022,08,19,10,30,00,68.18097
2022,08,19,11,00,00,67.5165
2022,08,19,11,30,00,60.00755
2022,08,19,12,00,00,52.33647
2022,08,19,12,30,00,49.41519
2022,08,19,13,00,00,49.03661
2022,08,19,13,30,00,58.1485
2022,08,19,14,00,00,80.14685
2022,08,19,14,30,00,77.75134
2022,08,19,15,00,00,69.46683
2022,08,19,15,30,00,58.89963
2022,08,19,16,00,00,61.92269
2022,08,19,16,30,00,76.5293
2022,08,19,17,00,00,61.88122
2022,08,19,17,30,00,82.00902
2022,08,19,18,00,00,76.49356
2022,08,19,18,30,00,78.21431
2022,08,19,19,00,00,82.28619
2022,08,19,19,30,00,85.40458
2022,08,19,20,00,00,84.48386
2022,08,19,20,30,00,86.57992
2022,08,19,21,00,00,86.01247
2022,08,19,21,30,00,84.34483
2022,08,19,22,00,00,82.74664
2022,08,19,22,30,00,81.15022
2022,08,19,23,00,00,80.62169
2022,08,19,23,30,00,80.50394
2022,08,20,00,00,00,79.66428
2022,08,20,00,30,00,78.92714
2022,08,20,01,00,00,76.05022
2022,08,20,01,30,00,77.30836
2022,08,20,02,00,00,76.86931
2022,08,20,02,30,00,77.47708
2022,08,20,03,00,00,77.45308
2022,08,20,03,30,00,80.29489
2022,08,20,04,00,00,80.92953
2022,08,20,04,30,00,81.11411
2022,08,20,05,00,00,79.12122
2022,08,20,05,30,00,78.72208
2022,08,20,06,00,00,78.43125
2022,08,20,06,30,00,78.20911
2022,08,20,07,00,00,76.7655
2022,08,20,07,30,00,75.05494
2022,08,20,08,00,00,73.5
2022,08,20,08,30,00,71.40358
2022,08,20,09,00,00,67.6915
2022,08,20,09,30,00,62.96592
2022,08,20,10,00,00,59.16503
2022,08,20,10,30,00,54.31169
2022,08,20,11,00,00,52.60811
2022,08,20,11,30,00,50.94864
2022,08,20,12,00,00,48.95897
2022,08,20,12,30,00,46.24781
2022,08,20,13,00,00,43.29931
2022,08,20,13,30,00,39.79178
2022,08,20,14,00,00,40.46367
2022,08,20,14,30,00,41.82272
2022,08,20,15,00,00,41.19031
2022,08,20,15,30,00,40.61258
2022,08,20,16,00,00,42.46378
2022,08,20,16,30,00,43.63714
2022,08,20,17,00,00,46.42022
2022,08,20,17,30,00,50.56622
2022,08,20,18,00,00,52.21303
2022,08,20,18,30,00,51.80689
2022,08,20,19,00,00,52.10761
2022,08,20,19,30,00,53.01739
2022,08,20,20,00,00,53.20378
2022,08,20,20,30,00,53.79789
2022,08,20,21,00,00,54.60308
2022,08,20,21,30,00,55.13578
2022,08,20,22,00,00,55.71297
2022,08,20,22,30,00,56.40439
2022,08,20,23,00,00,56.48281
2022,08,20,23,30,00,56.70383
2022,08,21,00,00,00,56.955
2022,08,21,00,30,00,58.86033
2022,08,21,01,00,00,61.37189
2022,08,21,01,30,00,63.71733
2022,08,21,02,00,00,66.00125
2022,08,21,02,30,00,67.67617
2022,08,21,03,00,00,69.16283
2022,08,21,03,30,00,70.8445
2022,08,21,04,00,00,72.96478
2022,08,21,04,30,00,75.07508
2022,08,21,05,00,00,76.51431
2022,08,21,05,30,00,77.62031
2022,08,21,06,00,00,77.6947
2022,08,21,06,30,00,77.69414
2022,08,21,07,00,00,77.736
2022,08,21,07,30,00,76.2583
2022,08,21,08,00,00,73.88089
2022,08,21,08,30,00,71.20564
2022,08,21,09,00,00,69.44114
2022,08,21,09,30,00,66.98692
2022,08,21,10,00,00,65.08633
2022,08,21,10,30,00,62.92842
2022,08,21,11,00,00,62.01744
2022,08,21,11,30,00,62.46144
2022,08,21,12,00,00,65.90425
2022,08,21,12,30,00,66.67617
2022,08,21,13,00,00,67.6533
2022,08,21,13,30,00,68.17956
2022,08,21,14,00,00,68.79453
2022,08,21,14,30,00,67.47272
2022,08,21,15,00,00,66.19525
2022,08,21,15,30,00,65.29267
2022,08,21,16,00,00,66.33192
2022,08,21,16,30,00,62.05994
2022,08,21,17,00,00,60.78297
2022,08,21,17,30,00,60.8585
2022,08,21,18,00,00,61.00708
2022,08,21,18,30,00,62.89753
2022,08,21,19,00,00,65.37189
2022,08,21,19,30,00,67.37364
2022,08,21,20,00,00,69.94667
2022,08,21,20,30,00,71.85028
2022,08,21,21,00,00,74.08978
2022,08,21,21,30,00,76.80358
2022,08,21,22,00,00,78.2645
2022,08,21,22,30,00,79.72383
2022,08,21,23,00,00,86.03769
2022,08,21,23,30,00,86.30456
2022,08,22,00,00,00,86.18808
2022,08,22,00,30,00,92.56758
2022,08,22,01,00,00,94.78617
2022,08,22,01,30,00,95.58389
2022,08,22,02,00,00,96.11544
2022,08,22,02,30,00,96.58311
2022,08,22,03,00,00,96.82644
2022,08,22,03,30,00,97.13253
2022,08,22,04,00,00,94.846
2022,08,22,04,30,00,93.65808
2022,08,22,05,00,00,92.96481
2022,08,22,05,30,00,93.27961
2022,08,22,06,00,00,94.09817
2022,08,22,06,30,00,92.27489
2022,08,22,07,00,00,92.8368
2022,08,22,07,30,00,94.67564
2022,08,22,08,00,00,94.20031
2022,08,22,08,30,00,94.24897
2022,08,22,09,00,00,94.40408
2022,08,22,09,30,00,92.05861
2022,08,22,10,00,00,92.27889
2022,08,22,10,30,00,88.84003
2022,08,22,11,00,00,84.08484
2022,08,22,11,30,00,79.4689
2022,08,22,12,00,00,70.87621
2022,08,22,12,30,00,69.40097
2022,08,22,13,00,00,66.10773
2022,08,22,13,30,00,65.29562
2022,08,22,14,00,00,68.75181
2022,08,22,14,30,00,60.80741
2022,08,22,15,00,00,60.2553
2022,08,22,15,30,00,53.80555
2022,08,22,16,00,00,50.22422
2022,08,22,16,30,00,50.96283
2022,08,22,17,00,00,49.31628
2022,08,22,17,30,00,49.24122
2022,08,22,18,00,00,50.87247
2022,08,22,18,30,00,53.91114
2022,08,22,19,00,00,54.43464
2022,08,22,19,30,00,57.48081
2022,08,22,20,00,00,59.63372
2022,08,22,20,30,00,61.78767
2022,08,22,21,00,00,63.65775
2022,08,22,21,30,00,66.36839
2022,08,22,22,00,00,69.41628
2022,08,22,22,30,00,70.76536
2022,08,22,23,00,00,72.56336
2022,08,22,23,30,00,74.59947
2022,08,23,00,00,00,74.135
2022,08,23,00,30,00,76.53819
2022,08,23,01,00,00,78.53503
2022,08,23,01,30,00,78.16208
2022,08,23,02,00,00,76.89533
2022,08,23,02,30,00,77.61889
2022,08,23,03,00,00,79.62017
2022,08,23,03,30,00,81.50678
2022,08,23,04,00,00,81.55844
2022,08,23,04,30,00,81.70481
2022,08,23,05,00,00,81.7527
2022,08,23,05,30,00,82.72528
2022,08,23,06,00,00,84.55142
2022,08,23,06,30,00,84.56097
2022,08,23,07,00,00,82.99858
2022,08,23,07,30,00,80.99642
2022,08,23,08,00,00,79.89305
2022,08,23,08,30,00,76.05211
2022,08,23,09,00,00,74.08606
2022,08,23,09,30,00,71.63364
2022,08,23,10,00,00,66.43261
2022,08,23,10,30,00,65.44197
2022,08,23,11,00,00,60.86233
2022,08,23,11,30,00,58.91767
2022,08,23,12,00,00,58.14449
2022,08,23,12,30,00,57.69856
2022,08,23,13,00,00,59.87844
2022,08,23,13,30,00,63.91361
2022,08,23,14,00,00,65.88969
2022,08,23,14,30,00,66.5974
2022,08,23,15,00,00,61.0098
2022,08,23,15,30,00,64.62618
2022,08,23,16,00,00,65.70653
2022,08,23,16,30,00,72.63894
2022,08,23,17,00,00,75.98444
2022,08,23,17,30,00,72.87914
2022,08,23,18,00,00,63.02536
2022,08,23,18,30,00,77.58321
2022,08,23,19,00,00,82.25908
2022,08,23,19,30,00,84.17564
2022,08,23,20,00,00,84.54486
2022,08,23,20,30,00,84.27425
2022,08,23,21,00,00,84.51208
2022,08,23,21,30,00,84.84761
2022,08,23,22,00,00,86.03847
2022,08,23,22,30,00,85.61492
2022,08,23,23,00,00,84.84747
2022,08,23,23,30,00,87.75444
2022,08,24,00,00,00,90.36664
2022,08,24,00,30,00,91.29428
2022,08,24,01,00,00,92.38133
2022,08,24,01,30,00,93.29122
2022,08,24,02,00,00,94.41283
2022,08,24,02,30,00,95.76208
2022,08,24,03,00,00,95.85217
2022,08,24,03,30,00,95.74669
2022,08,24,04,00,00,96.81422
2022,08,24,04,30,00,96.82947
2022,08,24,05,00,00,97.27994
2022,08,24,05,30,00,97.57106
2022,08,24,06,00,00,97.7345
2022,08,24,06,30,00,97.36447
2022,08,24,07,00,00,96.99294
2022,08,24,07,30,00,96.31136
2022,08,24,08,00,00,94.92839
2022,08,24,08,30,00,94.95486
2022,08,24,09,00,00,95.10697
2022,08,24,09,30,00,95.26661
2022,08,24,10,00,00,95.52569
2022,08,24,10,30,00,95.92411
2022,08,24,11,00,00,96.39333
2022,08,24,11,30,00,97.11275
2022,08,24,12,00,00,97.552
2022,08,24,12,30,00,97.80828
2022,08,24,13,00,00,98.01033
2022,08,24,13,30,00,98.11597
2022,08,24,14,00,00,98.09147
2022,08,24,14,30,00,97.81131
2022,08,24,15,00,00,97.72175
2022,08,24,15,30,00,97.00369
2022,08,24,16,00,00,94.7765
2022,08,24,16,30,00,95.02639
2022,08,24,17,00,00,96.65103
2022,08,24,17,30,00,97.40056
2022,08,24,18,00,00,97.73142
2022,08,24,18,30,00,97.75233
2022,08,24,19,00,00,97.68953
2022,08,24,19,30,00,97.554
2022,08,24,20,00,00,97.42558
2022,08,24,20,30,00,97.22347
2022,08,24,21,00,00,96.98156
2022,08,24,21,30,00,95.9495
2022,08,24,22,00,00,94.76689
2022,08,24,22,30,00,94.64497
2022,08,24,23,00,00,94.13789
2022,08,24,23,30,00,93.99589
2022,08,25,00,00,00,93.71742
2022,08,25,00,30,00,93.42056
2022,08,25,01,00,00,92.10417
2022,08,25,01,30,00,91.87558
2022,08,25,02,00,00,91.04503
2022,08,25,02,30,00,91.67733
2022,08,25,03,00,00,91.39572
2022,08,25,03,30,00,92.76297
2022,08,25,04,00,00,92.67064
2022,08,25,04,30,00,93.73081
2022,08,25,05,00,00,93.55722
2022,08,25,05,30,00,93.44408
2022,08,25,06,00,00,92.83494
2022,08,25,06,30,00,90.903
2022,08,25,07,00,00,89.57514
2022,08,25,07,30,00,87.93967
2022,08,25,08,00,00,83.74672
2022,08,25,08,30,00,82.23744
2022,08,25,09,00,00,76.53544
2022,08,25,09,30,00,72.95961
2022,08,25,10,00,00,69.98188
2022,08,25,10,30,00,66.67381
2022,08,25,11,00,00,62.25269
2022,08,25,11,30,00,58.57125
2022,08,25,12,00,00,57.08889
2022,08,25,12,30,00,54.44655
2022,08,25,13,00,00,52.34132
2022,08,25,13,30,00,52.07416
2022,08,25,14,00,00,52.07958
2022,08,25,14,30,00,53.04808
2022,08,25,15,00,00,53.20933
2022,08,25,15,30,00,53.00387
2022,08,25,16,00,00,51.47061
2022,08,25,16,30,00,52.40294
2022,08,25,17,00,00,52.89453
2022,08,25,17,30,00,53.95225
2022,08,25,18,00,00,55.47536
2022,08,25,18,30,00,57.62761
2022,08,25,19,00,00,58.87136
2022,08,25,19,30,00,60.31328
2022,08,25,20,00,00,64.24925
2022,08,25,20,30,00,66.07875
2022,08,25,21,00,00,65.52653
2022,08,25,21,30,00,66.84247
2022,08,25,22,00,00,70.00333
2022,08,25,22,30,00,72.59314
2022,08,25,23,00,00,74.22714
2022,08,25,23,30,00,75.84756
2022,08,26,00,00,00,77.07014
2022,08,26,00,30,00,78.64914
2022,08,26,01,00,00,80.25164
2022,08,26,01,30,00,82.40861
2022,08,26,02,00,00,83.66689
2022,08,26,02,30,00,83.84556
2022,08,26,03,00,00,85.67667
2022,08,26,03,30,00,85.62281
2022,08,26,04,00,00,85.31328
2022,08,26,04,30,00,87.02489
2022,08,26,05,00,00,85.80861
2022,08,26,05,30,00,84.73522
2022,08,26,06,00,00,85.00328
2022,08,26,06,30,00,84.82083
2022,08,26,07,00,00,83.26789
2022,08,26,07,30,00,78.9675
2022,08,26,08,00,00,75.69744
2022,08,26,08,30,00,73.40217
2022,08,26,09,00,00,70.076
2022,08,26,09,30,00,65.32187
2022,08,26,10,00,00,62.61017
2022,08,26,10,30,00,62.79567
2022,08,26,11,00,00,60.99225
2022,08,26,11,30,00,56.95223
2022,08,26,12,00,00,52.91578
2022,08,26,12,30,00,48.00153
2022,08,26,13,00,00,45.4735
2022,08,26,13,30,00,47.75866
2022,08,26,14,00,00,49.7085
2022,08,26,14,30,00,50.07272
2022,08,26,15,00,00,49.95578
2022,08,26,15,30,00,50.33272
2022,08,26,16,00,00,51.78981
2022,08,26,16,30,00,53.64211
2022,08,26,17,00,00,56.58706
2022,08,26,17,30,00,61.27642
2022,08,26,18,00,00,64.24272
2022,08,26,18,30,00,67.76292
2022,08,26,19,00,00,72.05731
2022,08,26,19,30,00,74.01169
2022,08,26,20,00,00,75.44172
2022,08,26,20,30,00,78.30814
2022,08,26,21,00,00,82.13164
2022,08,26,21,30,00,83.97075
2022,08,26,22,00,00,83.58661
2022,08,26,22,30,00,83.09578
2022,08,26,23,00,00,82.75333
2022,08,26,23,30,00,83.73083
2022,08,27,00,00,00,84.33778
2022,08,27,00,30,00,84.91003
2022,08,27,01,00,00,83.89153
2022,08,27,01,30,00,82.82919
2022,08,27,02,00,00,83.11906
2022,08,27,02,30,00,84.03842
2022,08,27,03,00,00,84.21261
2022,08,27,03,30,00,84.919
2022,08,27,04,00,00,85.55917
2022,08,27,04,30,00,86.38003
2022,08,27,05,00,00,87.23889
2022,08,27,05,30,00,87.73267
2022,08,27,06,00,00,87.97181
2022,08,27,06,30,00,87.24056
2022,08,27,07,00,00,86.83972
2022,08,27,07,30,00,84.724
2022,08,27,08,00,00,82.30844
2022,08,27,08,30,00,82.34761
2022,08,27,09,00,00,79.4595
2022,08,27,09,30,00,75.71678
2022,08,27,10,00,00,76.39333
2022,08,27,10,30,00,75.32558
2022,08,27,11,00,00,72.53486
2022,08,27,11,30,00,66.62003
2022,08,27,12,00,00,68.49567
2022,08,27,12,30,00,62.61088
2022,08,27,13,00,00,60.45083
2022,08,27,13,30,00,59.58817
2022,08,27,14,00,00,58.52167
2022,08,27,14,30,00,58.85033
2022,08,27,15,00,00,58.69878
2022,08,27,15,30,00,59.367
2022,08,27,16,00,00,60.19583
2022,08,27,16,30,00,61.08944
2022,08,27,17,00,00,61.56747
2022,08,27,17,30,00,60.74442
2022,08,27,18,00,00,62.76058
2022,08,27,18,30,00,65.94642
2022,08,27,19,00,00,67.90311
2022,08,27,19,30,00,70.56275
2022,08,27,20,00,00,74.22225
2022,08,27,20,30,00,76.6803
2022,08,27,21,00,00,86.03005
2022,08,27,21,30,00,85.91842
2022,08,27,22,00,00,83.10158
2022,08,27,22,30,00,84.16775
2022,08,27,23,00,00,82.08422
2022,08,27,23,30,00,82.03022
2022,08,28,00,00,00,85.06469
2022,08,28,00,30,00,85.43836
2022,08,28,01,00,00,86.08022
2022,08,28,01,30,00,89.3875
2022,08,28,02,00,00,91.57417
2022,08,28,02,30,00,92.036
2022,08,28,03,00,00,94.07719
2022,08,28,03,30,00,96.05294
2022,08,28,04,00,00,96.74153
2022,08,28,04,30,00,97.02769
2022,08,28,05,00,00,97.62683
2022,08,28,05,30,00,98.01614
2022,08,28,06,00,00,98.21425
2022,08,28,06,30,00,98.14275
2022,08,28,07,00,00,97.93453
2022,08,28,07,30,00,97.72781
2022,08,28,08,00,00,97.54739
2022,08,28,08,30,00,96.49811
2022,08,28,09,00,00,95.9435
2022,08,28,09,30,00,95.25911
2022,08,28,10,00,00,95.541
2022,08,28,10,30,00,94.74431
2022,08,28,11,00,00,94.55056
2022,08,28,11,30,00,93.27075
2022,08,28,12,00,00,94.07406
2022,08,28,12,30,00,93.35525
2022,08,28,13,00,00,95.29239
2022,08,28,13,30,00,96.23644
2022,08,28,14,00,00,96.23378
2022,08,28,14,30,00,96.44828
2022,08,28,15,00,00,95.64039
2022,08,28,15,30,00,94.67694
2022,08,28,16,00,00,92.87481
