Year,Month,Day,Hour,Minute,Second,HYY_META.Pamb0
2013,11,25,16,00,00,996.489
2013,11,25,16,30,00,996.66
2013,11,25,17,00,00,996.97033
2013,11,25,17,30,00,997.088
2013,11,25,18,00,00,997.39533
2013,11,25,18,30,00,997.73933
2013,11,25,19,00,00,998.003
2013,11,25,19,30,00,998.30667
2013,11,25,20,00,00,998.53
2013,11,25,20,30,00,998.82467
2013,11,25,21,00,00,999.03967
2013,11,25,21,30,00,999.149
2013,11,25,22,00,00,999.22267
2013,11,25,22,30,00,999.51767
2013,11,25,23,00,00,999.509
2013,11,25,23,30,00,999.46567
2013,11,26,00,00,00,999.65367
2013,11,26,00,30,00,999.71767
2013,11,26,01,00,00,999.76
2013,11,26,01,30,00,999.91
2013,11,26,02,00,00,1000.076
2013,11,26,02,30,00,1000.026
2013,11,26,03,00,00,1000.00067
2013,11,26,03,30,00,999.86167
2013,11,26,04,00,00,999.92133
2013,11,26,04,30,00,999.94167
2013,11,26,05,00,00,999.81267
2013,11,26,05,30,00,999.78667
2013,11,26,06,00,00,999.78
2013,11,26,06,30,00,999.69867
2013,11,26,07,00,00,999.76533
2013,11,26,07,30,00,999.79133
2013,11,26,08,00,00,999.75267
2013,11,26,08,30,00,999.704
2013,11,26,09,00,00,999.57933
2013,11,26,09,30,00,999.60667
2013,11,26,10,00,00,999.45067
2013,11,26,10,30,00,999.29167
2013,11,26,11,00,00,999.1
2013,11,26,11,30,00,999.07133
2013,11,26,12,00,00,998.69667
2013,11,26,12,30,00,997.85767
2013,11,26,13,00,00,997.19
2013,11,26,13,30,00,996.773
2013,11,26,14,00,00,996.878
2013,11,26,14,30,00,996.63367
2013,11,26,15,00,00,996.017
2013,11,26,15,30,00,995.41733
2013,11,26,16,00,00,994.76833
2013,11,26,16,30,00,994.08467
2013,11,26,17,00,00,993.79833
2013,11,26,17,30,00,993.115
2013,11,26,18,00,00,992.667
2013,11,26,18,30,00,992.202
2013,11,26,19,00,00,991.688
2013,11,26,19,30,00,990.85333
2013,11,26,20,00,00,989.97033
2013,11,26,20,30,00,989.411
2013,11,26,21,00,00,989.265
2013,11,26,21,30,00,988.717
2013,11,26,22,00,00,987.88133
2013,11,26,22,30,00,986.92467
2013,11,26,23,00,00,986.54633
2013,11,26,23,30,00,985.51633
2013,11,27,00,00,00,985.57867
2013,11,27,00,30,00,985.532
2013,11,27,01,00,00,984.73367
2013,11,27,01,30,00,984.261
2013,11,27,02,00,00,983.996
2013,11,27,02,30,00,983.909
2013,11,27,03,00,00,983.58233
2013,11,27,03,30,00,983.36267
2013,11,27,04,00,00,983.34633
2013,11,27,04,30,00,983.11433
2013,11,27,05,00,00,982.938
2013,11,27,05,30,00,982.97267
2013,11,27,06,00,00,982.84
2013,11,27,06,30,00,982.67433
2013,11,27,07,00,00,982.38167
2013,11,27,07,30,00,982.27133
2013,11,27,08,00,00,982.25933
2013,11,27,08,30,00,982.14833
2013,11,27,09,00,00,981.744
2013,11,27,09,30,00,981.363
2013,11,27,10,00,00,981.237
2013,11,27,10,30,00,980.95433
2013,11,27,11,00,00,980.292
2013,11,27,11,30,00,979.556
2013,11,27,12,00,00,978.843
2013,11,27,12,30,00,978.30567
2013,11,27,13,00,00,977.628
2013,11,27,13,30,00,976.74033
2013,11,27,14,00,00,975.99767
2013,11,27,14,30,00,975.04633
2013,11,27,15,00,00,974.251
2013,11,27,15,30,00,973.77967
2013,11,27,16,00,00,973.494
2013,11,27,16,30,00,973.40033
2013,11,27,17,00,00,973.09867
2013,11,27,17,30,00,972.72367
2013,11,27,18,00,00,971.707
2013,11,27,18,30,00,971.04033
2013,11,27,19,00,00,971.27933
2013,11,27,19,30,00,971.249
2013,11,27,20,00,00,970.89133
2013,11,27,20,30,00,970.59567
2013,11,27,21,00,00,970.178
2013,11,27,21,30,00,969.676
2013,11,27,22,00,00,969.347
2013,11,27,22,30,00,969.27367
2013,11,27,23,00,00,968.97367
2013,11,27,23,30,00,968.44267
2013,11,28,00,00,00,968.08467
2013,11,28,00,30,00,967.77467
2013,11,28,01,00,00,967.374
2013,11,28,01,30,00,967.19967
2013,11,28,02,00,00,966.77933
2013,11,28,02,30,00,966.582
2013,11,28,03,00,00,966.44467
2013,11,28,03,30,00,966.18933
2013,11,28,04,00,00,965.816
2013,11,28,04,30,00,965.40033
2013,11,28,05,00,00,964.99233
2013,11,28,05,30,00,964.69467
2013,11,28,06,00,00,964.31867
2013,11,28,06,30,00,964.106
2013,11,28,07,00,00,963.80133
2013,11,28,07,30,00,963.588
2013,11,28,08,00,00,963.388
2013,11,28,08,30,00,963.461
2013,11,28,09,00,00,963.59467
2013,11,28,09,30,00,963.76533
2013,11,28,10,00,00,963.76267
2013,11,28,10,30,00,963.87967
2013,11,28,11,00,00,963.81833
2013,11,28,11,30,00,963.70267
2013,11,28,12,00,00,963.87833
2013,11,28,12,30,00,964.02767
2013,11,28,13,00,00,964.10833
2013,11,28,13,30,00,964.342
2013,11,28,14,00,00,964.69567
2013,11,28,14,30,00,965.05067
2013,11,28,15,00,00,965.729
2013,11,28,15,30,00,966.49333
2013,11,28,16,00,00,967.17567
2013,11,28,16,30,00,968.026
2013,11,28,17,00,00,968.7
2013,11,28,17,30,00,969.40033
2013,11,28,18,00,00,970.14633
2013,11,28,18,30,00,970.96533
2013,11,28,19,00,00,971.88433
2013,11,28,19,30,00,972.83233
2013,11,28,20,00,00,973.772
2013,11,28,20,30,00,974.59833
2013,11,28,21,00,00,975.48033
2013,11,28,21,30,00,976.35633
2013,11,28,22,00,00,977.208
2013,11,28,22,30,00,977.769
2013,11,28,23,00,00,978.38267
2013,11,28,23,30,00,978.893
2013,11,29,00,00,00,979.34867
2013,11,29,00,30,00,979.95267
2013,11,29,01,00,00,980.54833
2013,11,29,01,30,00,981.014
2013,11,29,02,00,00,981.41967
2013,11,29,02,30,00,981.85867
2013,11,29,03,00,00,982.202
2013,11,29,03,30,00,982.422
2013,11,29,04,00,00,982.72633
2013,11,29,04,30,00,982.95467
2013,11,29,05,00,00,983.26667
2013,11,29,05,30,00,983.526
2013,11,29,06,00,00,983.90733
2013,11,29,06,30,00,984.18567
2013,11,29,07,00,00,984.58567
2013,11,29,07,30,00,984.87533
2013,11,29,08,00,00,985.18433
2013,11,29,08,30,00,985.41467
2013,11,29,09,00,00,985.64367
2013,11,29,09,30,00,985.68933
2013,11,29,10,00,00,985.61933
2013,11,29,10,30,00,985.63733
2013,11,29,11,00,00,985.694
2013,11,29,11,30,00,985.734
2013,11,29,12,00,00,985.68567
2013,11,29,12,30,00,985.63467
2013,11,29,13,00,00,985.553
2013,11,29,13,30,00,985.58
2013,11,29,14,00,00,985.584
2013,11,29,14,30,00,985.552
2013,11,29,15,00,00,985.486
2013,11,29,15,30,00,985.43967
2013,11,29,16,00,00,985.486
2013,11,29,16,30,00,985.573
2013,11,29,17,00,00,985.55467
2013,11,29,17,30,00,985.57533
2013,11,29,18,00,00,985.79667
2013,11,29,18,30,00,985.79
2013,11,29,19,00,00,985.80367
2013,11,29,19,30,00,985.77
2013,11,29,20,00,00,985.84533
2013,11,29,20,30,00,985.83767
2013,11,29,21,00,00,985.93133
2013,11,29,21,30,00,986.044
2013,11,29,22,00,00,986.23033
2013,11,29,22,30,00,986.305
2013,11,29,23,00,00,986.37733
2013,11,29,23,30,00,986.41267
2013,11,30,00,00,00,986.37
2013,11,30,00,30,00,986.319
2013,11,30,01,00,00,986.18933
2013,11,30,01,30,00,986.185
2013,11,30,02,00,00,985.88767
2013,11,30,02,30,00,985.72067
2013,11,30,03,00,00,985.40833
2013,11,30,03,30,00,985.05033
2013,11,30,04,00,00,984.81167
2013,11,30,04,30,00,984.68933
2013,11,30,05,00,00,984.333
2013,11,30,05,30,00,984.05867
2013,11,30,06,00,00,983.67
2013,11,30,06,30,00,983.42367
2013,11,30,07,00,00,983.21333
2013,11,30,07,30,00,983.025
2013,11,30,08,00,00,982.639
2013,11,30,08,30,00,982.14367
2013,11,30,09,00,00,981.76333
2013,11,30,09,30,00,981.42767
2013,11,30,10,00,00,980.80333
2013,11,30,10,30,00,980.233
2013,11,30,11,00,00,979.51
2013,11,30,11,30,00,978.93267
2013,11,30,12,00,00,978.55867
2013,11,30,12,30,00,978.21667
2013,11,30,13,00,00,977.968
2013,11,30,13,30,00,977.81933
2013,11,30,14,00,00,977.87233
2013,11,30,14,30,00,978.117
2013,11,30,15,00,00,978.715
2013,11,30,15,30,00,979.34667
2013,11,30,16,00,00,979.90367
2013,11,30,16,30,00,980.43833
2013,11,30,17,00,00,980.856
2013,11,30,17,30,00,981.12933
2013,11,30,18,00,00,981.25833
2013,11,30,18,30,00,981.398
2013,11,30,19,00,00,981.35567
2013,11,30,19,30,00,981.51333
2013,11,30,20,00,00,981.78767
2013,11,30,20,30,00,981.74133
2013,11,30,21,00,00,981.80933
2013,11,30,21,30,00,981.83267
2013,11,30,22,00,00,981.60233
2013,11,30,22,30,00,980.95233
2013,11,30,23,00,00,980.05733
2013,11,30,23,30,00,979.569
2013,12,01,00,00,00,979.096
2013,12,01,00,30,00,978.38
2013,12,01,01,00,00,977.443
2013,12,01,01,30,00,976.57833
2013,12,01,02,00,00,975.47167
2013,12,01,02,30,00,974.48967
2013,12,01,03,00,00,973.08467
2013,12,01,03,30,00,971.63267
2013,12,01,04,00,00,970.28367
2013,12,01,04,30,00,968.96433
2013,12,01,05,00,00,967.588
2013,12,01,05,30,00,966.531
2013,12,01,06,00,00,965.60967
2013,12,01,06,30,00,964.57733
2013,12,01,07,00,00,963.95733
2013,12,01,07,30,00,963.434
2013,12,01,08,00,00,962.94133
2013,12,01,08,30,00,962.458
2013,12,01,09,00,00,962.24267
2013,12,01,09,30,00,962.06367
2013,12,01,10,00,00,961.696
2013,12,01,10,30,00,961.45633
2013,12,01,11,00,00,961.18733
2013,12,01,11,30,00,961.18933
2013,12,01,12,00,00,961.413
2013,12,01,12,30,00,961.694
2013,12,01,13,00,00,961.83033
2013,12,01,13,30,00,962.004
2013,12,01,14,00,00,962.26267
2013,12,01,14,30,00,962.731
2013,12,01,15,00,00,963.24633
2013,12,01,15,30,00,964.06367
2013,12,01,16,00,00,964.933
2013,12,01,16,30,00,966.2
2013,12,01,17,00,00,967.508
2013,12,01,17,30,00,968.813
2013,12,01,18,00,00,970.43733
2013,12,01,18,30,00,971.914
2013,12,01,19,00,00,972.87333
2013,12,01,19,30,00,NaN
2013,12,01,20,00,00,NaN
2013,12,01,20,30,00,NaN
2013,12,01,21,00,00,NaN
2013,12,01,21,30,00,NaN
2013,12,01,22,00,00,NaN
2013,12,01,22,30,00,NaN
2013,12,01,23,00,00,NaN
2013,12,01,23,30,00,NaN
2013,12,02,00,00,00,NaN
2013,12,02,00,30,00,NaN
2013,12,02,01,00,00,NaN
2013,12,02,01,30,00,NaN
2013,12,02,02,00,00,NaN
2013,12,02,02,30,00,NaN
2013,12,02,03,00,00,NaN
2013,12,02,03,30,00,NaN
2013,12,02,04,00,00,NaN
2013,12,02,04,30,00,NaN
2013,12,02,05,00,00,NaN
2013,12,02,05,30,00,NaN
2013,12,02,06,00,00,NaN
2013,12,02,06,30,00,NaN
2013,12,02,07,00,00,NaN
2013,12,02,07,30,00,997.172
2013,12,02,08,00,00,997.69333
2013,12,02,08,30,00,998.39567
2013,12,02,09,00,00,998.97967
2013,12,02,09,30,00,999.22433
2013,12,02,10,00,00,999.40633
2013,12,02,10,30,00,999.54367
2013,12,02,11,00,00,999.64533
2013,12,02,11,30,00,999.38
2013,12,02,12,00,00,999.13267
2013,12,02,12,30,00,998.96367
2013,12,02,13,00,00,998.85833
2013,12,02,13,30,00,998.721
2013,12,02,14,00,00,998.63767
2013,12,02,14,30,00,998.66167
2013,12,02,15,00,00,998.24733
2013,12,02,15,30,00,997.77367
2013,12,02,16,00,00,996.93967
2013,12,02,16,30,00,996.31767
2013,12,02,17,00,00,995.84933
2013,12,02,17,30,00,995.189
2013,12,02,18,00,00,994.40867
2013,12,02,18,30,00,993.77333
2013,12,02,19,00,00,993.30067
2013,12,02,19,30,00,992.73967
2013,12,02,20,00,00,992.14433
2013,12,02,20,30,00,991.87033
2013,12,02,21,00,00,991.57467
2013,12,02,21,30,00,991.14733
2013,12,02,22,00,00,990.745
2013,12,02,22,30,00,990.487
2013,12,02,23,00,00,990.181
2013,12,02,23,30,00,989.87033
2013,12,03,00,00,00,989.40067
2013,12,03,00,30,00,989.00267
2013,12,03,01,00,00,988.575
2013,12,03,01,30,00,988.29433
2013,12,03,02,00,00,988.11367
2013,12,03,02,30,00,987.738
2013,12,03,03,00,00,987.309
2013,12,03,03,30,00,986.84967
2013,12,03,04,00,00,986.28533
2013,12,03,04,30,00,985.965
2013,12,03,05,00,00,985.46267
2013,12,03,05,30,00,984.95067
2013,12,03,06,00,00,984.54367
2013,12,03,06,30,00,984.23667
2013,12,03,07,00,00,984.02133
2013,12,03,07,30,00,983.61233
2013,12,03,08,00,00,983.39267
2013,12,03,08,30,00,982.94833
2013,12,03,09,00,00,982.48067
2013,12,03,09,30,00,981.996
2013,12,03,10,00,00,981.85467
2013,12,03,10,30,00,981.79867
2013,12,03,11,00,00,981.54067
2013,12,03,11,30,00,981.30167
2013,12,03,12,00,00,981.059
2013,12,03,12,30,00,980.65067
2013,12,03,13,00,00,980.62
2013,12,03,13,30,00,980.51367
2013,12,03,14,00,00,980.22133
2013,12,03,14,30,00,980.55533
2013,12,03,15,00,00,980.72633
2013,12,03,15,30,00,980.78833
2013,12,03,16,00,00,981.229
2013,12,03,16,30,00,981.58533
2013,12,03,17,00,00,981.95267
2013,12,03,17,30,00,982.17733
2013,12,03,18,00,00,982.583
2013,12,03,18,30,00,982.97567
2013,12,03,19,00,00,983.38633
2013,12,03,19,30,00,983.741
2013,12,03,20,00,00,984.36167
2013,12,03,20,30,00,984.621
2013,12,03,21,00,00,984.92633
2013,12,03,21,30,00,985.15733
2013,12,03,22,00,00,985.46433
2013,12,03,22,30,00,985.696
2013,12,03,23,00,00,985.929
2013,12,03,23,30,00,985.90767
2013,12,04,00,00,00,985.87
2013,12,04,00,30,00,985.636
2013,12,04,01,00,00,985.434
2013,12,04,01,30,00,985.317
2013,12,04,02,00,00,985.20667
2013,12,04,02,30,00,985.20633
2013,12,04,03,00,00,985.13
2013,12,04,03,30,00,984.94967
2013,12,04,04,00,00,984.68067
2013,12,04,04,30,00,983.968
2013,12,04,05,00,00,983.45933
2013,12,04,05,30,00,983.18967
2013,12,04,06,00,00,982.79267
2013,12,04,06,30,00,982.46
2013,12,04,07,00,00,982.136
2013,12,04,07,30,00,981.769
2013,12,04,08,00,00,981.726
2013,12,04,08,30,00,981.30033
2013,12,04,09,00,00,980.95667
2013,12,04,09,30,00,980.82933
2013,12,04,10,00,00,980.77364
2013,12,04,10,30,00,NaN
2013,12,04,11,00,00,979.92667
2013,12,04,11,30,00,979.78333
2013,12,04,12,00,00,979.53667
2013,12,04,12,30,00,979.158
2013,12,04,13,00,00,978.74567
2013,12,04,13,30,00,978.45167
2013,12,04,14,00,00,978.20333
2013,12,04,14,30,00,978.048
2013,12,04,15,00,00,978.10733
2013,12,04,15,30,00,977.96867
2013,12,04,16,00,00,977.65633
2013,12,04,16,30,00,977.29567
2013,12,04,17,00,00,977.04733
2013,12,04,17,30,00,976.63567
2013,12,04,18,00,00,976.50433
2013,12,04,18,30,00,976.319
2013,12,04,19,00,00,975.97333
2013,12,04,19,30,00,975.645
2013,12,04,20,00,00,NaN
2013,12,04,20,30,00,NaN
2013,12,04,21,00,00,NaN
2013,12,04,21,30,00,NaN
2013,12,04,22,00,00,NaN
2013,12,04,22,30,00,NaN
2013,12,04,23,00,00,NaN
2013,12,04,23,30,00,NaN
2013,12,05,00,00,00,NaN
2013,12,05,00,30,00,NaN
2013,12,05,01,00,00,NaN
2013,12,05,01,30,00,NaN
2013,12,05,02,00,00,NaN
2013,12,05,02,30,00,NaN
2013,12,05,03,00,00,NaN
2013,12,05,03,30,00,NaN
2013,12,05,04,00,00,NaN
2013,12,05,04,30,00,NaN
2013,12,05,05,00,00,NaN
2013,12,05,05,30,00,NaN
2013,12,05,06,00,00,NaN
2013,12,05,06,30,00,NaN
2013,12,05,07,00,00,NaN
2013,12,05,07,30,00,966.93583
2013,12,05,08,00,00,966.649
2013,12,05,08,30,00,966.312
2013,12,05,09,00,00,965.979
2013,12,05,09,30,00,965.43067
2013,12,05,10,00,00,965.04267
2013,12,05,10,30,00,964.48367
2013,12,05,11,00,00,963.91633
2013,12,05,11,30,00,963.553
2013,12,05,12,00,00,963.18133
2013,12,05,12,30,00,962.95933
2013,12,05,13,00,00,962.84067
2013,12,05,13,30,00,962.99467
2013,12,05,14,00,00,963.076
2013,12,05,14,30,00,962.927
2013,12,05,15,00,00,963.036
2013,12,05,15,30,00,962.85333
2013,12,05,16,00,00,962.72167
2013,12,05,16,30,00,962.535
2013,12,05,17,00,00,962.33133
2013,12,05,17,30,00,962.188
2013,12,05,18,00,00,961.908
2013,12,05,18,30,00,961.54967
2013,12,05,19,00,00,961.255
2013,12,05,19,30,00,961.06333
2013,12,05,20,00,00,960.66533
2013,12,05,20,30,00,960.20833
2013,12,05,21,00,00,959.62567
2013,12,05,21,30,00,959.05567
2013,12,05,22,00,00,958.52067
2013,12,05,22,30,00,957.93633
2013,12,05,23,00,00,957.519
2013,12,05,23,30,00,957.039
2013,12,06,00,00,00,956.61767
2013,12,06,00,30,00,956.30433
2013,12,06,01,00,00,955.961
2013,12,06,01,30,00,955.67333
2013,12,06,02,00,00,955.365
2013,12,06,02,30,00,955.21467
2013,12,06,03,00,00,955.10367
2013,12,06,03,30,00,955.084
2013,12,06,04,00,00,955.11033
2013,12,06,04,30,00,955.12167
2013,12,06,05,00,00,955.00933
2013,12,06,05,30,00,955.07133
2013,12,06,06,00,00,955.108
2013,12,06,06,30,00,955.21633
2013,12,06,07,00,00,955.299
2013,12,06,07,30,00,955.36733
2013,12,06,08,00,00,955.55933
2013,12,06,08,30,00,955.86933
2013,12,06,09,00,00,956.16
2013,12,06,09,30,00,956.437
2013,12,06,10,00,00,956.825
2013,12,06,10,30,00,957.05833
2013,12,06,11,00,00,957.25433
2013,12,06,11,30,00,957.43433
2013,12,06,12,00,00,957.56633
2013,12,06,12,30,00,957.868
2013,12,06,13,00,00,958.22567
2013,12,06,13,30,00,958.43467
2013,12,06,14,00,00,958.749
2013,12,06,14,30,00,959.134
2013,12,06,15,00,00,959.56967
2013,12,06,15,30,00,959.916
2013,12,06,16,00,00,960.31233
2013,12,06,16,30,00,960.71933
2013,12,06,17,00,00,961.06533
2013,12,06,17,30,00,961.45133
2013,12,06,18,00,00,961.799
2013,12,06,18,30,00,962.156
2013,12,06,19,00,00,962.48333
2013,12,06,19,30,00,962.91433
2013,12,06,20,00,00,963.244
2013,12,06,20,30,00,963.59867
2013,12,06,21,00,00,963.92167
2013,12,06,21,30,00,964.251
2013,12,06,22,00,00,964.648
2013,12,06,22,30,00,965.02067
2013,12,06,23,00,00,965.369
2013,12,06,23,30,00,965.57933
2013,12,07,00,00,00,965.89733
2013,12,07,00,30,00,966.11567
2013,12,07,01,00,00,966.40333
2013,12,07,01,30,00,966.72567
2013,12,07,02,00,00,967.09633
2013,12,07,02,30,00,967.33967
2013,12,07,03,00,00,967.66333
2013,12,07,03,30,00,967.871
2013,12,07,04,00,00,968
2013,12,07,04,30,00,968.286
2013,12,07,05,00,00,968.59
2013,12,07,05,30,00,968.885
2013,12,07,06,00,00,969.29567
2013,12,07,06,30,00,969.57367
2013,12,07,07,00,00,969.89133
2013,12,07,07,30,00,970.356
2013,12,07,08,00,00,970.65267
2013,12,07,08,30,00,971.00167
2013,12,07,09,00,00,971.38633
2013,12,07,09,30,00,971.786
2013,12,07,10,00,00,972.16233
2013,12,07,10,30,00,972.64067
2013,12,07,11,00,00,972.99367
2013,12,07,11,30,00,973.268
2013,12,07,12,00,00,973.566
2013,12,07,12,30,00,973.939
2013,12,07,13,00,00,974.245
2013,12,07,13,30,00,974.71333
2013,12,07,14,00,00,975.141
2013,12,07,14,30,00,975.42167
2013,12,07,15,00,00,975.941
2013,12,07,15,30,00,976.42567
2013,12,07,16,00,00,976.962
2013,12,07,16,30,00,977.345
2013,12,07,17,00,00,977.665
2013,12,07,17,30,00,978.09033
2013,12,07,18,00,00,978.44367
2013,12,07,18,30,00,978.86067
2013,12,07,19,00,00,979.33567
2013,12,07,19,30,00,979.76267
2013,12,07,20,00,00,980.165
2013,12,07,20,30,00,980.55967
2013,12,07,21,00,00,981.09333
2013,12,07,21,30,00,981.596
2013,12,07,22,00,00,981.97633
2013,12,07,22,30,00,982.354
2013,12,07,23,00,00,982.65833
2013,12,07,23,30,00,982.99933
2013,12,08,00,00,00,983.32633
2013,12,08,00,30,00,983.665
2013,12,08,01,00,00,983.92
2013,12,08,01,30,00,984.25633
2013,12,08,02,00,00,984.571
2013,12,08,02,30,00,984.923
2013,12,08,03,00,00,985.21233
2013,12,08,03,30,00,985.47267
2013,12,08,04,00,00,985.791
2013,12,08,04,30,00,986.054
2013,12,08,05,00,00,986.41233
2013,12,08,05,30,00,986.74533
2013,12,08,06,00,00,987.05167
2013,12,08,06,30,00,987.25333
2013,12,08,07,00,00,987.582
2013,12,08,07,30,00,987.892
2013,12,08,08,00,00,988.14767
2013,12,08,08,30,00,988.46533
2013,12,08,09,00,00,988.866
2013,12,08,09,30,00,989.214
2013,12,08,10,00,00,989.48033
2013,12,08,10,30,00,989.58267
2013,12,08,11,00,00,989.68467
2013,12,08,11,30,00,989.77067
2013,12,08,12,00,00,989.90067
2013,12,08,12,30,00,990.07933
2013,12,08,13,00,00,990.088
2013,12,08,13,30,00,990.11933
2013,12,08,14,00,00,990.16433
2013,12,08,14,30,00,990.359
2013,12,08,15,00,00,990.426
2013,12,08,15,30,00,990.51067
2013,12,08,16,00,00,990.41067
2013,12,08,16,30,00,990.20467
2013,12,08,17,00,00,990.345
2013,12,08,17,30,00,990.26867
2013,12,08,18,00,00,990.37667
2013,12,08,18,30,00,990.42633
2013,12,08,19,00,00,990.4
2013,12,08,19,30,00,990.39633
2013,12,08,20,00,00,990.41367
2013,12,08,20,30,00,990.35867
2013,12,08,21,00,00,990.45633
2013,12,08,21,30,00,990.48
2013,12,08,22,00,00,990.46267
2013,12,08,22,30,00,990.611
2013,12,08,23,00,00,990.83167
2013,12,08,23,30,00,991.03267
2013,12,09,00,00,00,991.111
2013,12,09,00,30,00,991.261
2013,12,09,01,00,00,991.53833
2013,12,09,01,30,00,991.681
2013,12,09,02,00,00,991.77567
2013,12,09,02,30,00,991.95
2013,12,09,03,00,00,992.04967
2013,12,09,03,30,00,992.317
2013,12,09,04,00,00,992.47867
2013,12,09,04,30,00,992.68433
2013,12,09,05,00,00,993.06833
2013,12,09,05,30,00,993.331
2013,12,09,06,00,00,993.70767
2013,12,09,06,30,00,993.79867
2013,12,09,07,00,00,994.26067
2013,12,09,07,30,00,994.536
2013,12,09,08,00,00,994.84333
2013,12,09,08,30,00,995.30567
2013,12,09,09,00,00,995.66367
2013,12,09,09,30,00,996.18133
2013,12,09,10,00,00,996.74433
2013,12,09,10,30,00,997.45733
2013,12,09,11,00,00,997.966
2013,12,09,11,30,00,998.325
2013,12,09,12,00,00,998.84933
2013,12,09,12,30,00,999.33167
2013,12,09,13,00,00,999.77233
2013,12,09,13,30,00,1000.34033
2013,12,09,14,00,00,1000.74067
2013,12,09,14,30,00,1001.22533
2013,12,09,15,00,00,1001.863
2013,12,09,15,30,00,1002.37733
2013,12,09,16,00,00,1002.745
2013,12,09,16,30,00,1002.847
2013,12,09,17,00,00,1003.284
2013,12,09,17,30,00,1003.72467
2013,12,09,18,00,00,1004.08733
2013,12,09,18,30,00,1004.19767
2013,12,09,19,00,00,1004.607
2013,12,09,19,30,00,1005.111
2013,12,09,20,00,00,1005.74267
2013,12,09,20,30,00,1005.97367
2013,12,09,21,00,00,1006.502
2013,12,09,21,30,00,1006.88167
2013,12,09,22,00,00,1006.95033
2013,12,09,22,30,00,1007.21033
2013,12,09,23,00,00,1007.37833
2013,12,09,23,30,00,1007.34467
2013,12,10,00,00,00,1007.64267
2013,12,10,00,30,00,1007.78167
2013,12,10,01,00,00,1007.80267
2013,12,10,01,30,00,1007.895
2013,12,10,02,00,00,1008.117
2013,12,10,02,30,00,1008.16767
2013,12,10,03,00,00,1007.95933
2013,12,10,03,30,00,1007.78367
2013,12,10,04,00,00,1007.78767
2013,12,10,04,30,00,1007.95267
2013,12,10,05,00,00,1007.749
2013,12,10,05,30,00,1007.58867
2013,12,10,06,00,00,1007.45767
2013,12,10,06,30,00,1007.09267
2013,12,10,07,00,00,1006.42833
2013,12,10,07,30,00,1006.40433
2013,12,10,08,00,00,1006.10433
2013,12,10,08,30,00,1005.79867
2013,12,10,09,00,00,1005.51167
2013,12,10,09,30,00,1005.369
2013,12,10,10,00,00,1005.07067
2013,12,10,10,30,00,1004.564
2013,12,10,11,00,00,1003.801
2013,12,10,11,30,00,1003.24233
2013,12,10,12,00,00,1002.76233
2013,12,10,12,30,00,1002.15533
2013,12,10,13,00,00,1001.67267
2013,12,10,13,30,00,1001.01367
2013,12,10,14,00,00,1000.32133
2013,12,10,14,30,00,999.51067
2013,12,10,15,00,00,998.86967
2013,12,10,15,30,00,998.34967
2013,12,10,16,00,00,997.795
2013,12,10,16,30,00,997.37733
2013,12,10,17,00,00,996.805
2013,12,10,17,30,00,996.488
2013,12,10,18,00,00,996.287
2013,12,10,18,30,00,996.047
2013,12,10,19,00,00,995.54333
2013,12,10,19,30,00,995.11333
2013,12,10,20,00,00,995.13567
2013,12,10,20,30,00,995.129
2013,12,10,21,00,00,994.788
2013,12,10,21,30,00,994.91267
2013,12,10,22,00,00,994.97033
2013,12,10,22,30,00,995.061
2013,12,10,23,00,00,994.557
2013,12,10,23,30,00,993.99267
2013,12,11,00,00,00,993.83367
2013,12,11,00,30,00,993.795
2013,12,11,01,00,00,993.68333
2013,12,11,01,30,00,993.744
2013,12,11,02,00,00,993.75533
2013,12,11,02,30,00,993.74733
2013,12,11,03,00,00,993.767
2013,12,11,03,30,00,993.779
2013,12,11,04,00,00,993.92067
2013,12,11,04,30,00,993.85367
2013,12,11,05,00,00,993.67433
2013,12,11,05,30,00,993.62433
2013,12,11,06,00,00,993.609
2013,12,11,06,30,00,993.54333
2013,12,11,07,00,00,993.32833
2013,12,11,07,30,00,993.30167
2013,12,11,08,00,00,993.56233
2013,12,11,08,30,00,993.477
2013,12,11,09,00,00,993.38733
2013,12,11,09,30,00,993.60567
2013,12,11,10,00,00,993.77067
2013,12,11,10,30,00,993.97167
2013,12,11,11,00,00,993.901
2013,12,11,11,30,00,993.47467
