Year,Month,Day,Hour,Minute,Second,HYY_META.Pamb0
2019,09,04,16,30,00,989.03667
2019,09,04,17,00,00,989.20267
2019,09,04,17,30,00,989.44567
2019,09,04,18,00,00,989.665
2019,09,04,18,30,00,989.901
2019,09,04,19,00,00,990.11667
2019,09,04,19,30,00,990.22233
2019,09,04,20,00,00,990.36933
2019,09,04,20,30,00,990.48
2019,09,04,21,00,00,990.509
2019,09,04,21,30,00,990.51567
2019,09,04,22,00,00,990.68433
2019,09,04,22,30,00,990.69967
2019,09,04,23,00,00,990.73767
2019,09,04,23,30,00,990.64966
2019,09,05,00,00,00,990.72967
2019,09,05,00,30,00,990.702
2019,09,05,01,00,00,990.54267
2019,09,05,01,30,00,990.39533
2019,09,05,02,00,00,990.36467
2019,09,05,02,30,00,990.316
2019,09,05,03,00,00,990.16867
2019,09,05,03,30,00,990.052
2019,09,05,04,00,00,989.76167
2019,09,05,04,30,00,989.53067
2019,09,05,05,00,00,989.285
2019,09,05,05,30,00,988.97633
2019,09,05,06,00,00,988.71733
2019,09,05,06,30,00,988.42133
2019,09,05,07,00,00,988.19333
2019,09,05,07,30,00,987.82667
2019,09,05,08,00,00,987.381
2019,09,05,08,30,00,987.02567
2019,09,05,09,00,00,987.009
2019,09,05,09,30,00,986.74367
2019,09,05,10,00,00,986.68167
2019,09,05,10,30,00,986.34
2019,09,05,11,00,00,985.90733
2019,09,05,11,30,00,985.621
2019,09,05,12,00,00,985.21233
2019,09,05,12,30,00,984.901
2019,09,05,13,00,00,984.65867
2019,09,05,13,30,00,984.55867
2019,09,05,14,00,00,984.46667
2019,09,05,14,30,00,984.22233
2019,09,05,15,00,00,984.24633
2019,09,05,15,30,00,984.28533
2019,09,05,16,00,00,984.211
2019,09,05,16,30,00,984.183
2019,09,05,17,00,00,984.26933
2019,09,05,17,30,00,984.24067
2019,09,05,18,00,00,984.322
2019,09,05,18,30,00,984.415
2019,09,05,19,00,00,984.30966
2019,09,05,19,30,00,984.28567
2019,09,05,20,00,00,984.30933
2019,09,05,20,30,00,984.28567
2019,09,05,21,00,00,984.455
2019,09,05,21,30,00,984.70233
2019,09,05,22,00,00,984.85967
2019,09,05,22,30,00,985.01133
2019,09,05,23,00,00,985.10133
2019,09,05,23,30,00,985.201
2019,09,06,00,00,00,985.15233
2019,09,06,00,30,00,985.11567
2019,09,06,01,00,00,985.15467
2019,09,06,01,30,00,985.32233
2019,09,06,02,00,00,985.33133
2019,09,06,02,30,00,985.34733
2019,09,06,03,00,00,985.40467
2019,09,06,03,30,00,985.37167
2019,09,06,04,00,00,985.45767
2019,09,06,04,30,00,985.49967
2019,09,06,05,00,00,985.80833
2019,09,06,05,30,00,985.92667
2019,09,06,06,00,00,986.056
2019,09,06,06,30,00,986.12933
2019,09,06,07,00,00,986.15567
2019,09,06,07,30,00,986.35933
2019,09,06,08,00,00,986.53933
2019,09,06,08,30,00,986.80033
2019,09,06,09,00,00,987.042
2019,09,06,09,30,00,987.138
2019,09,06,10,00,00,987.428
2019,09,06,10,30,00,987.61667
2019,09,06,11,00,00,988.09133
2019,09,06,11,30,00,988.39933
2019,09,06,12,00,00,988.68233
2019,09,06,12,30,00,988.90367
2019,09,06,13,00,00,989.25233
2019,09,06,13,30,00,989.39767
2019,09,06,14,00,00,989.629
2019,09,06,14,30,00,989.93467
2019,09,06,15,00,00,990.27833
2019,09,06,15,30,00,990.59
2019,09,06,16,00,00,991.06267
2019,09,06,16,30,00,991.43767
2019,09,06,17,00,00,991.85867
2019,09,06,17,30,00,992.25
2019,09,06,18,00,00,992.69833
2019,09,06,18,30,00,993.06867
2019,09,06,19,00,00,993.53233
2019,09,06,19,30,00,994.04533
2019,09,06,20,00,00,994.52833
2019,09,06,20,30,00,994.831
2019,09,06,21,00,00,995.14733
2019,09,06,21,30,00,995.41333
2019,09,06,22,00,00,995.701
2019,09,06,22,30,00,995.93467
2019,09,06,23,00,00,996.29867
2019,09,06,23,30,00,996.507
2019,09,07,00,00,00,996.67933
2019,09,07,00,30,00,997.051
2019,09,07,01,00,00,997.22233
2019,09,07,01,30,00,997.285
2019,09,07,02,00,00,997.29867
2019,09,07,02,30,00,997.499
2019,09,07,03,00,00,997.823
2019,09,07,03,30,00,997.92933
2019,09,07,04,00,00,998.01733
2019,09,07,04,30,00,998.196
2019,09,07,05,00,00,998.36167
2019,09,07,05,30,00,998.625
2019,09,07,06,00,00,998.74467
2019,09,07,06,30,00,998.84833
2019,09,07,07,00,00,998.916
2019,09,07,07,30,00,999.17767
2019,09,07,08,00,00,999.388
2019,09,07,08,30,00,999.63567
2019,09,07,09,00,00,999.86533
2019,09,07,09,30,00,999.97067
2019,09,07,10,00,00,1000.13633
2019,09,07,10,30,00,1000.26833
2019,09,07,11,00,00,1000.41567
2019,09,07,11,30,00,1000.64833
2019,09,07,12,00,00,1000.69633
2019,09,07,12,30,00,1000.62067
2019,09,07,13,00,00,1000.446
2019,09,07,13,30,00,1000.91367
2019,09,07,14,00,00,1001.17367
2019,09,07,14,30,00,1001.12533
2019,09,07,15,00,00,1001.13433
2019,09,07,15,30,00,1001.22897
2019,09,07,16,00,00,1001.301
2019,09,07,16,30,00,1001.34933
2019,09,07,17,00,00,1001.36233
2019,09,07,17,30,00,1001.39767
2019,09,07,18,00,00,1001.44233
2019,09,07,18,30,00,1001.626
2019,09,07,19,00,00,1001.82467
2019,09,07,19,30,00,1002.016
2019,09,07,20,00,00,1002.14567
2019,09,07,20,30,00,1002.126
2019,09,07,21,00,00,1002.25533
2019,09,07,21,30,00,1002.26759
2019,09,07,22,00,00,1002.328
2019,09,07,22,30,00,1002.52267
2019,09,07,23,00,00,1002.67233
2019,09,07,23,30,00,1002.76967
2019,09,08,00,00,00,1002.87633
2019,09,08,00,30,00,1003.01552
2019,09,08,01,00,00,1003.21633
2019,09,08,01,30,00,1003.35067
2019,09,08,02,00,00,1003.47767
2019,09,08,02,30,00,1003.52467
2019,09,08,03,00,00,1003.50833
2019,09,08,03,30,00,1003.62567
2019,09,08,04,00,00,1003.725
2019,09,08,04,30,00,1003.753
2019,09,08,05,00,00,1004.00933
2019,09,08,05,30,00,1004.31967
2019,09,08,06,00,00,1004.505
2019,09,08,06,30,00,1004.63867
2019,09,08,07,00,00,1004.803
2019,09,08,07,30,00,1005.04633
2019,09,08,08,00,00,1005.08767
2019,09,08,08,30,00,1005.151
2019,09,08,09,00,00,1005.253
2019,09,08,09,30,00,1005.44333
2019,09,08,10,00,00,1005.56367
2019,09,08,10,30,00,1005.663
2019,09,08,11,00,00,1005.773
2019,09,08,11,30,00,1005.91433
2019,09,08,12,00,00,1005.855
2019,09,08,12,30,00,1005.91167
2019,09,08,13,00,00,1005.95467
2019,09,08,13,30,00,1005.937
2019,09,08,14,00,00,1005.88767
2019,09,08,14,30,00,1005.87933
2019,09,08,15,00,00,1005.88767
2019,09,08,15,30,00,1005.95167
2019,09,08,16,00,00,1005.99267
2019,09,08,16,30,00,1006.07667
2019,09,08,17,00,00,1006.11733
2019,09,08,17,30,00,1006.15433
2019,09,08,18,00,00,1006.24967
2019,09,08,18,30,00,1006.352
2019,09,08,19,00,00,1006.36733
2019,09,08,19,30,00,1006.44867
2019,09,08,20,00,00,1006.48367
2019,09,08,20,30,00,1006.46767
2019,09,08,21,00,00,1006.43767
2019,09,08,21,30,00,1006.327
2019,09,08,22,00,00,1006.30133
2019,09,08,22,30,00,1006.27433
2019,09,08,23,00,00,1006.34267
2019,09,08,23,30,00,1006.05
2019,09,09,00,00,00,1005.78067
2019,09,09,00,30,00,1005.61207
2019,09,09,01,00,00,1005.46267
2019,09,09,01,30,00,1005.155
2019,09,09,02,00,00,1004.92167
2019,09,09,02,30,00,1004.679
2019,09,09,03,00,00,1004.45233
2019,09,09,03,30,00,1004.21
2019,09,09,04,00,00,1003.94233
2019,09,09,04,30,00,1003.81233
2019,09,09,05,00,00,1003.659
2019,09,09,05,30,00,1003.40167
2019,09,09,06,00,00,1003.22267
2019,09,09,06,30,00,1003.162
2019,09,09,07,00,00,1002.97267
2019,09,09,07,30,00,1002.94
2019,09,09,08,00,00,1002.85733
2019,09,09,08,30,00,1002.77034
2019,09,09,09,00,00,1002.60333
2019,09,09,09,30,00,1002.44767
2019,09,09,10,00,00,1002.2869
2019,09,09,10,30,00,1002.28667
2019,09,09,11,00,00,1002.196
2019,09,09,11,30,00,1002.11833
2019,09,09,12,00,00,1001.94
2019,09,09,12,30,00,1001.85633
2019,09,09,13,00,00,1001.70733
2019,09,09,13,30,00,1001.596
2019,09,09,14,00,00,1001.50033
2019,09,09,14,30,00,1001.37933
2019,09,09,15,00,00,1001.32167
2019,09,09,15,30,00,1001.086
2019,09,09,16,00,00,1001.12333
2019,09,09,16,30,00,1001.17667
2019,09,09,17,00,00,1001.11467
2019,09,09,17,30,00,1001.10667
2019,09,09,18,00,00,1001.24
2019,09,09,18,30,00,1001.3269
2019,09,09,19,00,00,1001.45833
2019,09,09,19,30,00,1001.57333
2019,09,09,20,00,00,1001.71233
2019,09,09,20,30,00,1001.77067
2019,09,09,21,00,00,1001.73667
2019,09,09,21,30,00,1001.80733
2019,09,09,22,00,00,1001.88833
2019,09,09,22,30,00,1001.84667
2019,09,09,23,00,00,1002.05033
2019,09,09,23,30,00,1002.092
2019,09,10,00,00,00,1002.01967
2019,09,10,00,30,00,1001.98167
2019,09,10,01,00,00,1001.94833
2019,09,10,01,30,00,1001.939
2019,09,10,02,00,00,1001.98567
2019,09,10,02,30,00,1001.99167
2019,09,10,03,00,00,1001.82833
2019,09,10,03,30,00,1001.84367
2019,09,10,04,00,00,1001.718
2019,09,10,04,30,00,1001.74033
2019,09,10,05,00,00,1001.78733
2019,09,10,05,30,00,1001.53267
2019,09,10,06,00,00,1001.35233
2019,09,10,06,30,00,1001.09
2019,09,10,07,00,00,1000.94567
2019,09,10,07,30,00,1001.011
2019,09,10,08,00,00,1001.113
2019,09,10,08,30,00,1001.07133
2019,09,10,09,00,00,1001.016
2019,09,10,09,30,00,1000.931
2019,09,10,10,00,00,1000.944
2019,09,10,10,30,00,1000.91167
2019,09,10,11,00,00,1000.82
2019,09,10,11,30,00,1000.76233
2019,09,10,12,00,00,1000.574
2019,09,10,12,30,00,1000.346
2019,09,10,13,00,00,1000.28667
2019,09,10,13,30,00,1000.19
2019,09,10,14,00,00,1000.00833
2019,09,10,14,30,00,999.884
2019,09,10,15,00,00,999.80767
2019,09,10,15,30,00,999.57633
2019,09,10,16,00,00,999.45467
2019,09,10,16,30,00,999.39767
2019,09,10,17,00,00,999.259
2019,09,10,17,30,00,999.267
2019,09,10,18,00,00,999.24333
2019,09,10,18,30,00,999.22433
2019,09,10,19,00,00,999.153
2019,09,10,19,30,00,999.08833
2019,09,10,20,00,00,999.11867
2019,09,10,20,30,00,999.03333
2019,09,10,21,00,00,998.96233
2019,09,10,21,30,00,998.81267
2019,09,10,22,00,00,998.74067
2019,09,10,22,30,00,998.56233
2019,09,10,23,00,00,998.34067
2019,09,10,23,30,00,998.24967
2019,09,11,00,00,00,998.13867
2019,09,11,00,30,00,998.00933
2019,09,11,01,00,00,997.82533
2019,09,11,01,30,00,997.48533
2019,09,11,02,00,00,997.013
2019,09,11,02,30,00,996.70633
2019,09,11,03,00,00,996.692
2019,09,11,03,30,00,996.558
2019,09,11,04,00,00,996.29167
2019,09,11,04,30,00,995.96167
2019,09,11,05,00,00,995.75933
2019,09,11,05,30,00,995.45767
2019,09,11,06,00,00,995.1731
2019,09,11,06,30,00,994.83333
2019,09,11,07,00,00,994.64567
2019,09,11,07,30,00,994.35167
2019,09,11,08,00,00,994.14333
2019,09,11,08,30,00,993.984
2019,09,11,09,00,00,993.90633
2019,09,11,09,30,00,993.76067
2019,09,11,10,00,00,993.37967
2019,09,11,10,30,00,993.25167
2019,09,11,11,00,00,992.97333
2019,09,11,11,30,00,992.62
2019,09,11,12,00,00,992.27333
2019,09,11,12,30,00,992.20233
2019,09,11,13,00,00,992.22333
2019,09,11,13,30,00,992.13333
2019,09,11,14,00,00,991.878
2019,09,11,14,30,00,991.555
2019,09,11,15,00,00,991.25733
2019,09,11,15,30,00,990.86433
2019,09,11,16,00,00,990.25467
2019,09,11,16,30,00,989.70367
2019,09,11,17,00,00,989.17367
2019,09,11,17,30,00,988.62733
2019,09,11,18,00,00,988.37833
2019,09,11,18,30,00,988.364
2019,09,11,19,00,00,988.434
2019,09,11,19,30,00,988.50833
2019,09,11,20,00,00,988.67533
2019,09,11,20,30,00,988.80467
2019,09,11,21,00,00,988.987
2019,09,11,21,30,00,989.138
2019,09,11,22,00,00,989.309
2019,09,11,22,30,00,989.56667
2019,09,11,23,00,00,989.76367
2019,09,11,23,30,00,989.84667
2019,09,12,00,00,00,989.92033
2019,09,12,00,30,00,990.19833
2019,09,12,01,00,00,990.43833
2019,09,12,01,30,00,990.56833
2019,09,12,02,00,00,990.75033
2019,09,12,02,30,00,990.864
2019,09,12,03,00,00,990.795
2019,09,12,03,30,00,990.60133
2019,09,12,04,00,00,990.434
2019,09,12,04,30,00,990.029
2019,09,12,05,00,00,989.662
2019,09,12,05,30,00,989.35
2019,09,12,06,00,00,989.12933
2019,09,12,06,30,00,988.81333
2019,09,12,07,00,00,988.45067
2019,09,12,07,30,00,988.15167
2019,09,12,08,00,00,987.89533
2019,09,12,08,30,00,987.744
2019,09,12,09,00,00,987.70633
2019,09,12,09,30,00,987.68533
2019,09,12,10,00,00,987.56067
2019,09,12,10,30,00,987.592
2019,09,12,11,00,00,987.63667
2019,09,12,11,30,00,987.28333
2019,09,12,12,00,00,987.233
2019,09,12,12,30,00,987.25133
2019,09,12,13,00,00,987.23133
2019,09,12,13,30,00,987.28833
2019,09,12,14,00,00,987.28167
2019,09,12,14,30,00,987.26533
2019,09,12,15,00,00,987.24833
2019,09,12,15,30,00,987.37833
2019,09,12,16,00,00,987.68833
2019,09,12,16,30,00,987.97267
2019,09,12,17,00,00,988.29
2019,09,12,17,30,00,988.524
2019,09,12,18,00,00,988.751
2019,09,12,18,30,00,988.98467
2019,09,12,19,00,00,989.296
2019,09,12,19,30,00,989.50067
2019,09,12,20,00,00,989.66633
2019,09,12,20,30,00,989.60967
2019,09,12,21,00,00,989.50767
2019,09,12,21,30,00,989.47633
2019,09,12,22,00,00,989.33967
2019,09,12,22,30,00,989.14167
2019,09,12,23,00,00,988.78733
2019,09,12,23,30,00,988.42267
2019,09,13,00,00,00,988.10667
2019,09,13,00,30,00,987.94667
2019,09,13,01,00,00,987.77067
2019,09,13,01,30,00,987.59267
2019,09,13,02,00,00,987.497
2019,09,13,02,30,00,987.22067
2019,09,13,03,00,00,987.13133
2019,09,13,03,30,00,986.89733
2019,09,13,04,00,00,986.58767
2019,09,13,04,30,00,986.33633
2019,09,13,05,00,00,986.17567
2019,09,13,05,30,00,986.35
2019,09,13,06,00,00,986.45033
2019,09,13,06,30,00,986.62267
2019,09,13,07,00,00,986.80367
2019,09,13,07,30,00,987.01167
2019,09,13,08,00,00,987.26267
2019,09,13,08,30,00,987.317
2019,09,13,09,00,00,987.23067
2019,09,13,09,30,00,987.184
2019,09,13,10,00,00,987.301
2019,09,13,10,30,00,987.43133
2019,09,13,11,00,00,987.47933
2019,09,13,11,30,00,987.33467
2019,09,13,12,00,00,987.29667
2019,09,13,12,30,00,987.29667
2019,09,13,13,00,00,987.25267
2019,09,13,13,30,00,987.25633
2019,09,13,14,00,00,987.33133
2019,09,13,14,30,00,987.38133
2019,09,13,15,00,00,987.42333
2019,09,13,15,30,00,987.54133
2019,09,13,16,00,00,987.634
2019,09,13,16,30,00,987.85103
2019,09,13,17,00,00,988.02767
2019,09,13,17,30,00,988.14167
2019,09,13,18,00,00,988.21433
2019,09,13,18,30,00,988.36467
2019,09,13,19,00,00,988.518
2019,09,13,19,30,00,988.56067
2019,09,13,20,00,00,988.65
2019,09,13,20,30,00,988.658
2019,09,13,21,00,00,988.769
2019,09,13,21,30,00,988.93333
2019,09,13,22,00,00,989.04667
2019,09,13,22,30,00,989.38767
2019,09,13,23,00,00,989.589
2019,09,13,23,30,00,989.77433
2019,09,14,00,00,00,989.97133
2019,09,14,00,30,00,990.134
2019,09,14,01,00,00,990.248
2019,09,14,01,30,00,990.39267
2019,09,14,02,00,00,990.48167
2019,09,14,02,30,00,990.71267
2019,09,14,03,00,00,990.90267
2019,09,14,03,30,00,990.97367
2019,09,14,04,00,00,991.041
2019,09,14,04,30,00,991.225
2019,09,14,05,00,00,991.431
2019,09,14,05,30,00,991.55167
2019,09,14,06,00,00,991.71
2019,09,14,06,30,00,991.853
2019,09,14,07,00,00,991.953
2019,09,14,07,30,00,991.994
2019,09,14,08,00,00,992.082
2019,09,14,08,30,00,992.17867
2019,09,14,09,00,00,992.36767
2019,09,14,09,30,00,992.47633
2019,09,14,10,00,00,992.73467
2019,09,14,10,30,00,992.92067
2019,09,14,11,00,00,993.01033
2019,09,14,11,30,00,993.05533
2019,09,14,12,00,00,993.061
2019,09,14,12,30,00,993.015
2019,09,14,13,00,00,992.97233
2019,09,14,13,30,00,993.27533
2019,09,14,14,00,00,993.22733
2019,09,14,14,30,00,993.164
2019,09,14,15,00,00,993.28267
2019,09,14,15,30,00,993.32433
2019,09,14,16,00,00,993.38967
2019,09,14,16,30,00,993.372
2019,09,14,17,00,00,993.26
2019,09,14,17,30,00,993.34533
2019,09,14,18,00,00,993.41567
2019,09,14,18,30,00,993.41167
2019,09,14,19,00,00,993.37733
2019,09,14,19,30,00,993.491
2019,09,14,20,00,00,993.42767
2019,09,14,20,30,00,993.272
2019,09,14,21,00,00,993.149
2019,09,14,21,30,00,992.813
2019,09,14,22,00,00,992.61567
2019,09,14,22,30,00,992.42667
2019,09,14,23,00,00,992.203
2019,09,14,23,30,00,991.64633
2019,09,15,00,00,00,991.1331
2019,09,15,00,30,00,990.64633
2019,09,15,01,00,00,990.20467
2019,09,15,01,30,00,989.63433
2019,09,15,02,00,00,989.04833
2019,09,15,02,30,00,988.245
2019,09,15,03,00,00,987.376
2019,09,15,03,30,00,986.55133
2019,09,15,04,00,00,985.55167
2019,09,15,04,30,00,984.722
2019,09,15,05,00,00,983.92433
2019,09,15,05,30,00,982.97333
2019,09,15,06,00,00,982.02967
2019,09,15,06,30,00,980.82833
2019,09,15,07,00,00,979.572
2019,09,15,07,30,00,978.419
2019,09,15,08,00,00,977.13
2019,09,15,08,30,00,975.77167
2019,09,15,09,00,00,974.48867
2019,09,15,09,30,00,973.262
2019,09,15,10,00,00,972.12267
2019,09,15,10,30,00,971.11621
2019,09,15,11,00,00,970.20867
2019,09,15,11,30,00,969.50933
2019,09,15,12,00,00,968.85967
2019,09,15,12,30,00,968.23933
2019,09,15,13,00,00,967.37533
2019,09,15,13,30,00,967.108
2019,09,15,14,00,00,966.618
2019,09,15,14,30,00,966.38133
2019,09,15,15,00,00,966.0569
2019,09,15,15,30,00,965.80733
2019,09,15,16,00,00,965.69333
2019,09,15,16,30,00,965.82233
2019,09,15,17,00,00,966.002
2019,09,15,17,30,00,966.31167
2019,09,15,18,00,00,966.46667
2019,09,15,18,30,00,966.40533
2019,09,15,19,00,00,966.256
2019,09,15,19,30,00,966.277
2019,09,15,20,00,00,966.35733
2019,09,15,20,30,00,966.39633
2019,09,15,21,00,00,966.46767
2019,09,15,21,30,00,966.496
2019,09,15,22,00,00,966.58933
2019,09,15,22,30,00,966.73067
2019,09,15,23,00,00,966.907
2019,09,15,23,30,00,966.981
2019,09,16,00,00,00,967.037
2019,09,16,00,30,00,967.081
2019,09,16,01,00,00,967.05933
2019,09,16,01,30,00,967.07933
2019,09,16,02,00,00,967.35367
2019,09,16,02,30,00,967.45633
2019,09,16,03,00,00,967.51367
2019,09,16,03,30,00,967.63533
2019,09,16,04,00,00,967.58933
2019,09,16,04,30,00,967.60733
2019,09,16,05,00,00,967.59533
2019,09,16,05,30,00,967.67667
2019,09,16,06,00,00,967.78467
2019,09,16,06,30,00,967.95967
2019,09,16,07,00,00,968.164
2019,09,16,07,30,00,968.437
2019,09,16,08,00,00,968.729
2019,09,16,08,30,00,969.139
2019,09,16,09,00,00,969.60633
2019,09,16,09,30,00,970.05633
2019,09,16,10,00,00,970.48
2019,09,16,10,30,00,970.87233
2019,09,16,11,00,00,971.40833
2019,09,16,11,30,00,971.87033
2019,09,16,12,00,00,972.28933
2019,09,16,12,30,00,972.8
2019,09,16,13,00,00,973.13433
2019,09,16,13,30,00,973.48867
2019,09,16,14,00,00,973.87967
2019,09,16,14,30,00,974.16733
2019,09,16,15,00,00,974.46667
2019,09,16,15,30,00,974.73333
2019,09,16,16,00,00,975.009
2019,09,16,16,30,00,975.26633
2019,09,16,17,00,00,975.44767
2019,09,16,17,30,00,975.524
2019,09,16,18,00,00,975.726
2019,09,16,18,30,00,975.95
2019,09,16,19,00,00,976.117
2019,09,16,19,30,00,976.219
2019,09,16,20,00,00,976.32033
2019,09,16,20,30,00,976.43767
2019,09,16,21,00,00,976.54733
2019,09,16,21,30,00,976.643
2019,09,16,22,00,00,976.73433
2019,09,16,22,30,00,976.73367
2019,09,16,23,00,00,976.734
2019,09,16,23,30,00,976.64633
2019,09,17,00,00,00,976.651
2019,09,17,00,30,00,976.64567
2019,09,17,01,00,00,976.60448
2019,09,17,01,30,00,976.65667
2019,09,17,02,00,00,976.65733
2019,09,17,02,30,00,976.62733
2019,09,17,03,00,00,976.54933
2019,09,17,03,30,00,976.49733
2019,09,17,04,00,00,976.49467
2019,09,17,04,30,00,976.44133
2019,09,17,05,00,00,976.36867
2019,09,17,05,30,00,976.40867
2019,09,17,06,00,00,976.38167
2019,09,17,06,30,00,976.374
2019,09,17,07,00,00,976.42833
2019,09,17,07,30,00,976.526
2019,09,17,08,00,00,976.56567
2019,09,17,08,30,00,976.591
2019,09,17,09,00,00,976.66133
2019,09,17,09,30,00,976.64933
2019,09,17,10,00,00,976.73267
2019,09,17,10,30,00,976.92067
2019,09,17,11,00,00,977.01133
2019,09,17,11,30,00,977.08733
2019,09,17,12,00,00,977.10233
2019,09,17,12,30,00,977.28967
2019,09,17,13,00,00,977.39233
2019,09,17,13,30,00,977.42933
2019,09,17,14,00,00,977.40767
2019,09,17,14,30,00,977.469
2019,09,17,15,00,00,977.48133
2019,09,17,15,30,00,977.48533
2019,09,17,16,00,00,977.59167
2019,09,17,16,30,00,977.79133
2019,09,17,17,00,00,977.97633
2019,09,17,17,30,00,978.07533
2019,09,17,18,00,00,978.18833
2019,09,17,18,30,00,978.30267
2019,09,17,19,00,00,978.563
2019,09,17,19,30,00,978.801
2019,09,17,20,00,00,978.931
2019,09,17,20,30,00,979.06967
2019,09,17,21,00,00,979.24933
2019,09,17,21,30,00,979.513
2019,09,17,22,00,00,979.75667
2019,09,17,22,30,00,979.968
2019,09,17,23,00,00,980.12
2019,09,17,23,30,00,980.298
2019,09,18,00,00,00,980.44667
2019,09,18,00,30,00,980.65667
2019,09,18,01,00,00,980.94
2019,09,18,01,30,00,981.13967
2019,09,18,02,00,00,981.282
2019,09,18,02,30,00,981.522
2019,09,18,03,00,00,981.81033
2019,09,18,03,30,00,982.08033
2019,09,18,04,00,00,982.17067
2019,09,18,04,30,00,982.40667
2019,09,18,05,00,00,982.63467
2019,09,18,05,30,00,982.78233
2019,09,18,06,00,00,983.16733
2019,09,18,06,30,00,983.48067
2019,09,18,07,00,00,983.80867
2019,09,18,07,30,00,984.19833
2019,09,18,08,00,00,984.60267
2019,09,18,08,30,00,984.885
2019,09,18,09,00,00,985.14833
2019,09,18,09,30,00,985.456
2019,09,18,10,00,00,985.76467
2019,09,18,10,30,00,986.121
2019,09,18,11,00,00,986.358
2019,09,18,11,30,00,986.52267
2019,09,18,12,00,00,986.70828
2019,09,18,12,30,00,986.95567
2019,09,18,13,00,00,987.21767
2019,09,18,13,30,00,987.289
2019,09,18,14,00,00,987.497
2019,09,18,14,30,00,987.76467
2019,09,18,15,00,00,988.03
2019,09,18,15,30,00,988.109
2019,09,18,16,00,00,988.38733
2019,09,18,16,30,00,988.724
2019,09,18,17,00,00,988.97533
2019,09,18,17,30,00,989.21133
2019,09,18,18,00,00,989.47
2019,09,18,18,30,00,989.60467
2019,09,18,19,00,00,989.84567
2019,09,18,19,30,00,990.16533
2019,09,18,20,00,00,990.43233
2019,09,18,20,30,00,990.70133
2019,09,18,21,00,00,990.80467
2019,09,18,21,30,00,990.94233
2019,09,18,22,00,00,991.14633
2019,09,18,22,30,00,991.23633
2019,09,18,23,00,00,991.31233
2019,09,18,23,30,00,991.344
2019,09,19,00,00,00,991.43267
2019,09,19,00,30,00,991.47067
2019,09,19,01,00,00,991.56433
2019,09,19,01,30,00,991.71233
2019,09,19,02,00,00,991.66933
2019,09,19,02,30,00,991.686
2019,09,19,03,00,00,991.654
2019,09,19,03,30,00,991.577
2019,09,19,04,00,00,991.52567
2019,09,19,04,30,00,991.54067
2019,09,19,05,00,00,991.51933
2019,09,19,05,30,00,991.59033
2019,09,19,06,00,00,991.53667
2019,09,19,06,30,00,991.45
2019,09,19,07,00,00,991.526
2019,09,19,07,30,00,991.76333
2019,09,19,08,00,00,992.004
2019,09,19,08,30,00,992.12467
2019,09,19,09,00,00,992.141
2019,09,19,09,30,00,992.289
2019,09,19,10,00,00,992.421
2019,09,19,10,30,00,992.65033
2019,09,19,11,00,00,992.834
2019,09,19,11,30,00,992.91867
2019,09,19,12,00,00,992.90433
2019,09,19,12,30,00,993.02967
2019,09,19,13,00,00,992.97633
2019,09,19,13,30,00,993.09733
2019,09,19,14,00,00,993.601
2019,09,19,14,30,00,993.73967
2019,09,19,15,00,00,993.901
2019,09,19,15,30,00,994.15138
2019,09,19,16,00,00,994.37233
2019,09,19,16,30,00,994.65667
2019,09,19,17,00,00,994.87103
2019,09,19,17,30,00,995.18333
2019,09,19,18,00,00,995.32967
2019,09,19,18,30,00,995.53567
2019,09,19,19,00,00,995.866
2019,09,19,19,30,00,996.12267
2019,09,19,20,00,00,996.15967
2019,09,19,20,30,00,996.24467
2019,09,19,21,00,00,996.26067
2019,09,19,21,30,00,996.31933
2019,09,19,22,00,00,996.36867
2019,09,19,22,30,00,996.371
2019,09,19,23,00,00,996.50833
2019,09,19,23,30,00,996.60167
2019,09,20,00,00,00,996.64333
2019,09,20,00,30,00,996.504
2019,09,20,01,00,00,996.374
2019,09,20,01,30,00,996.314
2019,09,20,02,00,00,996.21633
2019,09,20,02,30,00,996.092
2019,09,20,03,00,00,995.9
2019,09,20,03,30,00,995.63533
2019,09,20,04,00,00,995.53633
2019,09,20,04,30,00,995.469
2019,09,20,05,00,00,995.54567
