Year,Month,Day,Hour,Minute,Second,HYY_META.Pamb0
2022,10,01,01,30,00,991.321
2022,10,01,02,00,00,991.44333
2022,10,01,02,30,00,991.44433
2022,10,01,03,00,00,991.58567
2022,10,01,03,30,00,991.62
2022,10,01,04,00,00,991.61733
2022,10,01,04,30,00,991.55667
2022,10,01,05,00,00,991.618
2022,10,01,05,30,00,991.72533
2022,10,01,06,00,00,991.711
2022,10,01,06,30,00,991.89333
2022,10,01,07,00,00,992.054
2022,10,01,07,30,00,992.02967
2022,10,01,08,00,00,991.95233
2022,10,01,08,30,00,991.865
2022,10,01,09,00,00,991.89867
2022,10,01,09,30,00,991.86033
2022,10,01,10,00,00,991.81
2022,10,01,10,30,00,991.63633
2022,10,01,11,00,00,991.608
2022,10,01,11,30,00,991.434
2022,10,01,12,00,00,991.27033
2022,10,01,12,30,00,990.99933
2022,10,01,13,00,00,990.72767
2022,10,01,13,30,00,990.614
2022,10,01,14,00,00,990.39467
2022,10,01,14,30,00,990.28367
2022,10,01,15,00,00,990.09367
2022,10,01,15,30,00,989.867
2022,10,01,16,00,00,989.73333
2022,10,01,16,30,00,989.71267
2022,10,01,17,00,00,989.672
2022,10,01,17,30,00,989.531
2022,10,01,18,00,00,989.382
2022,10,01,18,30,00,989.313
2022,10,01,19,00,00,989.26
2022,10,01,19,30,00,989.272
2022,10,01,20,00,00,989.31433
2022,10,01,20,30,00,989.368
2022,10,01,21,00,00,989.42167
2022,10,01,21,30,00,989.39233
2022,10,01,22,00,00,989.33467
2022,10,01,22,30,00,989.378
2022,10,01,23,00,00,989.32633
2022,10,01,23,30,00,989.343
2022,10,02,00,00,00,989.304
2022,10,02,00,30,00,989.24333
2022,10,02,01,00,00,989.17333
2022,10,02,01,30,00,989.117
2022,10,02,02,00,00,989.13767
2022,10,02,02,30,00,989.11
2022,10,02,03,00,00,989.24133
2022,10,02,03,30,00,989.26233
2022,10,02,04,00,00,989.32667
2022,10,02,04,30,00,989.37733
2022,10,02,05,00,00,989.38367
2022,10,02,05,30,00,989.444
2022,10,02,06,00,00,989.47133
2022,10,02,06,30,00,989.46433
2022,10,02,07,00,00,989.62233
2022,10,02,07,30,00,989.79533
2022,10,02,08,00,00,989.834
2022,10,02,08,30,00,989.91
2022,10,02,09,00,00,989.91467
2022,10,02,09,30,00,989.921
2022,10,02,10,00,00,990.005
2022,10,02,10,30,00,989.98
2022,10,02,11,00,00,990.06267
2022,10,02,11,30,00,990.193
2022,10,02,12,00,00,990.27533
2022,10,02,12,30,00,990.255
2022,10,02,13,00,00,990.21
2022,10,02,13,30,00,990.296
2022,10,02,14,00,00,990.31667
2022,10,02,14,30,00,990.29333
2022,10,02,15,00,00,990.33667
2022,10,02,15,30,00,990.39833
2022,10,02,16,00,00,990.42567
2022,10,02,16,30,00,990.57267
2022,10,02,17,00,00,990.74833
2022,10,02,17,30,00,990.888
2022,10,02,18,00,00,991.00567
2022,10,02,18,30,00,991.08333
2022,10,02,19,00,00,991.181
2022,10,02,19,30,00,991.306
2022,10,02,20,00,00,991.49133
2022,10,02,20,30,00,991.65733
2022,10,02,21,00,00,991.78367
2022,10,02,21,30,00,991.95567
2022,10,02,22,00,00,992.08833
2022,10,02,22,30,00,992.14
2022,10,02,23,00,00,992.24733
2022,10,02,23,30,00,992.362
2022,10,03,00,00,00,992.42233
2022,10,03,00,30,00,992.452
2022,10,03,01,00,00,992.72333
2022,10,03,01,30,00,992.88133
2022,10,03,02,00,00,992.93133
2022,10,03,02,30,00,992.967
2022,10,03,03,00,00,993.07533
2022,10,03,03,30,00,993.15233
2022,10,03,04,00,00,993.27433
2022,10,03,04,30,00,993.22133
2022,10,03,05,00,00,993.30667
2022,10,03,05,30,00,993.36533
2022,10,03,06,00,00,993.58333
2022,10,03,06,30,00,993.744
2022,10,03,07,00,00,993.86633
2022,10,03,07,30,00,993.855
2022,10,03,08,00,00,993.86333
2022,10,03,08,30,00,994.00667
2022,10,03,09,00,00,994.13767
2022,10,03,09,30,00,994.282
2022,10,03,10,00,00,994.26467
2022,10,03,10,30,00,994.28333
2022,10,03,11,00,00,994.263
2022,10,03,11,30,00,994.24733
2022,10,03,12,00,00,994.12833
2022,10,03,12,30,00,994.18567
2022,10,03,13,00,00,994.24133
2022,10,03,13,30,00,994.058
2022,10,03,14,00,00,993.99167
2022,10,03,14,30,00,993.90767
2022,10,03,15,00,00,993.914
2022,10,03,15,30,00,993.698
2022,10,03,16,00,00,993.60533
2022,10,03,16,30,00,993.58267
2022,10,03,17,00,00,993.50433
2022,10,03,17,30,00,993.374
2022,10,03,18,00,00,993.22467
2022,10,03,18,30,00,992.831
2022,10,03,19,00,00,992.66667
2022,10,03,19,30,00,992.487
2022,10,03,20,00,00,992.34967
2022,10,03,20,30,00,992.253
2022,10,03,21,00,00,992.159
2022,10,03,21,30,00,991.907
2022,10,03,22,00,00,991.65767
2022,10,03,22,30,00,991.51633
2022,10,03,23,00,00,991.35867
2022,10,03,23,30,00,991.14167
2022,10,04,00,00,00,990.98067
2022,10,04,00,30,00,990.662
2022,10,04,01,00,00,990.40033
2022,10,04,01,30,00,990.18433
2022,10,04,02,00,00,989.91067
2022,10,04,02,30,00,989.62133
2022,10,04,03,00,00,989.405
2022,10,04,03,30,00,989.29133
2022,10,04,04,00,00,989.062
2022,10,04,04,30,00,988.93733
2022,10,04,05,00,00,988.887
2022,10,04,05,30,00,988.82133
2022,10,04,06,00,00,988.73133
2022,10,04,06,30,00,988.632
2022,10,04,07,00,00,988.54233
2022,10,04,07,30,00,988.72467
2022,10,04,08,00,00,988.76367
2022,10,04,08,30,00,988.74133
2022,10,04,09,00,00,988.905
2022,10,04,09,30,00,989.145
2022,10,04,10,00,00,989.273
2022,10,04,10,30,00,989.44233
2022,10,04,11,00,00,989.65233
2022,10,04,11,30,00,989.70433
2022,10,04,12,00,00,989.79767
2022,10,04,12,30,00,989.875
2022,10,04,13,00,00,989.92267
2022,10,04,13,30,00,989.877
2022,10,04,14,00,00,990.041
2022,10,04,14,30,00,990.097
2022,10,04,15,00,00,990.03533
2022,10,04,15,30,00,990.05267
2022,10,04,16,00,00,990.26067
2022,10,04,16,30,00,990.46633
2022,10,04,17,00,00,990.733
2022,10,04,17,30,00,990.93933
2022,10,04,18,00,00,991.08533
2022,10,04,18,30,00,991.15933
2022,10,04,19,00,00,991.24067
2022,10,04,19,30,00,991.26
2022,10,04,20,00,00,991.18
2022,10,04,20,30,00,991.09867
2022,10,04,21,00,00,991.04433
2022,10,04,21,30,00,991.036
2022,10,04,22,00,00,990.94
2022,10,04,22,30,00,990.90333
2022,10,04,23,00,00,990.96067
2022,10,04,23,30,00,990.94933
2022,10,05,00,00,00,990.87933
2022,10,05,00,30,00,990.944
2022,10,05,01,00,00,990.66
2022,10,05,01,30,00,990.89833
2022,10,05,02,00,00,990.37233
2022,10,05,02,30,00,990.22167
2022,10,05,03,00,00,989.92533
2022,10,05,03,30,00,989.83467
2022,10,05,04,00,00,989.44633
2022,10,05,04,30,00,989.33167
2022,10,05,05,00,00,988.794
2022,10,05,05,30,00,988.635
2022,10,05,06,00,00,988.319
2022,10,05,06,30,00,988.31733
2022,10,05,07,00,00,988.19033
2022,10,05,07,30,00,988.03967
2022,10,05,08,00,00,987.871
2022,10,05,08,30,00,987.60367
2022,10,05,09,00,00,987.51967
2022,10,05,09,30,00,987.08667
2022,10,05,10,00,00,986.75733
2022,10,05,10,30,00,986.439
2022,10,05,11,00,00,986.225
2022,10,05,11,30,00,986.085
2022,10,05,12,00,00,985.87067
2022,10,05,12,30,00,985.80767
2022,10,05,13,00,00,985.82233
2022,10,05,13,30,00,985.62167
2022,10,05,14,00,00,985.51033
2022,10,05,14,30,00,985.327
2022,10,05,15,00,00,985.24933
2022,10,05,15,30,00,985.122
2022,10,05,16,00,00,984.80733
2022,10,05,16,30,00,984.679
2022,10,05,17,00,00,984.76767
2022,10,05,17,30,00,984.692
2022,10,05,18,00,00,984.64567
2022,10,05,18,30,00,984.612
2022,10,05,19,00,00,984.66033
2022,10,05,19,30,00,984.566
2022,10,05,20,00,00,984.50833
2022,10,05,20,30,00,984.35733
2022,10,05,21,00,00,984.221
2022,10,05,21,30,00,984.04933
2022,10,05,22,00,00,983.84133
2022,10,05,22,30,00,983.52267
2022,10,05,23,00,00,983.08267
2022,10,05,23,30,00,982.674
2022,10,06,00,00,00,982.325
2022,10,06,00,30,00,981.94767
2022,10,06,01,00,00,981.39333
2022,10,06,01,30,00,980.75033
2022,10,06,02,00,00,980.44733
2022,10,06,02,30,00,979.897
2022,10,06,03,00,00,979.35467
2022,10,06,03,30,00,978.634
2022,10,06,04,00,00,978.37967
2022,10,06,04,30,00,977.769
2022,10,06,05,00,00,977.158
2022,10,06,05,30,00,976.90467
2022,10,06,06,00,00,976.62133
2022,10,06,06,30,00,976.41467
2022,10,06,07,00,00,976.00533
2022,10,06,07,30,00,975.529
2022,10,06,08,00,00,975.07633
2022,10,06,08,30,00,974.85433
2022,10,06,09,00,00,974.66867
2022,10,06,09,30,00,974.51167
2022,10,06,10,00,00,974.38667
2022,10,06,10,30,00,974.235
2022,10,06,11,00,00,974.26567
2022,10,06,11,30,00,974.97267
2022,10,06,12,00,00,975.44767
2022,10,06,12,30,00,976.25967
2022,10,06,13,00,00,976.76933
2022,10,06,13,30,00,977.45433
2022,10,06,14,00,00,978.11733
2022,10,06,14,30,00,978.60567
2022,10,06,15,00,00,978.966
2022,10,06,15,30,00,979.38733
2022,10,06,16,00,00,979.66067
2022,10,06,16,30,00,979.86367
2022,10,06,17,00,00,980.08067
2022,10,06,17,30,00,980.47367
2022,10,06,18,00,00,980.798
2022,10,06,18,30,00,981.16233
2022,10,06,19,00,00,981.359
2022,10,06,19,30,00,981.48033
2022,10,06,20,00,00,981.68533
2022,10,06,20,30,00,982.01833
2022,10,06,21,00,00,982.47333
2022,10,06,21,30,00,982.78867
2022,10,06,22,00,00,983.09767
2022,10,06,22,30,00,983.298
2022,10,06,23,00,00,983.42333
2022,10,06,23,30,00,983.52367
2022,10,07,00,00,00,983.63233
2022,10,07,00,30,00,983.80233
2022,10,07,01,00,00,983.81767
2022,10,07,01,30,00,983.79067
2022,10,07,02,00,00,983.985
2022,10,07,02,30,00,984.01833
2022,10,07,03,00,00,984.22267
2022,10,07,03,30,00,984.276
2022,10,07,04,00,00,984.39233
2022,10,07,04,30,00,984.543
2022,10,07,05,00,00,984.88767
2022,10,07,05,30,00,985.209
2022,10,07,06,00,00,985.55433
2022,10,07,06,30,00,985.77867
2022,10,07,07,00,00,986.01233
2022,10,07,07,30,00,986.503
2022,10,07,08,00,00,986.919
2022,10,07,08,30,00,987.34067
2022,10,07,09,00,00,987.63233
2022,10,07,09,30,00,987.93533
2022,10,07,10,00,00,988.18633
2022,10,07,10,30,00,988.26333
2022,10,07,11,00,00,988.16333
2022,10,07,11,30,00,988.09767
2022,10,07,12,00,00,987.98267
2022,10,07,12,30,00,987.973
2022,10,07,13,00,00,987.96333
2022,10,07,13,30,00,988.02133
2022,10,07,14,00,00,988.032
2022,10,07,14,30,00,987.93233
2022,10,07,15,00,00,987.69261
2022,10,07,15,30,00,986.84917
2022,10,07,16,00,00,986.56367
2022,10,07,16,30,00,986.25033
2022,10,07,17,00,00,985.91567
2022,10,07,17,30,00,985.72233
2022,10,07,18,00,00,985.499
2022,10,07,18,30,00,985.33667
2022,10,07,19,00,00,985.10333
2022,10,07,19,30,00,984.83
2022,10,07,20,00,00,984.6
2022,10,07,20,30,00,984.37467
2022,10,07,21,00,00,984.29067
2022,10,07,21,30,00,983.93
2022,10,07,22,00,00,983.76367
2022,10,07,22,30,00,983.606
2022,10,07,23,00,00,983.47433
2022,10,07,23,30,00,983.125
2022,10,08,00,00,00,982.90833
2022,10,08,00,30,00,982.533
2022,10,08,01,00,00,982.17733
2022,10,08,01,30,00,981.88033
2022,10,08,02,00,00,981.52
2022,10,08,02,30,00,981.30333
2022,10,08,03,00,00,980.93467
2022,10,08,03,30,00,980.70333
2022,10,08,04,00,00,980.45533
2022,10,08,04,30,00,980.111
2022,10,08,05,00,00,980.05967
2022,10,08,05,30,00,980.05133
2022,10,08,06,00,00,979.877
2022,10,08,06,30,00,979.81367
2022,10,08,07,00,00,979.702
2022,10,08,07,30,00,979.335
2022,10,08,08,00,00,979.23167
2022,10,08,08,30,00,979.05333
2022,10,08,09,00,00,978.98433
2022,10,08,09,30,00,979.02167
2022,10,08,10,00,00,979.249
2022,10,08,10,30,00,979.36933
2022,10,08,11,00,00,979.35233
2022,10,08,11,30,00,979.35633
2022,10,08,12,00,00,979.35233
2022,10,08,12,30,00,979.37867
2022,10,08,13,00,00,979.395
2022,10,08,13,30,00,979.494
2022,10,08,14,00,00,979.641
2022,10,08,14,30,00,979.74933
2022,10,08,15,00,00,980.01267
2022,10,08,15,30,00,980.153
2022,10,08,16,00,00,980.342
2022,10,08,16,30,00,980.691
2022,10,08,17,00,00,980.93267
2022,10,08,17,30,00,981.22267
2022,10,08,18,00,00,981.53667
2022,10,08,18,30,00,981.78267
2022,10,08,19,00,00,982.056
2022,10,08,19,30,00,982.27167
2022,10,08,20,00,00,982.42833
2022,10,08,20,30,00,982.61
2022,10,08,21,00,00,982.86133
2022,10,08,21,30,00,983.10633
2022,10,08,22,00,00,983.40667
2022,10,08,22,30,00,983.70933
2022,10,08,23,00,00,983.771
2022,10,08,23,30,00,983.88233
2022,10,09,00,00,00,984.099
2022,10,09,00,30,00,984.17367
2022,10,09,01,00,00,984.37067
2022,10,09,01,30,00,984.642
2022,10,09,02,00,00,984.87233
2022,10,09,02,30,00,985.20633
2022,10,09,03,00,00,985.49367
2022,10,09,03,30,00,985.773
2022,10,09,04,00,00,986.18967
2022,10,09,04,30,00,986.49667
2022,10,09,05,00,00,986.92467
2022,10,09,05,30,00,987.21533
2022,10,09,06,00,00,987.64067
2022,10,09,06,30,00,987.99067
2022,10,09,07,00,00,988.33667
2022,10,09,07,30,00,988.717
2022,10,09,08,00,00,989.01433
2022,10,09,08,30,00,989.41333
2022,10,09,09,00,00,989.867
2022,10,09,09,30,00,990.248
2022,10,09,10,00,00,990.64767
2022,10,09,10,30,00,990.96267
2022,10,09,11,00,00,991.116
2022,10,09,11,30,00,991.37433
2022,10,09,12,00,00,991.70633
2022,10,09,12,30,00,991.92533
2022,10,09,13,00,00,992.11033
2022,10,09,13,30,00,992.41833
2022,10,09,14,00,00,992.596
2022,10,09,14,30,00,992.82233
2022,10,09,15,00,00,993.18367
2022,10,09,15,30,00,993.462
2022,10,09,16,00,00,993.65933
2022,10,09,16,30,00,993.77067
2022,10,09,17,00,00,994.02167
2022,10,09,17,30,00,994.383
2022,10,09,18,00,00,994.59667
2022,10,09,18,30,00,994.80567
2022,10,09,19,00,00,994.90633
2022,10,09,19,30,00,995.04533
2022,10,09,20,00,00,995.05933
2022,10,09,20,30,00,995.244
2022,10,09,21,00,00,995.33
2022,10,09,21,30,00,995.235
2022,10,09,22,00,00,995.211
2022,10,09,22,30,00,995.224
2022,10,09,23,00,00,995.09167
2022,10,09,23,30,00,995.00933
2022,10,10,00,00,00,995.06833
2022,10,10,00,30,00,995.14533
2022,10,10,01,00,00,995.20633
2022,10,10,01,30,00,995.20267
2022,10,10,02,00,00,995.05433
2022,10,10,02,30,00,995.044
2022,10,10,03,00,00,994.94267
2022,10,10,03,30,00,994.924
2022,10,10,04,00,00,994.92467
2022,10,10,04,30,00,994.983
2022,10,10,05,00,00,994.98533
2022,10,10,05,30,00,995.05033
2022,10,10,06,00,00,995.04467
2022,10,10,06,30,00,995.018
2022,10,10,07,00,00,994.97233
2022,10,10,07,30,00,994.925
2022,10,10,08,00,00,994.99467
2022,10,10,08,30,00,995.00333
2022,10,10,09,00,00,995.17967
2022,10,10,09,30,00,995.28833
2022,10,10,10,00,00,995.481
2022,10,10,10,30,00,995.52767
2022,10,10,11,00,00,995.52167
2022,10,10,11,30,00,995.583
2022,10,10,12,00,00,995.543
2022,10,10,12,30,00,995.531
2022,10,10,13,00,00,995.51
2022,10,10,13,30,00,995.27467
2022,10,10,14,00,00,995.152
2022,10,10,14,30,00,995.142
2022,10,10,15,00,00,995.06467
2022,10,10,15,30,00,994.93967
2022,10,10,16,00,00,994.86067
2022,10,10,16,30,00,994.81267
2022,10,10,17,00,00,994.70733
2022,10,10,17,30,00,994.52767
2022,10,10,18,00,00,994.444
2022,10,10,18,30,00,994.38533
2022,10,10,19,00,00,994.273
2022,10,10,19,30,00,994.15133
2022,10,10,20,00,00,994.105
2022,10,10,20,30,00,994.01633
2022,10,10,21,00,00,993.86633
2022,10,10,21,30,00,993.735
2022,10,10,22,00,00,993.56067
2022,10,10,22,30,00,993.304
2022,10,10,23,00,00,993.10567
2022,10,10,23,30,00,992.80567
2022,10,11,00,00,00,992.53267
2022,10,11,00,30,00,992.217
2022,10,11,01,00,00,991.843
2022,10,11,01,30,00,991.39367
2022,10,11,02,00,00,990.92533
2022,10,11,02,30,00,990.53133
2022,10,11,03,00,00,990.06367
2022,10,11,03,30,00,989.65933
2022,10,11,04,00,00,989.28567
2022,10,11,04,30,00,988.93133
2022,10,11,05,00,00,988.44067
2022,10,11,05,30,00,987.881
2022,10,11,06,00,00,987.22433
2022,10,11,06,30,00,986.76367
2022,10,11,07,00,00,986.51233
2022,10,11,07,30,00,986.36367
2022,10,11,08,00,00,986.22767
2022,10,11,08,30,00,985.91067
2022,10,11,09,00,00,985.50133
2022,10,11,09,30,00,984.92633
2022,10,11,10,00,00,984.628
2022,10,11,10,30,00,984.42067
2022,10,11,11,00,00,983.90833
2022,10,11,11,30,00,983.447
2022,10,11,12,00,00,983.15733
2022,10,11,12,30,00,982.861
2022,10,11,13,00,00,982.54333
2022,10,11,13,30,00,982.21
2022,10,11,14,00,00,982.12933
2022,10,11,14,30,00,981.91667
2022,10,11,15,00,00,981.59767
2022,10,11,15,30,00,981.976
2022,10,11,16,00,00,983.19567
2022,10,11,16,30,00,984.39367
2022,10,11,17,00,00,984.90867
2022,10,11,17,30,00,985.37733
2022,10,11,18,00,00,985.87867
2022,10,11,18,30,00,986.37067
2022,10,11,19,00,00,986.91567
2022,10,11,19,30,00,987.24767
2022,10,11,20,00,00,987.60633
2022,10,11,20,30,00,988.00767
2022,10,11,21,00,00,988.301
2022,10,11,21,30,00,988.60533
2022,10,11,22,00,00,988.71867
2022,10,11,22,30,00,988.961
2022,10,11,23,00,00,989.18367
2022,10,11,23,30,00,989.40633
2022,10,12,00,00,00,989.60167
2022,10,12,00,30,00,989.82267
2022,10,12,01,00,00,990.09633
2022,10,12,01,30,00,990.37833
2022,10,12,02,00,00,990.682
2022,10,12,02,30,00,990.957
2022,10,12,03,00,00,991.14367
2022,10,12,03,30,00,991.378
2022,10,12,04,00,00,991.71867
2022,10,12,04,30,00,991.94633
2022,10,12,05,00,00,992.195
2022,10,12,05,30,00,992.44767
2022,10,12,06,00,00,992.68267
2022,10,12,06,30,00,992.98033
2022,10,12,07,00,00,993.30833
2022,10,12,07,30,00,993.714
2022,10,12,08,00,00,993.98467
2022,10,12,08,30,00,994.27467
2022,10,12,09,00,00,994.53367
2022,10,12,09,30,00,994.79767
2022,10,12,10,00,00,995.091
2022,10,12,10,30,00,995.25933
2022,10,12,11,00,00,995.475
2022,10,12,11,30,00,995.642
2022,10,12,12,00,00,995.90767
2022,10,12,12,30,00,996.13767
2022,10,12,13,00,00,996.27867
2022,10,12,13,30,00,996.27233
2022,10,12,14,00,00,996.39933
2022,10,12,14,30,00,996.614
2022,10,12,15,00,00,996.67133
2022,10,12,15,30,00,996.80467
2022,10,12,16,00,00,997.032
2022,10,12,16,30,00,997.22833
2022,10,12,17,00,00,997.46345
2022,10,12,17,30,00,997.64033
2022,10,12,18,00,00,997.711
2022,10,12,18,30,00,997.845
2022,10,12,19,00,00,997.95367
2022,10,12,19,30,00,998.12133
2022,10,12,20,00,00,998.21733
2022,10,12,20,30,00,998.21033
2022,10,12,21,00,00,998.39967
2022,10,12,21,30,00,998.513
2022,10,12,22,00,00,998.54
2022,10,12,22,30,00,998.493
2022,10,12,23,00,00,998.61933
2022,10,12,23,30,00,998.60033
2022,10,13,00,00,00,998.65733
2022,10,13,00,30,00,998.67633
2022,10,13,01,00,00,998.71667
2022,10,13,01,30,00,998.76
2022,10,13,02,00,00,998.70633
2022,10,13,02,30,00,998.62167
2022,10,13,03,00,00,998.58433
2022,10,13,03,30,00,998.548
2022,10,13,04,00,00,998.52
2022,10,13,04,30,00,998.30567
2022,10,13,05,00,00,998.304
2022,10,13,05,30,00,998.15867
2022,10,13,06,00,00,998.05567
2022,10,13,06,30,00,997.89967
2022,10,13,07,00,00,997.79433
2022,10,13,07,30,00,997.68733
2022,10,13,08,00,00,997.64133
2022,10,13,08,30,00,997.60767
2022,10,13,09,00,00,997.50633
2022,10,13,09,30,00,997.478
2022,10,13,10,00,00,997.37567
2022,10,13,10,30,00,997.30433
2022,10,13,11,00,00,997.24867
2022,10,13,11,30,00,997.15533
2022,10,13,12,00,00,997.123
2022,10,13,12,30,00,996.99667
2022,10,13,13,00,00,996.90433
2022,10,13,13,30,00,996.82033
2022,10,13,14,00,00,996.619
2022,10,13,14,30,00,996.38233
2022,10,13,15,00,00,996.29
2022,10,13,15,30,00,996.099
2022,10,13,16,00,00,996.214
2022,10,13,16,30,00,996.18233
2022,10,13,17,00,00,996.07267
2022,10,13,17,30,00,996.032
2022,10,13,18,00,00,995.94467
2022,10,13,18,30,00,995.89567
2022,10,13,19,00,00,995.87333
2022,10,13,19,30,00,995.889
2022,10,13,20,00,00,995.919
2022,10,13,20,30,00,995.86133
2022,10,13,21,00,00,995.83767
2022,10,13,21,30,00,995.86167
2022,10,13,22,00,00,995.88367
2022,10,13,22,30,00,995.848
2022,10,13,23,00,00,995.938
2022,10,13,23,30,00,995.88933
2022,10,14,00,00,00,995.71733
2022,10,14,00,30,00,995.654
2022,10,14,01,00,00,995.612
2022,10,14,01,30,00,995.45433
2022,10,14,02,00,00,995.38533
2022,10,14,02,30,00,995.16533
2022,10,14,03,00,00,995.00667
2022,10,14,03,30,00,994.737
2022,10,14,04,00,00,994.635
2022,10,14,04,30,00,994.617
2022,10,14,05,00,00,994.49633
2022,10,14,05,30,00,994.39667
2022,10,14,06,00,00,994.27833
2022,10,14,06,30,00,994.15033
2022,10,14,07,00,00,994.01333
2022,10,14,07,30,00,993.88533
2022,10,14,08,00,00,993.84
2022,10,14,08,30,00,993.76667
2022,10,14,09,00,00,993.82967
2022,10,14,09,30,00,993.86267
2022,10,14,10,00,00,993.81067
2022,10,14,10,30,00,993.826
2022,10,14,11,00,00,993.77
2022,10,14,11,30,00,993.65433
2022,10,14,12,00,00,993.557
2022,10,14,12,30,00,993.33667
2022,10,14,13,00,00,993.207
2022,10,14,13,30,00,993.10867
2022,10,14,14,00,00,992.999
2022,10,14,14,30,00,992.878
2022,10,14,15,00,00,992.78967
2022,10,14,15,30,00,992.69867
2022,10,14,16,00,00,992.66033
2022,10,14,16,30,00,992.606
2022,10,14,17,00,00,992.511
2022,10,14,17,30,00,992.425
2022,10,14,18,00,00,992.50833
2022,10,14,18,30,00,992.427
2022,10,14,19,00,00,992.37833
2022,10,14,19,30,00,992.33633
2022,10,14,20,00,00,992.45467
2022,10,14,20,30,00,992.41533
2022,10,14,21,00,00,992.473
2022,10,14,21,30,00,992.458
2022,10,14,22,00,00,992.417
2022,10,14,22,30,00,992.39733
2022,10,14,23,00,00,992.315
2022,10,14,23,30,00,992.26833
2022,10,15,00,00,00,992.30233
2022,10,15,00,30,00,992.278
2022,10,15,01,00,00,992.20333
2022,10,15,01,30,00,992.02933
2022,10,15,02,00,00,991.96233
2022,10,15,02,30,00,991.828
2022,10,15,03,00,00,991.81167
2022,10,15,03,30,00,991.58567
2022,10,15,04,00,00,991.43
2022,10,15,04,30,00,991.204
2022,10,15,05,00,00,991.125
2022,10,15,05,30,00,990.95467
2022,10,15,06,00,00,990.82967
2022,10,15,06,30,00,990.77333
2022,10,15,07,00,00,990.795
2022,10,15,07,30,00,990.76267
2022,10,15,08,00,00,990.81267
2022,10,15,08,30,00,990.88533
2022,10,15,09,00,00,990.94933
2022,10,15,09,30,00,991.055
2022,10,15,10,00,00,991.21233
2022,10,15,10,30,00,991.31133
2022,10,15,11,00,00,991.347
2022,10,15,11,30,00,991.33433
2022,10,15,12,00,00,991.27533
2022,10,15,12,30,00,991.24233
2022,10,15,13,00,00,991.216
2022,10,15,13,30,00,991.07267
2022,10,15,14,00,00,990.99567
2022,10,15,14,30,00,990.90733
2022,10,15,15,00,00,990.897
2022,10,15,15,30,00,990.88367
2022,10,15,16,00,00,990.96033
2022,10,15,16,30,00,990.942
2022,10,15,17,00,00,991.008
2022,10,15,17,30,00,991.114
2022,10,15,18,00,00,991.07167
2022,10,15,18,30,00,991.184
2022,10,15,19,00,00,991.14067
2022,10,15,19,30,00,991.10567
2022,10,15,20,00,00,991.09333
2022,10,15,20,30,00,990.98667
2022,10,15,21,00,00,990.949
2022,10,15,21,30,00,990.96567
2022,10,15,22,00,00,990.81433
2022,10,15,22,30,00,990.81333
2022,10,15,23,00,00,990.76167
2022,10,15,23,30,00,990.58767
2022,10,16,00,00,00,990.47633
2022,10,16,00,30,00,990.454
2022,10,16,01,00,00,990.36867
2022,10,16,01,30,00,990.256
2022,10,16,02,00,00,990.071
2022,10,16,02,30,00,989.84367
2022,10,16,03,00,00,989.633
2022,10,16,03,30,00,989.47267
2022,10,16,04,00,00,989.16467
2022,10,16,04,30,00,988.77231
2022,10,16,05,00,00,NaN
2022,10,16,05,30,00,NaN
2022,10,16,06,00,00,NaN
2022,10,16,06,30,00,NaN
2022,10,16,07,00,00,NaN
2022,10,16,07,30,00,NaN
2022,10,16,08,00,00,NaN
2022,10,16,08,30,00,NaN
2022,10,16,09,00,00,NaN
2022,10,16,09,30,00,NaN
2022,10,16,10,00,00,NaN
2022,10,16,10,30,00,NaN
2022,10,16,11,00,00,NaN
2022,10,16,11,30,00,NaN
2022,10,16,12,00,00,NaN
2022,10,16,12,30,00,NaN
2022,10,16,13,00,00,NaN
2022,10,16,13,30,00,NaN
2022,10,16,14,00,00,NaN
2022,10,16,14,30,00,NaN
2022,10,16,15,00,00,NaN
2022,10,16,15,30,00,NaN
2022,10,16,16,00,00,NaN
2022,10,16,16,30,00,NaN
2022,10,16,17,00,00,NaN
2022,10,16,17,30,00,NaN
