Year,Month,Day,Hour,Minute,Second,HYY_META.Glob
2018,08,06,17,00,00,197.31968
2018,08,06,17,30,00,231.26238
2018,08,06,18,00,00,97.76454
2018,08,06,18,30,00,42.67207
2018,08,06,19,00,00,76.84382
2018,08,06,19,30,00,68.23265
2018,08,06,20,00,00,30.75605
2018,08,06,20,30,00,4.22829
2018,08,06,21,00,00,1.87393
2018,08,06,21,30,00,0.32941
2018,08,06,22,00,00,-1.6472
2018,08,06,22,30,00,2.35478
2018,08,06,23,00,00,0.34661
2018,08,06,23,30,00,0.84967
2018,08,07,00,00,00,-2.4931
2018,08,07,00,30,00,-2.33447
2018,08,07,01,00,00,-1.44995
2018,08,07,01,30,00,-1.14808
2018,08,07,02,00,00,-2.95376
2018,08,07,02,30,00,-3.93714
2018,08,07,03,00,00,-3.36461
2018,08,07,03,30,00,-1.9361
2018,08,07,04,00,00,1.12505
2018,08,07,04,30,00,13.16128
2018,08,07,05,00,00,42.61116
2018,08,07,05,30,00,52.07287
2018,08,07,06,00,00,54.09373
2018,08,07,06,30,00,79.69346
2018,08,07,07,00,00,136.83517
2018,08,07,07,30,00,364.86659
2018,08,07,08,00,00,428.55188
2018,08,07,08,30,00,482.84937
2018,08,07,09,00,00,497.47709
2018,08,07,09,30,00,603.25599
2018,08,07,10,00,00,539.57374
2018,08,07,10,30,00,439.25407
2018,08,07,11,00,00,269.81652
2018,08,07,11,30,00,333.07158
2018,08,07,12,00,00,534.99251
2018,08,07,12,30,00,381.74468
2018,08,07,13,00,00,758.5644
2018,08,07,13,30,00,460.53682
2018,08,07,14,00,00,234.95275
2018,08,07,14,30,00,310.24312
2018,08,07,15,00,00,443.18619
2018,08,07,15,30,00,359.60225
2018,08,07,16,00,00,430.19551
2018,08,07,16,30,00,386.67934
2018,08,07,17,00,00,434.30739
2018,08,07,17,30,00,314.04942
2018,08,07,18,00,00,193.48142
2018,08,07,18,30,00,123.94245
2018,08,07,19,00,00,117.4524
2018,08,07,19,30,00,67.3121
2018,08,07,20,00,00,27.07115
2018,08,07,20,30,00,3.41853
2018,08,07,21,00,00,-3.35937
2018,08,07,21,30,00,-1.54161
2018,08,07,22,00,00,-3.3074
2018,08,07,22,30,00,-4.91546
2018,08,07,23,00,00,-4.47417
2018,08,07,23,30,00,-4.23942
2018,08,08,00,00,00,-4.84213
2018,08,08,00,30,00,-6.15728
2018,08,08,01,00,00,-6.81047
2018,08,08,01,30,00,-5.58638
2018,08,08,02,00,00,-6.51717
2018,08,08,02,30,00,-7.31421
2018,08,08,03,00,00,-6.04982
2018,08,08,03,30,00,-3.55336
2018,08,08,04,00,00,5.72297
2018,08,08,04,30,00,22.75591
2018,08,08,05,00,00,62.37512
2018,08,08,05,30,00,125.46296
2018,08,08,06,00,00,178.09384
2018,08,08,06,30,00,236.82051
2018,08,08,07,00,00,296.55564
2018,08,08,07,30,00,359.10927
2018,08,08,08,00,00,419.37685
2018,08,08,08,30,00,475.78597
2018,08,08,09,00,00,534.12602
2018,08,08,09,30,00,555.81908
2018,08,08,10,00,00,557.03903
2018,08,08,10,30,00,518.4725
2018,08,08,11,00,00,491.90967
2018,08,08,11,30,00,221.43427
2018,08,08,12,00,00,618.91596
2018,08,08,12,30,00,636.86862
2018,08,08,13,00,00,459.72058
2018,08,08,13,30,00,670.38423
2018,08,08,14,00,00,652.70027
2018,08,08,14,30,00,506.02168
2018,08,08,15,00,00,413.20707
2018,08,08,15,30,00,517.99105
2018,08,08,16,00,00,347.44001
2018,08,08,16,30,00,313.45811
2018,08,08,17,00,00,406.74047
2018,08,08,17,30,00,320.91061
2018,08,08,18,00,00,189.53101
2018,08,08,18,30,00,107.07954
2018,08,08,19,00,00,112.22334
2018,08,08,19,30,00,53.69394
2018,08,08,20,00,00,17.83496
2018,08,08,20,30,00,9.03834
2018,08,08,21,00,00,3.90199
2018,08,08,21,30,00,3.69109
2018,08,08,22,00,00,3.16022
2018,08,08,22,30,00,3.56048
2018,08,08,23,00,00,2.06405
2018,08,08,23,30,00,3.2834
2018,08,09,00,00,00,3.18473
2018,08,09,00,30,00,3.59131
2018,08,09,01,00,00,3.29615
2018,08,09,01,30,00,2.97175
2018,08,09,02,00,00,2.88658
2018,08,09,02,30,00,4.16401
2018,08,09,03,00,00,2.16233
2018,08,09,03,30,00,3.42612
2018,08,09,04,00,00,13.48936
2018,08,09,04,30,00,28.23004
2018,08,09,05,00,00,55.77133
2018,08,09,05,30,00,105.05533
2018,08,09,06,00,00,160.16048
2018,08,09,06,30,00,228.63371
2018,08,09,07,00,00,260.77935
2018,08,09,07,30,00,343.95631
2018,08,09,08,00,00,338.58474
2018,08,09,08,30,00,268.96198
2018,08,09,09,00,00,358.07203
2018,08,09,09,30,00,211.03562
2018,08,09,10,00,00,526.99002
2018,08,09,10,30,00,410.40765
2018,08,09,11,00,00,469.1273
2018,08,09,11,30,00,584.22814
2018,08,09,12,00,00,227.2329
2018,08,09,12,30,00,112.94512
2018,08,09,13,00,00,189.84501
2018,08,09,13,30,00,414.64366
2018,08,09,14,00,00,427.74248
2018,08,09,14,30,00,500.34865
2018,08,09,15,00,00,558.05788
2018,08,09,15,30,00,477.43487
2018,08,09,16,00,00,273.59481
2018,08,09,16,30,00,114.49952
2018,08,09,17,00,00,104.44769
2018,08,09,17,30,00,181.68358
2018,08,09,18,00,00,189.00733
2018,08,09,18,30,00,115.7622
2018,08,09,19,00,00,89.89913
2018,08,09,19,30,00,45.11027
2018,08,09,20,00,00,12.96051
2018,08,09,20,30,00,2.71835
2018,08,09,21,00,00,-0.39408
2018,08,09,21,30,00,-0.53015
2018,08,09,22,00,00,-1.76988
2018,08,09,22,30,00,-2.93508
2018,08,09,23,00,00,-0.19021
2018,08,09,23,30,00,-0.4081
2018,08,10,00,00,00,-1.29162
2018,08,10,00,30,00,1.60641
2018,08,10,01,00,00,-0.32097
2018,08,10,01,30,00,0.1144
2018,08,10,02,00,00,-0.16118
2018,08,10,02,30,00,0.51864
2018,08,10,03,00,00,-1.64756
2018,08,10,03,30,00,-1.06212
2018,08,10,04,00,00,2.00617
2018,08,10,04,30,00,11.64134
2018,08,10,05,00,00,28.07169
2018,08,10,05,30,00,50.16249
2018,08,10,06,00,00,111.69869
2018,08,10,06,30,00,143.57331
2018,08,10,07,00,00,150.32945
2018,08,10,07,30,00,235.12784
2018,08,10,08,00,00,352.3151
2018,08,10,08,30,00,426.96672
2018,08,10,09,00,00,478.94419
2018,08,10,09,30,00,560.58532
2018,08,10,10,00,00,532.56932
2018,08,10,10,30,00,498.41829
2018,08,10,11,00,00,568.56204
2018,08,10,11,30,00,656.68764
2018,08,10,12,00,00,629.63163
2018,08,10,12,30,00,632.67582
2018,08,10,13,00,00,644.90132
2018,08,10,13,30,00,618.0345
2018,08,10,14,00,00,554.91343
2018,08,10,14,30,00,429.6848
2018,08,10,15,00,00,271.1384
2018,08,10,15,30,00,233.51142
2018,08,10,16,00,00,179.55656
2018,08,10,16,30,00,191.94646
2018,08,10,17,00,00,167.54713
2018,08,10,17,30,00,107.83573
2018,08,10,18,00,00,115.58435
2018,08,10,18,30,00,112.27342
2018,08,10,19,00,00,63.73968
2018,08,10,19,30,00,27.11889
2018,08,10,20,00,00,11.62868
2018,08,10,20,30,00,7.2267
2018,08,10,21,00,00,6.33124
2018,08,10,21,30,00,5.14349
2018,08,10,22,00,00,4.30203
2018,08,10,22,30,00,4.9426
2018,08,10,23,00,00,2.82301
2018,08,10,23,30,00,4.7655
2018,08,11,00,00,00,3.85172
2018,08,11,00,30,00,2.90469
2018,08,11,01,00,00,2.0291
2018,08,11,01,30,00,0.89559
2018,08,11,02,00,00,1.02722
2018,08,11,02,30,00,1.23682
2018,08,11,03,00,00,1.25722
2018,08,11,03,30,00,3.18045
2018,08,11,04,00,00,7.16622
2018,08,11,04,30,00,11.15396
2018,08,11,05,00,00,59.35896
2018,08,11,05,30,00,110.4714
2018,08,11,06,00,00,154.98826
2018,08,11,06,30,00,229.77392
2018,08,11,07,00,00,284.71586
2018,08,11,07,30,00,361.63944
2018,08,11,08,00,00,423.14086
2018,08,11,08,30,00,487.57329
2018,08,11,09,00,00,544.03784
2018,08,11,09,30,00,595.10238
2018,08,11,10,00,00,602.35986
2018,08,11,10,30,00,584.48758
2018,08,11,11,00,00,669.53744
2018,08,11,11,30,00,716.96832
2018,08,11,12,00,00,684.91269
2018,08,11,12,30,00,763.61312
2018,08,11,13,00,00,622.48092
2018,08,11,13,30,00,625.76534
2018,08,11,14,00,00,581.13258
2018,08,11,14,30,00,416.64539
2018,08,11,15,00,00,362.10996
2018,08,11,15,30,00,340.33198
2018,08,11,16,00,00,254.96553
2018,08,11,16,30,00,233.49324
2018,08,11,17,00,00,169.03679
2018,08,11,17,30,00,144.79796
2018,08,11,18,00,00,92.62211
2018,08,11,18,30,00,70.80082
2018,08,11,19,00,00,40.07125
2018,08,11,19,30,00,20.82865
2018,08,11,20,00,00,12.6064
2018,08,11,20,30,00,-1.54378
2018,08,11,21,00,00,-5.55633
2018,08,11,21,30,00,-5.27063
2018,08,11,22,00,00,-6.31758
2018,08,11,22,30,00,-6.65836
2018,08,11,23,00,00,-4.24491
2018,08,11,23,30,00,-7.80908
2018,08,12,00,00,00,-4.10403
2018,08,12,00,30,00,-1.76493
2018,08,12,01,00,00,-4.55796
2018,08,12,01,30,00,-3.8874
2018,08,12,02,00,00,-5.39801
2018,08,12,02,30,00,-7.90007
2018,08,12,03,00,00,-6.70547
2018,08,12,03,30,00,-7.15912
2018,08,12,04,00,00,-5.13824
2018,08,12,04,30,00,4.88617
2018,08,12,05,00,00,50.59033
2018,08,12,05,30,00,104.62144
2018,08,12,06,00,00,159.58104
2018,08,12,06,30,00,213.15912
2018,08,12,07,00,00,263.57099
2018,08,12,07,30,00,349.07009
2018,08,12,08,00,00,339.78753
2018,08,12,08,30,00,222.39972
2018,08,12,09,00,00,459.2195
2018,08,12,09,30,00,462.45962
2018,08,12,10,00,00,280.009
2018,08,12,10,30,00,211.14083
2018,08,12,11,00,00,127.45837
2018,08,12,11,30,00,112.283
2018,08,12,12,00,00,136.24999
2018,08,12,12,30,00,128.9533
2018,08,12,13,00,00,95.69243
2018,08,12,13,30,00,62.8834
2018,08,12,14,00,00,96.62893
2018,08,12,14,30,00,75.02629
2018,08,12,15,00,00,77.18208
2018,08,12,15,30,00,88.03975
2018,08,12,16,00,00,133.96987
2018,08,12,16,30,00,101.50932
2018,08,12,17,00,00,83.83751
2018,08,12,17,30,00,61.26573
2018,08,12,18,00,00,53.03232
2018,08,12,18,30,00,17.16377
2018,08,12,19,00,00,15.35872
2018,08,12,19,30,00,11.00814
2018,08,12,20,00,00,1.66697
2018,08,12,20,30,00,0.13039
2018,08,12,21,00,00,-3.74215
2018,08,12,21,30,00,-4.65132
2018,08,12,22,00,00,-0.7167
2018,08,12,22,30,00,1.9624
2018,08,12,23,00,00,1.06598
2018,08,12,23,30,00,0.2993
2018,08,13,00,00,00,-0.90907
2018,08,13,00,30,00,-2.77044
2018,08,13,01,00,00,-4.21984
2018,08,13,01,30,00,-5.04093
2018,08,13,02,00,00,-6.00611
2018,08,13,02,30,00,-5.26884
2018,08,13,03,00,00,-4.52482
2018,08,13,03,30,00,-4.54855
2018,08,13,04,00,00,-2.15007
2018,08,13,04,30,00,8.0539
2018,08,13,05,00,00,38.12658
2018,08,13,05,30,00,92.53152
2018,08,13,06,00,00,142.8318
2018,08,13,06,30,00,230.51278
2018,08,13,07,00,00,289.56338
2018,08,13,07,30,00,328.46184
2018,08,13,08,00,00,405.27484
2018,08,13,08,30,00,387.60892
2018,08,13,09,00,00,380.7189
2018,08,13,09,30,00,439.60849
2018,08,13,10,00,00,486.11234
2018,08,13,10,30,00,441.36783
2018,08,13,11,00,00,597.73896
2018,08,13,11,30,00,725.0579
2018,08,13,12,00,00,353.87667
2018,08,13,12,30,00,291.77905
2018,08,13,13,00,00,247.8287
2018,08,13,13,30,00,439.11239
2018,08,13,14,00,00,414.45977
2018,08,13,14,30,00,164.81637
2018,08,13,15,00,00,252.79364
2018,08,13,15,30,00,300.56528
2018,08,13,16,00,00,283.83792
2018,08,13,16,30,00,221.3333
2018,08,13,17,00,00,150.99291
2018,08,13,17,30,00,117.44331
2018,08,13,18,00,00,113.74972
2018,08,13,18,30,00,55.71042
2018,08,13,19,00,00,24.6243
2018,08,13,19,30,00,8.8418
2018,08,13,20,00,00,-2.04414
2018,08,13,20,30,00,-2.09017
2018,08,13,21,00,00,-3.45504
2018,08,13,21,30,00,-2.91617
2018,08,13,22,00,00,-2.9805
2018,08,13,22,30,00,-5.06311
2018,08,13,23,00,00,-2.55569
2018,08,13,23,30,00,-6.32859
2018,08,14,00,00,00,-5.86459
2018,08,14,00,30,00,-5.51632
2018,08,14,01,00,00,-4.52674
2018,08,14,01,30,00,-4.66084
2018,08,14,02,00,00,-4.65273
2018,08,14,02,30,00,-3.49015
2018,08,14,03,00,00,-4.72571
2018,08,14,03,30,00,-4.4882
2018,08,14,04,00,00,-2.72469
2018,08,14,04,30,00,3.66208
2018,08,14,05,00,00,15.73384
2018,08,14,05,30,00,38.02546
2018,08,14,06,00,00,70.38222
2018,08,14,06,30,00,156.69372
2018,08,14,07,00,00,197.25707
2018,08,14,07,30,00,310.1208
2018,08,14,08,00,00,395.61003
2018,08,14,08,30,00,456.63903
2018,08,14,09,00,00,496.90683
2018,08,14,09,30,00,417.70281
2018,08,14,10,00,00,337.12695
2018,08,14,10,30,00,237.05408
2018,08,14,11,00,00,260.40907
2018,08,14,11,30,00,512.16379
2018,08,14,12,00,00,592.27321
2018,08,14,12,30,00,296.27585
2018,08,14,13,00,00,308.7886
2018,08,14,13,30,00,378.30678
2018,08,14,14,00,00,284.09975
2018,08,14,14,30,00,467.34244
2018,08,14,15,00,00,426.49741
2018,08,14,15,30,00,321.77842
2018,08,14,16,00,00,292.18194
2018,08,14,16,30,00,153.98649
2018,08,14,17,00,00,210.63775
2018,08,14,17,30,00,179.76834
2018,08,14,18,00,00,102.70393
2018,08,14,18,30,00,68.86301
2018,08,14,19,00,00,52.28887
2018,08,14,19,30,00,31.81527
2018,08,14,20,00,00,7.09986
2018,08,14,20,30,00,-2.73788
2018,08,14,21,00,00,-7.18314
2018,08,14,21,30,00,-6.03696
2018,08,14,22,00,00,-5.27234
2018,08,14,22,30,00,-6.74745
2018,08,14,23,00,00,-6.02425
2018,08,14,23,30,00,-5.60661
2018,08,15,00,00,00,-6.45637
2018,08,15,00,30,00,-5.30566
2018,08,15,01,00,00,-5.59047
2018,08,15,01,30,00,-7.15311
2018,08,15,02,00,00,-6.47617
2018,08,15,02,30,00,-5.81713
2018,08,15,03,00,00,-3.79683
2018,08,15,03,30,00,-5.13182
2018,08,15,04,00,00,-3.00966
2018,08,15,04,30,00,-1.01594
2018,08,15,05,00,00,5.82562
2018,08,15,05,30,00,23.6124
2018,08,15,06,00,00,42.14335
2018,08,15,06,30,00,65.76343
2018,08,15,07,00,00,108.57391
2018,08,15,07,30,00,137.02399
2018,08,15,08,00,00,260.35215
2018,08,15,08,30,00,322.69389
2018,08,15,09,00,00,310.69963
2018,08,15,09,30,00,381.5415
2018,08,15,10,00,00,496.23364
2018,08,15,10,30,00,634.32296
2018,08,15,11,00,00,527.83402
2018,08,15,11,30,00,274.45263
2018,08,15,12,00,00,162.30776
2018,08,15,12,30,00,469.1024
2018,08,15,13,00,00,414.33805
2018,08,15,13,30,00,510.93622
2018,08,15,14,00,00,660.51221
2018,08,15,14,30,00,402.89735
2018,08,15,15,00,00,427.18073
2018,08,15,15,30,00,173.12446
2018,08,15,16,00,00,237.48193
2018,08,15,16,30,00,146.56009
2018,08,15,17,00,00,186.87702
2018,08,15,17,30,00,162.58571
2018,08,15,18,00,00,112.31282
2018,08,15,18,30,00,102.57288
2018,08,15,19,00,00,77.34919
2018,08,15,19,30,00,27.84481
2018,08,15,20,00,00,9.62794
2018,08,15,20,30,00,-0.47416
2018,08,15,21,00,00,0.10394
2018,08,15,21,30,00,-1.07283
2018,08,15,22,00,00,-2.00591
2018,08,15,22,30,00,-1.20888
2018,08,15,23,00,00,-1.29507
2018,08,15,23,30,00,-1.69832
2018,08,16,00,00,00,-3.27394
2018,08,16,00,30,00,-4.20715
2018,08,16,01,00,00,-3.66858
2018,08,16,01,30,00,-6.11446
2018,08,16,02,00,00,-6.37697
2018,08,16,02,30,00,0.68769
2018,08,16,03,00,00,-0.51231
2018,08,16,03,30,00,-1.18107
2018,08,16,04,00,00,-0.27327
2018,08,16,04,30,00,10.39203
2018,08,16,05,00,00,40.97126
2018,08,16,05,30,00,82.52141
2018,08,16,06,00,00,137.44754
2018,08,16,06,30,00,193.22737
2018,08,16,07,00,00,251.59544
2018,08,16,07,30,00,311.46543
2018,08,16,08,00,00,367.98624
2018,08,16,08,30,00,424.26614
2018,08,16,09,00,00,485.58535
2018,08,16,09,30,00,528.58279
2018,08,16,10,00,00,547.0321
2018,08,16,10,30,00,482.9408
2018,08,16,11,00,00,357.29694
2018,08,16,11,30,00,511.12402
2018,08,16,12,00,00,336.21657
2018,08,16,12,30,00,492.10261
2018,08,16,13,00,00,331.73126
2018,08,16,13,30,00,525.53695
2018,08,16,14,00,00,432.11774
2018,08,16,14,30,00,397.5968
2018,08,16,15,00,00,277.47089
2018,08,16,15,30,00,211.70457
2018,08,16,16,00,00,316.47102
2018,08,16,16,30,00,206.25663
2018,08,16,17,00,00,260.34808
2018,08,16,17,30,00,226.4461
2018,08,16,18,00,00,157.50304
2018,08,16,18,30,00,69.01826
2018,08,16,19,00,00,25.25985
2018,08,16,19,30,00,20.19194
2018,08,16,20,00,00,9.66636
2018,08,16,20,30,00,0.92552
2018,08,16,21,00,00,-1.56763
2018,08,16,21,30,00,2.13815
2018,08,16,22,00,00,1.66413
2018,08,16,22,30,00,0.3397
2018,08,16,23,00,00,2.21101
2018,08,16,23,30,00,1.59827
2018,08,17,00,00,00,1.08611
2018,08,17,00,30,00,4.76403
2018,08,17,01,00,00,2.60419
2018,08,17,01,30,00,1.92516
2018,08,17,02,00,00,3.0597
2018,08,17,02,30,00,1.04016
2018,08,17,03,00,00,1.26085
2018,08,17,03,30,00,2.35093
2018,08,17,04,00,00,5.2119
2018,08,17,04,30,00,12.60542
2018,08,17,05,00,00,35.36306
2018,08,17,05,30,00,90.89726
2018,08,17,06,00,00,135.44022
2018,08,17,06,30,00,182.33086
2018,08,17,07,00,00,247.81884
2018,08,17,07,30,00,312.59583
2018,08,17,08,00,00,369.18759
2018,08,17,08,30,00,454.672
2018,08,17,09,00,00,368.1793
2018,08,17,09,30,00,397.68913
2018,08,17,10,00,00,470.26438
2018,08,17,10,30,00,322.40546
2018,08,17,11,00,00,422.32397
2018,08,17,11,30,00,503.63651
2018,08,17,12,00,00,589.90245
2018,08,17,12,30,00,511.3132
2018,08,17,13,00,00,372.59741
2018,08,17,13,30,00,250.49871
2018,08,17,14,00,00,248.89405
2018,08,17,14,30,00,225.44554
2018,08,17,15,00,00,246.42727
2018,08,17,15,30,00,204.38918
2018,08,17,16,00,00,216.36116
2018,08,17,16,30,00,145.87333
2018,08,17,17,00,00,159.27466
2018,08,17,17,30,00,117.52003
2018,08,17,18,00,00,95.24104
2018,08,17,18,30,00,66.38053
2018,08,17,19,00,00,30.56047
2018,08,17,19,30,00,20.68026
2018,08,17,20,00,00,8.38137
2018,08,17,20,30,00,5.54785
2018,08,17,21,00,00,5.20688
2018,08,17,21,30,00,4.56797
2018,08,17,22,00,00,5.08679
2018,08,17,22,30,00,4.34736
2018,08,17,23,00,00,5.42548
2018,08,17,23,30,00,3.67723
2018,08,18,00,00,00,4.8718
2018,08,18,00,30,00,4.26365
2018,08,18,01,00,00,4.31784
2018,08,18,01,30,00,4.07454
2018,08,18,02,00,00,4.86796
2018,08,18,02,30,00,4.16536
2018,08,18,03,00,00,3.36608
2018,08,18,03,30,00,2.55975
2018,08,18,04,00,00,0.70794
2018,08,18,04,30,00,4.08422
2018,08,18,05,00,00,7.21139
2018,08,18,05,30,00,10.11316
2018,08,18,06,00,00,22.70037
2018,08,18,06,30,00,34.78753
2018,08,18,07,00,00,71.46808
2018,08,18,07,30,00,169.15664
2018,08,18,08,00,00,252.17118
2018,08,18,08,30,00,103.65113
2018,08,18,09,00,00,213.29562
2018,08,18,09,30,00,317.16044
2018,08,18,10,00,00,443.70826
2018,08,18,10,30,00,561.51588
2018,08,18,11,00,00,507.92392
2018,08,18,11,30,00,522.95858
2018,08,18,12,00,00,718.84984
2018,08,18,12,30,00,709.66269
2018,08,18,13,00,00,721.53198
2018,08,18,13,30,00,671.43873
2018,08,18,14,00,00,664.52172
2018,08,18,14,30,00,614.05231
2018,08,18,15,00,00,510.5568
2018,08,18,15,30,00,476.21643
2018,08,18,16,00,00,421.70322
2018,08,18,16,30,00,294.23299
2018,08,18,17,00,00,236.43248
2018,08,18,17,30,00,207.16395
2018,08,18,18,00,00,131.84064
2018,08,18,18,30,00,77.84199
2018,08,18,19,00,00,64.06299
2018,08,18,19,30,00,11.79877
2018,08,18,20,00,00,1.79717
2018,08,18,20,30,00,2.64352
2018,08,18,21,00,00,-0.25117
2018,08,18,21,30,00,3.16368
2018,08,18,22,00,00,2.45934
2018,08,18,22,30,00,2.41269
2018,08,18,23,00,00,2.56364
2018,08,18,23,30,00,4.25996
2018,08,19,00,00,00,4.11613
2018,08,19,00,30,00,4.48762
2018,08,19,01,00,00,4.28557
2018,08,19,01,30,00,5.00305
2018,08,19,02,00,00,4.22194
2018,08,19,02,30,00,6.18721
2018,08,19,03,00,00,5.42908
2018,08,19,03,30,00,5.25099
2018,08,19,04,00,00,3.73737
2018,08,19,04,30,00,5.51095
2018,08,19,05,00,00,7.56412
2018,08,19,05,30,00,12.90986
2018,08,19,06,00,00,34.62628
2018,08,19,06,30,00,75.55007
2018,08,19,07,00,00,85.27717
2018,08,19,07,30,00,65.06543
2018,08,19,08,00,00,225.89825
2018,08,19,08,30,00,277.1338
2018,08,19,09,00,00,466.31009
2018,08,19,09,30,00,658.00555
2018,08,19,10,00,00,445.10095
2018,08,19,10,30,00,670.83317
2018,08,19,11,00,00,383.4521
2018,08,19,11,30,00,482.68944
2018,08,19,12,00,00,458.42461
2018,08,19,12,30,00,546.62311
2018,08,19,13,00,00,616.63497
2018,08,19,13,30,00,453.08375
2018,08,19,14,00,00,342.33254
2018,08,19,14,30,00,474.56948
2018,08,19,15,00,00,355.48785
2018,08,19,15,30,00,444.3497
2018,08,19,16,00,00,440.64926
2018,08,19,16,30,00,376.74417
2018,08,19,17,00,00,285.03891
2018,08,19,17,30,00,178.81543
2018,08,19,18,00,00,178.03112
2018,08,19,18,30,00,127.29583
2018,08,19,19,00,00,74.09171
2018,08,19,19,30,00,27.31728
2018,08,19,20,00,00,1.35527
2018,08,19,20,30,00,-5.52284
2018,08,19,21,00,00,-7.05835
2018,08,19,21,30,00,-6.82291
2018,08,19,22,00,00,-5.82919
2018,08,19,22,30,00,-6.04688
2018,08,19,23,00,00,-6.3439
2018,08,19,23,30,00,-6.5814
2018,08,20,00,00,00,-6.17759
2018,08,20,00,30,00,-5.1094
2018,08,20,01,00,00,-6.21176
2018,08,20,01,30,00,-4.16689
2018,08,20,02,00,00,-4.40009
2018,08,20,02,30,00,-5.24283
2018,08,20,03,00,00,-6.52112
2018,08,20,03,30,00,-6.57332
2018,08,20,04,00,00,1.61709
2018,08,20,04,30,00,4.51281
2018,08,20,05,00,00,32.27752
2018,08,20,05,30,00,59.75689
2018,08,20,06,00,00,144.60759
2018,08,20,06,30,00,184.98665
2018,08,20,07,00,00,271.0978
2018,08,20,07,30,00,206.52201
2018,08,20,08,00,00,383.57816
2018,08,20,08,30,00,414.58363
2018,08,20,09,00,00,441.48345
2018,08,20,09,30,00,452.82066
2018,08,20,10,00,00,332.5186
2018,08,20,10,30,00,283.17301
2018,08,20,11,00,00,425.66352
2018,08,20,11,30,00,229.64972
2018,08,20,12,00,00,252.33065
2018,08,20,12,30,00,123.67019
2018,08,20,13,00,00,367.45361
2018,08,20,13,30,00,275.19858
2018,08,20,14,00,00,76.11594
2018,08,20,14,30,00,46.43111
2018,08,20,15,00,00,150.90647
2018,08,20,15,30,00,248.96306
2018,08,20,16,00,00,232.41627
2018,08,20,16,30,00,191.9832
2018,08,20,17,00,00,92.98511
2018,08,20,17,30,00,32.5135
2018,08,20,18,00,00,26.1657
2018,08,20,18,30,00,7.79866
2018,08,20,19,00,00,1.06846
2018,08,20,19,30,00,-0.9612
2018,08,20,20,00,00,-2.26114
2018,08,20,20,30,00,-5.27539
2018,08,20,21,00,00,-3.19417
2018,08,20,21,30,00,-3.48644
2018,08,20,22,00,00,-6.84083
2018,08,20,22,30,00,-4.80924
2018,08,20,23,00,00,-1.56991
2018,08,20,23,30,00,-0.68028
2018,08,21,00,00,00,0.64337
2018,08,21,00,30,00,-0.57302
2018,08,21,01,00,00,0.74827
2018,08,21,01,30,00,0.29514
2018,08,21,02,00,00,-0.57294
2018,08,21,02,30,00,0.1193
2018,08,21,03,00,00,-1.30541
2018,08,21,03,30,00,0.13933
2018,08,21,04,00,00,1.32833
2018,08,21,04,30,00,7.59451
2018,08,21,05,00,00,19.21892
2018,08,21,05,30,00,30.49215
2018,08,21,06,00,00,55.83593
2018,08,21,06,30,00,174.68077
2018,08,21,07,00,00,127.50486
2018,08,21,07,30,00,238.43873
2018,08,21,08,00,00,367.06825
2018,08,21,08,30,00,421.91671
2018,08,21,09,00,00,490.50324
2018,08,21,09,30,00,554.11571
2018,08,21,10,00,00,587.68776
2018,08,21,10,30,00,657.40353
2018,08,21,11,00,00,526.46916
2018,08,21,11,30,00,463.67176
2018,08,21,12,00,00,644.0726
2018,08,21,12,30,00,420.09925
2018,08,21,13,00,00,509.0321
2018,08,21,13,30,00,529.9531
2018,08,21,14,00,00,628.25704
2018,08,21,14,30,00,425.10444
2018,08,21,15,00,00,451.03918
2018,08,21,15,30,00,455.4876
2018,08,21,16,00,00,360.10855
2018,08,21,16,30,00,276.83609
2018,08,21,17,00,00,181.83428
2018,08,21,17,30,00,172.79491
2018,08,21,18,00,00,94.68475
2018,08,21,18,30,00,92.53966
2018,08,21,19,00,00,65.47614
2018,08,21,19,30,00,22.05547
2018,08,21,20,00,00,2.38384
2018,08,21,20,30,00,-3.6835
2018,08,21,21,00,00,-3.73604
2018,08,21,21,30,00,-2.87959
2018,08,21,22,00,00,-2.76823
2018,08,21,22,30,00,-0.90122
2018,08,21,23,00,00,-0.33421
2018,08,21,23,30,00,-0.36406
2018,08,22,00,00,00,-1.3853
2018,08,22,00,30,00,-3.35297
2018,08,22,01,00,00,-3.11763
2018,08,22,01,30,00,-3.73746
2018,08,22,02,00,00,-4.52125
2018,08,22,02,30,00,-5.59429
2018,08,22,03,00,00,-4.45301
2018,08,22,03,30,00,-5.0385
2018,08,22,04,00,00,-3.96047
2018,08,22,04,30,00,2.77229
2018,08,22,05,00,00,26.10249
2018,08,22,05,30,00,75.43562
2018,08,22,06,00,00,122.99748
2018,08,22,06,30,00,180.03454
2018,08,22,07,00,00,242.90789
2018,08,22,07,30,00,306.5707
2018,08,22,08,00,00,368.19587
2018,08,22,08,30,00,431.59998
2018,08,22,09,00,00,488.47919
2018,08,22,09,30,00,541.39338
2018,08,22,10,00,00,484.0424
2018,08,22,10,30,00,390.70906
2018,08,22,11,00,00,266.81242
2018,08,22,11,30,00,653.6746
2018,08,22,12,00,00,745.4524
2018,08,22,12,30,00,777.29745
2018,08,22,13,00,00,534.88319
2018,08,22,13,30,00,650.20898
2018,08,22,14,00,00,370.65567
2018,08,22,14,30,00,317.05577
2018,08,22,15,00,00,226.68859
2018,08,22,15,30,00,271.62812
2018,08,22,16,00,00,345.64847
