Year,Month,Day,Hour,Minute,Second,HYY_META.WDU336
2022,04,23,13,30,00,67.9658
2022,04,23,14,00,00,74.56147
2022,04,23,14,30,00,66.49906
2022,04,23,15,00,00,68.1057
2022,04,23,15,30,00,69.74003
2022,04,23,16,00,00,59.25288
2022,04,23,16,30,00,64.48834
2022,04,23,17,00,00,53.38939
2022,04,23,17,30,00,55.42314
2022,04,23,18,00,00,72.70839
2022,04,23,18,30,00,64.31907
2022,04,23,19,00,00,57.78081
2022,04,23,19,30,00,53.70504
2022,04,23,20,00,00,50.70087
2022,04,23,20,30,00,53.28833
2022,04,23,21,00,00,51.40829
2022,04,23,21,30,00,55.69683
2022,04,23,22,00,00,56.47846
2022,04,23,22,30,00,56.21346
2022,04,23,23,00,00,59.21867
2022,04,23,23,30,00,59.56378
2022,04,24,00,00,00,57.33373
2022,04,24,00,30,00,59.6716
2022,04,24,01,00,00,62.84712
2022,04,24,01,30,00,64.29197
2022,04,24,02,00,00,69.43871
2022,04,24,02,30,00,69.07693
2022,04,24,03,00,00,68.3384
2022,04,24,03,30,00,65.84839
2022,04,24,04,00,00,66.76009
2022,04,24,04,30,00,72.74393
2022,04,24,05,00,00,69.67748
2022,04,24,05,30,00,56.23073
2022,04,24,06,00,00,57.48944
2022,04,24,06,30,00,62.08668
2022,04,24,07,00,00,70.24534
2022,04,24,07,30,00,82.89359
2022,04,24,08,00,00,75.098
2022,04,24,08,30,00,89.64199
2022,04,24,09,00,00,60.57429
2022,04,24,09,30,00,65.07362
2022,04,24,10,00,00,68.05492
2022,04,24,10,30,00,62.20093
2022,04,24,11,00,00,57.04313
2022,04,24,11,30,00,64.16675
2022,04,24,12,00,00,62.17662
2022,04,24,12,30,00,68.40589
2022,04,24,13,00,00,67.16388
2022,04,24,13,30,00,78.87744
2022,04,24,14,00,00,64.56116
2022,04,24,14,30,00,69.88323
2022,04,24,15,00,00,75.45422
2022,04,24,15,30,00,65.16273
2022,04,24,16,00,00,78.88725
2022,04,24,16,30,00,71.70797
2022,04,24,17,00,00,61.29685
2022,04,24,17,30,00,60.90439
2022,04,24,18,00,00,81.36705
2022,04,24,18,30,00,71.39611
2022,04,24,19,00,00,61.90843
2022,04,24,19,30,00,66.7566
2022,04,24,20,00,00,66.70338
2022,04,24,20,30,00,53.29221
2022,04,24,21,00,00,49.08397
2022,04,24,21,30,00,49.66388
2022,04,24,22,00,00,52.29716
2022,04,24,22,30,00,60.42296
2022,04,24,23,00,00,61.66018
2022,04,24,23,30,00,64.53935
2022,04,25,00,00,00,60.50015
2022,04,25,00,30,00,59.94878
2022,04,25,01,00,00,55.14553
2022,04,25,01,30,00,46.25062
2022,04,25,02,00,00,49.54175
2022,04,25,02,30,00,51.50245
2022,04,25,03,00,00,50.75334
2022,04,25,03,30,00,42.65253
2022,04,25,04,00,00,35.51261
2022,04,25,04,30,00,37.63098
2022,04,25,05,00,00,39.45465
2022,04,25,05,30,00,35.21016
2022,04,25,06,00,00,38.35132
2022,04,25,06,30,00,26.51982
2022,04,25,07,00,00,36.75324
2022,04,25,07,30,00,46.28231
2022,04,25,08,00,00,45.37605
2022,04,25,08,30,00,44.74262
2022,04,25,09,00,00,61.96838
2022,04,25,09,30,00,56.25967
2022,04,25,10,00,00,62.5186
2022,04,25,10,30,00,56.85173
2022,04,25,11,00,00,59.64229
2022,04,25,11,30,00,171.36203
2022,04,25,12,00,00,171.39582
2022,04,25,12,30,00,222.15679
2022,04,25,13,00,00,212.47007
2022,04,25,13,30,00,203.45028
2022,04,25,14,00,00,141.07747
2022,04,25,14,30,00,281.9926
2022,04,25,15,00,00,181.67147
2022,04,25,15,30,00,211.32047
2022,04,25,16,00,00,284.77329
2022,04,25,16,30,00,317.98192
2022,04,25,17,00,00,257.01243
2022,04,25,17,30,00,252.39422
2022,04,25,18,00,00,236.18059
2022,04,25,18,30,00,310.474
2022,04,25,19,00,00,262.6275
2022,04,25,19,30,00,249.21177
2022,04,25,20,00,00,253.45396
2022,04,25,20,30,00,283.35345
2022,04,25,21,00,00,296.96826
2022,04,25,21,30,00,298.68971
2022,04,25,22,00,00,296.28712
2022,04,25,22,30,00,300.57237
2022,04,25,23,00,00,301.37787
2022,04,25,23,30,00,298.04042
2022,04,26,00,00,00,309.73737
2022,04,26,00,30,00,322.68342
2022,04,26,01,00,00,325.19999
2022,04,26,01,30,00,333.27185
2022,04,26,02,00,00,334.77292
2022,04,26,02,30,00,333.88886
2022,04,26,03,00,00,322.64377
2022,04,26,03,30,00,311.3685
2022,04,26,04,00,00,315.40742
2022,04,26,04,30,00,319.59074
2022,04,26,05,00,00,317.00113
2022,04,26,05,30,00,328.63655
2022,04,26,06,00,00,335.26993
2022,04,26,06,30,00,331.04581
2022,04,26,07,00,00,337.56567
2022,04,26,07,30,00,335.95051
2022,04,26,08,00,00,330.73441
2022,04,26,08,30,00,329.49454
2022,04,26,09,00,00,337.64656
2022,04,26,09,30,00,294.37227
2022,04,26,10,00,00,335.70642
2022,04,26,10,30,00,325.57407
2022,04,26,11,00,00,331.81773
2022,04,26,11,30,00,334.23792
2022,04,26,12,00,00,319.23893
2022,04,26,12,30,00,293.69671
2022,04,26,13,00,00,317.25437
2022,04,26,13,30,00,270.82683
2022,04,26,14,00,00,305.21177
2022,04,26,14,30,00,222.89376
2022,04,26,15,00,00,302.69914
2022,04,26,15,30,00,312.08514
2022,04,26,16,00,00,324.29304
2022,04,26,16,30,00,295.1503
2022,04,26,17,00,00,263.8998
2022,04,26,17,30,00,190.62309
2022,04,26,18,00,00,333.06073
2022,04,26,18,30,00,281.57853
2022,04,26,19,00,00,24.03162
2022,04,26,19,30,00,78.38339
2022,04,26,20,00,00,180.07916
2022,04,26,20,30,00,283.4711
2022,04,26,21,00,00,341.15657
2022,04,26,21,30,00,337.61051
2022,04,26,22,00,00,334.85103
2022,04,26,22,30,00,333.72296
2022,04,26,23,00,00,337.46332
2022,04,26,23,30,00,337.27436
2022,04,27,00,00,00,336.61338
2022,04,27,00,30,00,336.50465
2022,04,27,01,00,00,329.01042
2022,04,27,01,30,00,318.58207
2022,04,27,02,00,00,320.78912
2022,04,27,02,30,00,318.88829
2022,04,27,03,00,00,319.08003
2022,04,27,03,30,00,327.58041
2022,04,27,04,00,00,323.83279
2022,04,27,04,30,00,322.86158
2022,04,27,05,00,00,308.73115
2022,04,27,05,30,00,310.72897
2022,04,27,06,00,00,315.08566
2022,04,27,06,30,00,312.02691
2022,04,27,07,00,00,300.71054
2022,04,27,07,30,00,304.2271
2022,04,27,08,00,00,307.6546
2022,04,27,08,30,00,294.36898
2022,04,27,09,00,00,298.14935
2022,04,27,09,30,00,303.23458
2022,04,27,10,00,00,280.68897
2022,04,27,10,30,00,326.31792
2022,04,27,11,00,00,282.98863
2022,04,27,11,30,00,277.54327
2022,04,27,12,00,00,290.25317
2022,04,27,12,30,00,288.00691
2022,04,27,13,00,00,305.29612
2022,04,27,13,30,00,284.43507
2022,04,27,14,00,00,271.41151
2022,04,27,14,30,00,273.70363
2022,04,27,15,00,00,281.60371
2022,04,27,15,30,00,279.74925
2022,04,27,16,00,00,315.29401
2022,04,27,16,30,00,247.39627
2022,04,27,17,00,00,294.56363
2022,04,27,17,30,00,173.04476
2022,04,27,18,00,00,233.95169
2022,04,27,18,30,00,139.5494
2022,04,27,19,00,00,335.68578
2022,04,27,19,30,00,326.78051
2022,04,27,20,00,00,313.64571
2022,04,27,20,30,00,337.98845
2022,04,27,21,00,00,316.6431
2022,04,27,21,30,00,304.24739
2022,04,27,22,00,00,306.20567
2022,04,27,22,30,00,307.51075
2022,04,27,23,00,00,302.74121
2022,04,27,23,30,00,296.0163
2022,04,28,00,00,00,300.63783
2022,04,28,00,30,00,301.30315
2022,04,28,01,00,00,292.90835
2022,04,28,01,30,00,283.87477
2022,04,28,02,00,00,281.77644
2022,04,28,02,30,00,269.74771
2022,04,28,03,00,00,257.92537
2022,04,28,03,30,00,254.50922
2022,04,28,04,00,00,246.36132
2022,04,28,04,30,00,245.06143
2022,04,28,05,00,00,243.49358
2022,04,28,05,30,00,245.21754
2022,04,28,06,00,00,239.67682
2022,04,28,06,30,00,244.02907
2022,04,28,07,00,00,247.44088
2022,04,28,07,30,00,246.99876
2022,04,28,08,00,00,233.26899
2022,04,28,08,30,00,233.39796
2022,04,28,09,00,00,223.2667
2022,04,28,09,30,00,228.53677
2022,04,28,10,00,00,231.19218
2022,04,28,10,30,00,229.91979
2022,04,28,11,00,00,224.17416
2022,04,28,11,30,00,223.27159
2022,04,28,12,00,00,219.67408
2022,04,28,12,30,00,214.59221
2022,04,28,13,00,00,216.67512
2022,04,28,13,30,00,212.56187
2022,04,28,14,00,00,210.4965
2022,04,28,14,30,00,206.01424
2022,04,28,15,00,00,207.50594
2022,04,28,15,30,00,211.48544
2022,04,28,16,00,00,212.44421
2022,04,28,16,30,00,238.41373
2022,04,28,17,00,00,249.00281
2022,04,28,17,30,00,257.17237
2022,04,28,18,00,00,261.60382
2022,04,28,18,30,00,313.3987
2022,04,28,19,00,00,322.4668
2022,04,28,19,30,00,328.15589
2022,04,28,20,00,00,327.04786
2022,04,28,20,30,00,327.7068
2022,04,28,21,00,00,327.83258
2022,04,28,21,30,00,329.63127
2022,04,28,22,00,00,326.66863
2022,04,28,22,30,00,330.98442
2022,04,28,23,00,00,318.01875
2022,04,28,23,30,00,309.40127
2022,04,29,00,00,00,309.12797
2022,04,29,00,30,00,322.61329
2022,04,29,01,00,00,322.88625
2022,04,29,01,30,00,324.05522
2022,04,29,02,00,00,317.58042
2022,04,29,02,30,00,317.79094
2022,04,29,03,00,00,315.34447
2022,04,29,03,30,00,311.16737
2022,04,29,04,00,00,309.45239
2022,04,29,04,30,00,306.32835
2022,04,29,05,00,00,309.76274
2022,04,29,05,30,00,298.86373
2022,04,29,06,00,00,300.51606
2022,04,29,06,30,00,291.59824
2022,04,29,07,00,00,279.21936
2022,04,29,07,30,00,294.29509
2022,04,29,08,00,00,293.90465
2022,04,29,08,30,00,291.36898
2022,04,29,09,00,00,310.15892
2022,04,29,09,30,00,302.00247
2022,04,29,10,00,00,293.50299
2022,04,29,10,30,00,300.73541
2022,04,29,11,00,00,296.38396
2022,04,29,11,30,00,289.98009
2022,04,29,12,00,00,304.54085
2022,04,29,12,30,00,286.63058
2022,04,29,13,00,00,309.14318
2022,04,29,13,30,00,308.3851
2022,04,29,14,00,00,312.76405
2022,04,29,14,30,00,308.29256
2022,04,29,15,00,00,300.50769
2022,04,29,15,30,00,314.47049
2022,04,29,16,00,00,314.42586
2022,04,29,16,30,00,315.21664
2022,04,29,17,00,00,311.96096
2022,04,29,17,30,00,315.89882
2022,04,29,18,00,00,333.6351
2022,04,29,18,30,00,325.75443
2022,04,29,19,00,00,322.20195
2022,04,29,19,30,00,305.59367
2022,04,29,20,00,00,298.61741
2022,04,29,20,30,00,292.72638
2022,04,29,21,00,00,288.63472
2022,04,29,21,30,00,287.90995
2022,04,29,22,00,00,279.95803
2022,04,29,22,30,00,264.37935
2022,04,29,23,00,00,273.45134
2022,04,29,23,30,00,275.6761
2022,04,30,00,00,00,275.31005
2022,04,30,00,30,00,264.8227
2022,04,30,01,00,00,260.84318
2022,04,30,01,30,00,255.95652
2022,04,30,02,00,00,257.23216
2022,04,30,02,30,00,256.37834
2022,04,30,03,00,00,254.23449
2022,04,30,03,30,00,246.4327
2022,04,30,04,00,00,246.5764
2022,04,30,04,30,00,242.48698
2022,04,30,05,00,00,242.61101
2022,04,30,05,30,00,242.99077
2022,04,30,06,00,00,245.04407
2022,04,30,06,30,00,241.47603
2022,04,30,07,00,00,241.38167
2022,04,30,07,30,00,247.91754
2022,04,30,08,00,00,247.40369
2022,04,30,08,30,00,251.44394
2022,04,30,09,00,00,248.10859
2022,04,30,09,30,00,254.45045
2022,04,30,10,00,00,262.32546
2022,04,30,10,30,00,257.6565
2022,04,30,11,00,00,254.83997
2022,04,30,11,30,00,250.72931
2022,04,30,12,00,00,258.65878
2022,04,30,12,30,00,257.97541
2022,04,30,13,00,00,256.78876
2022,04,30,13,30,00,253.02557
2022,04,30,14,00,00,261.52746
2022,04,30,14,30,00,254.2557
2022,04,30,15,00,00,273.3575
2022,04,30,15,30,00,269.02632
2022,04,30,16,00,00,272.71571
2022,04,30,16,30,00,267.70221
2022,04,30,17,00,00,260.16456
2022,04,30,17,30,00,278.47994
2022,04,30,18,00,00,268.73412
2022,04,30,18,30,00,265.75663
2022,04,30,19,00,00,259.45304
2022,04,30,19,30,00,276.01624
2022,04,30,20,00,00,274.42779
2022,04,30,20,30,00,270.42391
2022,04,30,21,00,00,269.01946
2022,04,30,21,30,00,273.18342
2022,04,30,22,00,00,266.28132
2022,04,30,22,30,00,264.29932
2022,04,30,23,00,00,264.31595
2022,04,30,23,30,00,266.04666
2022,05,01,00,00,00,276.53474
2022,05,01,00,30,00,281.71018
2022,05,01,01,00,00,266.44129
2022,05,01,01,30,00,261.47809
2022,05,01,02,00,00,258.05908
2022,05,01,02,30,00,253.23755
2022,05,01,03,00,00,223.79394
2022,05,01,03,30,00,218.765
2022,05,01,04,00,00,218.97604
2022,05,01,04,30,00,214.73231
2022,05,01,05,00,00,214.97139
2022,05,01,05,30,00,205.07282
2022,05,01,06,00,00,208.25942
2022,05,01,06,30,00,213.37954
2022,05,01,07,00,00,240.59906
2022,05,01,07,30,00,246.59555
2022,05,01,08,00,00,260.90918
2022,05,01,08,30,00,234.89606
2022,05,01,09,00,00,231.60112
2022,05,01,09,30,00,246.3614
2022,05,01,10,00,00,245.67081
2022,05,01,10,30,00,253.64429
2022,05,01,11,00,00,253.72289
2022,05,01,11,30,00,253.00114
2022,05,01,12,00,00,253.06512
2022,05,01,12,30,00,252.00469
2022,05,01,13,00,00,260.65611
2022,05,01,13,30,00,253.3512
2022,05,01,14,00,00,282.08002
2022,05,01,14,30,00,284.16868
2022,05,01,15,00,00,275.82127
2022,05,01,15,30,00,287.84494
2022,05,01,16,00,00,294.81251
2022,05,01,16,30,00,318.42985
2022,05,01,17,00,00,307.20775
2022,05,01,17,30,00,293.25962
2022,05,01,18,00,00,297.52522
2022,05,01,18,30,00,280.51051
2022,05,01,19,00,00,284.25832
2022,05,01,19,30,00,286.00537
2022,05,01,20,00,00,283.15408
2022,05,01,20,30,00,287.92264
2022,05,01,21,00,00,266.23564
2022,05,01,21,30,00,260.86736
2022,05,01,22,00,00,255.7543
2022,05,01,22,30,00,257.00425
2022,05,01,23,00,00,255.35748
2022,05,01,23,30,00,255.79439
2022,05,02,00,00,00,253.64335
2022,05,02,00,30,00,254.10514
2022,05,02,01,00,00,245.3654
2022,05,02,01,30,00,241.59016
2022,05,02,02,00,00,247.36925
2022,05,02,02,30,00,245.72883
2022,05,02,03,00,00,243.03562
2022,05,02,03,30,00,243.95926
2022,05,02,04,00,00,242.13676
2022,05,02,04,30,00,241.95649
2022,05,02,05,00,00,236.08097
2022,05,02,05,30,00,219.36347
2022,05,02,06,00,00,213.18015
2022,05,02,06,30,00,214.29966
2022,05,02,07,00,00,219.50643
2022,05,02,07,30,00,213.50686
2022,05,02,08,00,00,208.84181
2022,05,02,08,30,00,214.81232
2022,05,02,09,00,00,215.01271
2022,05,02,09,30,00,218.53037
2022,05,02,10,00,00,225.26469
2022,05,02,10,30,00,223.32554
2022,05,02,11,00,00,224.12261
2022,05,02,11,30,00,231.04507
2022,05,02,12,00,00,229.11942
2022,05,02,12,30,00,229.96176
2022,05,02,13,00,00,230.58126
2022,05,02,13,30,00,238.53075
2022,05,02,14,00,00,250.52392
2022,05,02,14,30,00,254.3954
2022,05,02,15,00,00,258.75626
2022,05,02,15,30,00,253.28022
2022,05,02,16,00,00,246.52829
2022,05,02,16,30,00,251.56395
2022,05,02,17,00,00,253.34669
2022,05,02,17,30,00,254.46966
2022,05,02,18,00,00,255.09896
2022,05,02,18,30,00,253.56602
2022,05,02,19,00,00,262.05001
2022,05,02,19,30,00,270.71926
2022,05,02,20,00,00,273.55516
2022,05,02,20,30,00,270.83992
2022,05,02,21,00,00,277.77227
2022,05,02,21,30,00,281.00863
2022,05,02,22,00,00,282.28584
2022,05,02,22,30,00,282.86269
2022,05,02,23,00,00,275.83718
2022,05,02,23,30,00,275.83219
2022,05,03,00,00,00,269.64394
2022,05,03,00,30,00,268.86158
2022,05,03,01,00,00,267.06139
2022,05,03,01,30,00,271.06594
2022,05,03,02,00,00,272.20891
2022,05,03,02,30,00,277.29256
2022,05,03,03,00,00,281.7059
2022,05,03,03,30,00,289.67701
2022,05,03,04,00,00,291.2483
2022,05,03,04,30,00,294.86348
2022,05,03,05,00,00,292.70074
2022,05,03,05,30,00,292.49946
2022,05,03,06,00,00,298.80363
2022,05,03,06,30,00,308.41474
2022,05,03,07,00,00,313.15702
2022,05,03,07,30,00,306.86827
2022,05,03,08,00,00,309.86176
2022,05,03,08,30,00,316.64136
2022,05,03,09,00,00,319.03301
2022,05,03,09,30,00,323.6615
2022,05,03,10,00,00,321.40321
2022,05,03,10,30,00,324.223
2022,05,03,11,00,00,319.87533
2022,05,03,11,30,00,320.46463
2022,05,03,12,00,00,334.58066
2022,05,03,12,30,00,325.79773
2022,05,03,13,00,00,327.39584
2022,05,03,13,30,00,323.43296
2022,05,03,14,00,00,321.92255
2022,05,03,14,30,00,335.92544
2022,05,03,15,00,00,318.3806
2022,05,03,15,30,00,330.04067
2022,05,03,16,00,00,319.77978
2022,05,03,16,30,00,318.29224
2022,05,03,17,00,00,329.76632
2022,05,03,17,30,00,318.65644
2022,05,03,18,00,00,322.88432
2022,05,03,18,30,00,322.50573
2022,05,03,19,00,00,317.03249
2022,05,03,19,30,00,325.82622
2022,05,03,20,00,00,332.42665
2022,05,03,20,30,00,319.15788
2022,05,03,21,00,00,308.57733
2022,05,03,21,30,00,305.55059
2022,05,03,22,00,00,303.30327
2022,05,03,22,30,00,304.53359
2022,05,03,23,00,00,305.77254
2022,05,03,23,30,00,293.45895
2022,05,04,00,00,00,289.66229
2022,05,04,00,30,00,298.67788
2022,05,04,01,00,00,302.35512
2022,05,04,01,30,00,294.72517
2022,05,04,02,00,00,289.72615
2022,05,04,02,30,00,291.53477
2022,05,04,03,00,00,292.20408
2022,05,04,03,30,00,288.78549
2022,05,04,04,00,00,287.66059
2022,05,04,04,30,00,288.36552
2022,05,04,05,00,00,289.00875
2022,05,04,05,30,00,294.03579
2022,05,04,06,00,00,294.55122
2022,05,04,06,30,00,299.31311
2022,05,04,07,00,00,266.84443
2022,05,04,07,30,00,306.68902
2022,05,04,08,00,00,297.76923
2022,05,04,08,30,00,257.41389
2022,05,04,09,00,00,284.78485
2022,05,04,09,30,00,274.3385
2022,05,04,10,00,00,285.85233
2022,05,04,10,30,00,299.08947
2022,05,04,11,00,00,312.38163
2022,05,04,11,30,00,309.33818
2022,05,04,12,00,00,286.9975
2022,05,04,12,30,00,274.15936
2022,05,04,13,00,00,284.44421
2022,05,04,13,30,00,286.39782
2022,05,04,14,00,00,274.42039
2022,05,04,14,30,00,284.50328
2022,05,04,15,00,00,275.82064
2022,05,04,15,30,00,262.05721
2022,05,04,16,00,00,252.68377
2022,05,04,16,30,00,264.16778
2022,05,04,17,00,00,275.44387
2022,05,04,17,30,00,281.32091
2022,05,04,18,00,00,269.48885
2022,05,04,18,30,00,258.31473
2022,05,04,19,00,00,265.57746
2022,05,04,19,30,00,261.70465
2022,05,04,20,00,00,261.02372
2022,05,04,20,30,00,258.28229
