Year,Month,Day,Hour,Minute,Second,HYY_META.RHTd
2019,08,06,22,30,00,48.66486
2019,08,06,23,00,00,50.65111
2019,08,06,23,30,00,52.08664
2019,08,07,00,00,00,54.01819
2019,08,07,00,30,00,55.35375
2019,08,07,01,00,00,56.42469
2019,08,07,01,30,00,57.08656
2019,08,07,02,00,00,58.98883
2019,08,07,02,30,00,61.1388
2019,08,07,03,00,00,64.24036
2019,08,07,03,30,00,66.40975
2019,08,07,04,00,00,68.21305
2019,08,07,04,30,00,71.33206
2019,08,07,05,00,00,73.82044
2019,08,07,05,30,00,77.31158
2019,08,07,06,00,00,81.06478
2019,08,07,06,30,00,81.33967
2019,08,07,07,00,00,81.76644
2019,08,07,07,30,00,80.71175
2019,08,07,08,00,00,79.03408
2019,08,07,08,30,00,76.23147
2019,08,07,09,00,00,75.13322
2019,08,07,09,30,00,71.65822
2019,08,07,10,00,00,67.12767
2019,08,07,10,30,00,63.59942
2019,08,07,11,00,00,62.01697
2019,08,07,11,30,00,58.86189
2019,08,07,12,00,00,56.13128
2019,08,07,12,30,00,57.48103
2019,08,07,13,00,00,58.06511
2019,08,07,13,30,00,57.60331
2019,08,07,14,00,00,56.43869
2019,08,07,14,30,00,50.99458
2019,08,07,15,00,00,50.02914
2019,08,07,15,30,00,52.54944
2019,08,07,16,00,00,55.31625
2019,08,07,16,30,00,57.31217
2019,08,07,17,00,00,58.06386
2019,08,07,17,30,00,58.52461
2019,08,07,18,00,00,75.61628
2019,08,07,18,30,00,87.07567
2019,08,07,19,00,00,80.91983
2019,08,07,19,30,00,93.04242
2019,08,07,20,00,00,95.31897
2019,08,07,20,30,00,96.40511
2019,08,07,21,00,00,96.57561
2019,08,07,21,30,00,96.05917
2019,08,07,22,00,00,95.19478
2019,08,07,22,30,00,95.7315
2019,08,07,23,00,00,96.67997
2019,08,07,23,30,00,97.71483
2019,08,08,00,00,00,97.80053
2019,08,08,00,30,00,97.82169
2019,08,08,01,00,00,97.9777
2019,08,08,01,30,00,98.32489
2019,08,08,02,00,00,98.52658
2019,08,08,02,30,00,98.68494
2019,08,08,03,00,00,98.71108
2019,08,08,03,30,00,98.66797
2019,08,08,04,00,00,98.59886
2019,08,08,04,30,00,98.05836
2019,08,08,05,00,00,97.922
2019,08,08,05,30,00,97.78347
2019,08,08,06,00,00,97.73394
2019,08,08,06,30,00,96.66439
2019,08,08,07,00,00,93.96264
2019,08,08,07,30,00,93.75717
2019,08,08,08,00,00,92.89872
2019,08,08,08,30,00,92.81014
2019,08,08,09,00,00,90.53169
2019,08,08,09,30,00,86.07928
2019,08,08,10,00,00,82.45692
2019,08,08,10,30,00,82.24162
2019,08,08,11,00,00,80.25368
2019,08,08,11,30,00,74.81164
2019,08,08,12,00,00,70.77827
2019,08,08,12,30,00,67.63196
2019,08,08,13,00,00,63.036
2019,08,08,13,30,00,66.40137
2019,08,08,14,00,00,74.0776
2019,08,08,14,30,00,76.87839
2019,08,08,15,00,00,68.32666
2019,08,08,15,30,00,61.03273
2019,08,08,16,00,00,58.96427
2019,08,08,16,30,00,59.46994
2019,08,08,17,00,00,55.39072
2019,08,08,17,30,00,55.57122
2019,08,08,18,00,00,57.40467
2019,08,08,18,30,00,59.11819
2019,08,08,19,00,00,59.34024
2019,08,08,19,30,00,64.29131
2019,08,08,20,00,00,69.03594
2019,08,08,20,30,00,70.59586
2019,08,08,21,00,00,73.31919
2019,08,08,21,30,00,73.26958
2019,08,08,22,00,00,74.98072
2019,08,08,22,30,00,74.24975
2019,08,08,23,00,00,83.74189
2019,08,08,23,30,00,84.64139
2019,08,09,00,00,00,88.80239
2019,08,09,00,30,00,88.48275
2019,08,09,01,00,00,87.95425
2019,08,09,01,30,00,90.20153
2019,08,09,02,00,00,92.07606
2019,08,09,02,30,00,93.56722
2019,08,09,03,00,00,94.3362
2019,08,09,03,30,00,95.18456
2019,08,09,04,00,00,95.52736
2019,08,09,04,30,00,95.26475
2019,08,09,05,00,00,95.93203
2019,08,09,05,30,00,97.04181
2019,08,09,06,00,00,96.34969
2019,08,09,06,30,00,91.25461
2019,08,09,07,00,00,89.07317
2019,08,09,07,30,00,85.68653
2019,08,09,08,00,00,82.94186
2019,08,09,08,30,00,81.75008
2019,08,09,09,00,00,81.97114
2019,08,09,09,30,00,70.22342
2019,08,09,10,00,00,66.48297
2019,08,09,10,30,00,61.91058
2019,08,09,11,00,00,61.54711
2019,08,09,11,30,00,58.34366
2019,08,09,12,00,00,56.02391
2019,08,09,12,30,00,56.5177
2019,08,09,13,00,00,57.84167
2019,08,09,13,30,00,50.34562
2019,08,09,14,00,00,51.68407
2019,08,09,14,30,00,47.02843
2019,08,09,15,00,00,48.92706
2019,08,09,15,30,00,44.56722
2019,08,09,16,00,00,42.19196
2019,08,09,16,30,00,41.45636
2019,08,09,17,00,00,41.89503
2019,08,09,17,30,00,45.44242
2019,08,09,18,00,00,48.19992
2019,08,09,18,30,00,49.37206
2019,08,09,19,00,00,53.05378
2019,08,09,19,30,00,55.61761
2019,08,09,20,00,00,57.86728
2019,08,09,20,30,00,58.42358
2019,08,09,21,00,00,59.01736
2019,08,09,21,30,00,57.03022
2019,08,09,22,00,00,57.77697
2019,08,09,22,30,00,61.05483
2019,08,09,23,00,00,65.63728
2019,08,09,23,30,00,69.75433
2019,08,10,00,00,00,73.98658
2019,08,10,00,30,00,77.26925
2019,08,10,01,00,00,78.36786
2019,08,10,01,30,00,79.94561
2019,08,10,02,00,00,79.91375
2019,08,10,02,30,00,80.18528
2019,08,10,03,00,00,82.83875
2019,08,10,03,30,00,85.6977
2019,08,10,04,00,00,87.33167
2019,08,10,04,30,00,91.35083
2019,08,10,05,00,00,92.81297
2019,08,10,05,30,00,88.02736
2019,08,10,06,00,00,79.76781
2019,08,10,06,30,00,78.86047
2019,08,10,07,00,00,78.48031
2019,08,10,07,30,00,74.80311
2019,08,10,08,00,00,71.02356
2019,08,10,08,30,00,66.60175
2019,08,10,09,00,00,63.79481
2019,08,10,09,30,00,59.54681
2019,08,10,10,00,00,53.5271
2019,08,10,10,30,00,49.99964
2019,08,10,11,00,00,48.92761
2019,08,10,11,30,00,49.84231
2019,08,10,12,00,00,48.89722
2019,08,10,12,30,00,46.60795
2019,08,10,13,00,00,42.09069
2019,08,10,13,30,00,43.01122
2019,08,10,14,00,00,43.95683
2019,08,10,14,30,00,42.56322
2019,08,10,15,00,00,40.91131
2019,08,10,15,30,00,38.56064
2019,08,10,16,00,00,36.91531
2019,08,10,16,30,00,38.83211
2019,08,10,17,00,00,40.40644
2019,08,10,17,30,00,39.79561
2019,08,10,18,00,00,39.91122
2019,08,10,18,30,00,41.63631
2019,08,10,19,00,00,44.50675
2019,08,10,19,30,00,46.41544
2019,08,10,20,00,00,51.58178
2019,08,10,20,30,00,56.88042
2019,08,10,21,00,00,60.23928
2019,08,10,21,30,00,62.89317
2019,08,10,22,00,00,66.56392
2019,08,10,22,30,00,69.01236
2019,08,10,23,00,00,69.69125
2019,08,10,23,30,00,70.63672
2019,08,11,00,00,00,73.34892
2019,08,11,00,30,00,76.54714
2019,08,11,01,00,00,80.11239
2019,08,11,01,30,00,83.02211
2019,08,11,02,00,00,84.69056
2019,08,11,02,30,00,86.11372
2019,08,11,03,00,00,85.32786
2019,08,11,03,30,00,94.80942
2019,08,11,04,00,00,95.84556
2019,08,11,04,30,00,96.29836
2019,08,11,05,00,00,95.70953
2019,08,11,05,30,00,96.53464
2019,08,11,06,00,00,96.63658
2019,08,11,06,30,00,96.93358
2019,08,11,07,00,00,97.53858
2019,08,11,07,30,00,97.65767
2019,08,11,08,00,00,96.74867
2019,08,11,08,30,00,95.41344
2019,08,11,09,00,00,92.50175
2019,08,11,09,30,00,89.41928
2019,08,11,10,00,00,87.59536
2019,08,11,10,30,00,85.91478
2019,08,11,11,00,00,89.85508
2019,08,11,11,30,00,88.82286
2019,08,11,12,00,00,87.72347
2019,08,11,12,30,00,84.16761
2019,08,11,13,00,00,81.88394
2019,08,11,13,30,00,77.12642
2019,08,11,14,00,00,80.21314
2019,08,11,14,30,00,93.66269
2019,08,11,15,00,00,94.69894
2019,08,11,15,30,00,95.69564
2019,08,11,16,00,00,96.71197
2019,08,11,16,30,00,96.56342
2019,08,11,17,00,00,96.66578
2019,08,11,17,30,00,97.4265
2019,08,11,18,00,00,97.75436
2019,08,11,18,30,00,97.82908
2019,08,11,19,00,00,97.9927
2019,08,11,19,30,00,98.16828
2019,08,11,20,00,00,98.31581
2019,08,11,20,30,00,98.28047
2019,08,11,21,00,00,98.29897
2019,08,11,21,30,00,98.26978
2019,08,11,22,00,00,98.45347
2019,08,11,22,30,00,98.56583
2019,08,11,23,00,00,98.55478
2019,08,11,23,30,00,98.34206
2019,08,12,00,00,00,98.62739
2019,08,12,00,30,00,98.41456
2019,08,12,01,00,00,98.32172
2019,08,12,01,30,00,98.25422
2019,08,12,02,00,00,98.06536
2019,08,12,02,30,00,97.9435
2019,08,12,03,00,00,98.17433
2019,08,12,03,30,00,98.39756
2019,08,12,04,00,00,98.43503
2019,08,12,04,30,00,98.41667
2019,08,12,05,00,00,98.61592
2019,08,12,05,30,00,98.37689
2019,08,12,06,00,00,98.12497
2019,08,12,06,30,00,98.22997
2019,08,12,07,00,00,98.05692
2019,08,12,07,30,00,97.1817
2019,08,12,08,00,00,96.15611
2019,08,12,08,30,00,95.16378
2019,08,12,09,00,00,92.57614
2019,08,12,09,30,00,90.15042
2019,08,12,10,00,00,84.54925
2019,08,12,10,30,00,80.92389
2019,08,12,11,00,00,80.35344
2019,08,12,11,30,00,79.29189
2019,08,12,12,00,00,76.21458
2019,08,12,12,30,00,70.86037
2019,08,12,13,00,00,64.9166
2019,08,12,13,30,00,59.94295
2019,08,12,14,00,00,60.65641
2019,08,12,14,30,00,54.02875
2019,08,12,15,00,00,53.41033
2019,08,12,15,30,00,57.11144
2019,08,12,16,00,00,59.93833
2019,08,12,16,30,00,61.75294
2019,08,12,17,00,00,62.44975
2019,08,12,17,30,00,58.64831
2019,08,12,18,00,00,55.94644
2019,08,12,18,30,00,57.55744
2019,08,12,19,00,00,61.93439
2019,08,12,19,30,00,63.42986
2019,08,12,20,00,00,63.83672
2019,08,12,20,30,00,65.53039
2019,08,12,21,00,00,67.36883
2019,08,12,21,30,00,69.91783
2019,08,12,22,00,00,72.97181
2019,08,12,22,30,00,77.06825
2019,08,12,23,00,00,80.1192
2019,08,12,23,30,00,81.78164
2019,08,13,00,00,00,85.00758
2019,08,13,00,30,00,85.55819
2019,08,13,01,00,00,87.018
2019,08,13,01,30,00,88.69914
2019,08,13,02,00,00,89.73067
2019,08,13,02,30,00,90.26817
2019,08,13,03,00,00,90.77147
2019,08,13,03,30,00,91.34953
2019,08,13,04,00,00,92.60717
2019,08,13,04,30,00,92.78147
2019,08,13,05,00,00,92.26111
2019,08,13,05,30,00,92.59567
2019,08,13,06,00,00,92.70094
2019,08,13,06,30,00,91.1902
2019,08,13,07,00,00,87.33125
2019,08,13,07,30,00,86.15231
2019,08,13,08,00,00,83.76261
2019,08,13,08,30,00,80.47867
2019,08,13,09,00,00,80.727
2019,08,13,09,30,00,76.497
2019,08,13,10,00,00,74.65919
2019,08,13,10,30,00,78.71036
2019,08,13,11,00,00,72.11616
2019,08,13,11,30,00,61.58317
2019,08,13,12,00,00,58.13841
2019,08,13,12,30,00,52.09831
2019,08,13,13,00,00,51.17187
2019,08,13,13,30,00,51.29656
2019,08,13,14,00,00,55.08839
2019,08,13,14,30,00,51.55337
2019,08,13,15,00,00,50.66641
2019,08,13,15,30,00,45.88128
2019,08,13,16,00,00,42.02661
2019,08,13,16,30,00,40.78417
2019,08,13,17,00,00,41.16408
2019,08,13,17,30,00,41.11481
2019,08,13,18,00,00,42.10422
2019,08,13,18,30,00,45.37069
2019,08,13,19,00,00,48.45103
2019,08,13,19,30,00,50.75147
2019,08,13,20,00,00,54.47633
2019,08,13,20,30,00,62.97867
2019,08,13,21,00,00,70.85447
2019,08,13,21,30,00,75.64872
2019,08,13,22,00,00,78.69567
2019,08,13,22,30,00,81.36111
2019,08,13,23,00,00,81.25172
2019,08,13,23,30,00,83.21744
2019,08,14,00,00,00,86.65153
2019,08,14,00,30,00,86.56044
2019,08,14,01,00,00,88.06139
2019,08,14,01,30,00,90.03122
2019,08,14,02,00,00,91.13525
2019,08,14,02,30,00,92.73189
2019,08,14,03,00,00,94.31786
2019,08,14,03,30,00,94.75033
2019,08,14,04,00,00,96.01664
2019,08,14,04,30,00,96.95406
2019,08,14,05,00,00,96.81494
2019,08,14,05,30,00,97.55311
2019,08,14,06,00,00,97.65361
2019,08,14,06,30,00,96.07161
2019,08,14,07,00,00,93.42564
2019,08,14,07,30,00,90.21947
2019,08,14,08,00,00,88.167
2019,08,14,08,30,00,89.33131
2019,08,14,09,00,00,91.80547
2019,08,14,09,30,00,87.71225
2019,08,14,10,00,00,82.52247
2019,08,14,10,30,00,78.27161
2019,08,14,11,00,00,73.2455
2019,08,14,11,30,00,64.70128
2019,08,14,12,00,00,68.71239
2019,08,14,12,30,00,70.63097
2019,08,14,13,00,00,71.49597
2019,08,14,13,30,00,69.45136
2019,08,14,14,00,00,75.63597
2019,08,14,14,30,00,89.49006
2019,08,14,15,00,00,91.09106
2019,08,14,15,30,00,89.04697
2019,08,14,16,00,00,85.13294
2019,08,14,16,30,00,82.58311
2019,08,14,17,00,00,78.34839
2019,08,14,17,30,00,76.48539
2019,08,14,18,00,00,75.94264
2019,08,14,18,30,00,78.59017
2019,08,14,19,00,00,79.63092
2019,08,14,19,30,00,78.63122
2019,08,14,20,00,00,78.52547
2019,08,14,20,30,00,87.65164
2019,08,14,21,00,00,93.77072
2019,08,14,21,30,00,95.19303
2019,08,14,22,00,00,95.30872
2019,08,14,22,30,00,96.57561
2019,08,14,23,00,00,96.365
2019,08,14,23,30,00,97.24431
2019,08,15,00,00,00,97.77203
2019,08,15,00,30,00,97.37419
2019,08,15,01,00,00,97.41644
2019,08,15,01,30,00,97.51578
2019,08,15,02,00,00,97.37428
2019,08,15,02,30,00,97.60683
2019,08,15,03,00,00,98.17658
2019,08,15,03,30,00,98.35147
2019,08,15,04,00,00,97.88972
2019,08,15,04,30,00,97.67219
2019,08,15,05,00,00,97.60508
2019,08,15,05,30,00,97.42597
2019,08,15,06,00,00,97.17011
2019,08,15,06,30,00,96.91633
2019,08,15,07,00,00,96.82289
2019,08,15,07,30,00,96.07444
2019,08,15,08,00,00,93.42592
2019,08,15,08,30,00,91.67236
2019,08,15,09,00,00,91.32
2019,08,15,09,30,00,89.25561
2019,08,15,10,00,00,80.12448
2019,08,15,10,30,00,76.05525
2019,08,15,11,00,00,76.57559
2019,08,15,11,30,00,79.23978
2019,08,15,12,00,00,78.6842
2019,08,15,12,30,00,76.29411
2019,08,15,13,00,00,73.92086
2019,08,15,13,30,00,75.04367
2019,08,15,14,00,00,70.03397
2019,08,15,14,30,00,66.07283
2019,08,15,15,00,00,64.67622
2019,08,15,15,30,00,65.35381
2019,08,15,16,00,00,65.77822
2019,08,15,16,30,00,65.03081
2019,08,15,17,00,00,66.89525
2019,08,15,17,30,00,68.41636
2019,08,15,18,00,00,68.35575
2019,08,15,18,30,00,68.23197
2019,08,15,19,00,00,68.36625
2019,08,15,19,30,00,69.90617
2019,08,15,20,00,00,72.91592
2019,08,15,20,30,00,75.54039
2019,08,15,21,00,00,76.83144
2019,08,15,21,30,00,77.27744
2019,08,15,22,00,00,78.65697
2019,08,15,22,30,00,80.76028
2019,08,15,23,00,00,80.65847
2019,08,15,23,30,00,81.12636
2019,08,16,00,00,00,82.33364
2019,08,16,00,30,00,82.07311
2019,08,16,01,00,00,82.10978
2019,08,16,01,30,00,81.69242
2019,08,16,02,00,00,82.54983
2019,08,16,02,30,00,84.89622
2019,08,16,03,00,00,87.04311
2019,08,16,03,30,00,88.50244
2019,08,16,04,00,00,90.95431
2019,08,16,04,30,00,93.41008
2019,08,16,05,00,00,93.775
2019,08,16,05,30,00,93.62511
2019,08,16,06,00,00,93.36522
2019,08,16,06,30,00,92.74114
2019,08,16,07,00,00,91.27592
2019,08,16,07,30,00,89.46511
2019,08,16,08,00,00,86.72056
2019,08,16,08,30,00,81.02886
2019,08,16,09,00,00,73.52378
2019,08,16,09,30,00,66.3047
2019,08,16,10,00,00,62.13341
2019,08,16,10,30,00,58.28893
2019,08,16,11,00,00,52.70471
2019,08,16,11,30,00,50.07544
2019,08,16,12,00,00,50.58811
2019,08,16,12,30,00,51.89641
2019,08,16,13,00,00,50.16091
2019,08,16,13,30,00,49.64428
2019,08,16,14,00,00,60.35814
2019,08,16,14,30,00,58.62509
2019,08,16,15,00,00,59.18698
2019,08,16,15,30,00,59.85528
2019,08,16,16,00,00,60.51522
2019,08,16,16,30,00,63.19067
2019,08,16,17,00,00,68.89889
2019,08,16,17,30,00,73.48453
2019,08,16,18,00,00,82.83995
2019,08,16,18,30,00,85.65978
2019,08,16,19,00,00,80.37903
2019,08,16,19,30,00,81.70819
2019,08,16,20,00,00,84.42222
2019,08,16,20,30,00,87.17536
2019,08,16,21,00,00,87.84761
2019,08,16,21,30,00,88.73833
2019,08,16,22,00,00,87.35769
2019,08,16,22,30,00,85.48858
2019,08,16,23,00,00,83.95503
2019,08,16,23,30,00,82.63233
2019,08,17,00,00,00,80.54442
2019,08,17,00,30,00,79.27422
2019,08,17,01,00,00,79.66908
2019,08,17,01,30,00,78.08744
2019,08,17,02,00,00,78.93669
2019,08,17,02,30,00,81.16328
2019,08,17,03,00,00,82.39022
2019,08,17,03,30,00,85.61558
2019,08,17,04,00,00,84.76856
2019,08,17,04,30,00,83.32506
2019,08,17,05,00,00,82.51289
2019,08,17,05,30,00,86.12483
2019,08,17,06,00,00,85.97369
2019,08,17,06,30,00,83.96014
2019,08,17,07,00,00,82.22858
2019,08,17,07,30,00,81.19661
2019,08,17,08,00,00,80.82647
2019,08,17,08,30,00,78.84439
2019,08,17,09,00,00,75.57033
2019,08,17,09,30,00,72.05486
2019,08,17,10,00,00,69.54314
2019,08,17,10,30,00,67.09762
2019,08,17,11,00,00,64.64444
2019,08,17,11,30,00,63.77439
2019,08,17,12,00,00,60.46525
2019,08,17,12,30,00,59.43972
2019,08,17,13,00,00,56.49522
2019,08,17,13,30,00,54.32089
2019,08,17,14,00,00,55.84197
2019,08,17,14,30,00,55.47725
2019,08,17,15,00,00,52.80069
2019,08,17,15,30,00,52.695
2019,08,17,16,00,00,53.31856
2019,08,17,16,30,00,52.72539
2019,08,17,17,00,00,52.43442
2019,08,17,17,30,00,53.40744
2019,08,17,18,00,00,54.29839
2019,08,17,18,30,00,56.43036
2019,08,17,19,00,00,59.36422
2019,08,17,19,30,00,62.06661
2019,08,17,20,00,00,64.95619
2019,08,17,20,30,00,66.89064
2019,08,17,21,00,00,69.16631
2019,08,17,21,30,00,71.65031
2019,08,17,22,00,00,73.13042
2019,08,17,22,30,00,75.46311
2019,08,17,23,00,00,77.61147
2019,08,17,23,30,00,78.31678
2019,08,18,00,00,00,79.85917
2019,08,18,00,30,00,81.10147
2019,08,18,01,00,00,81.29686
2019,08,18,01,30,00,82.17061
2019,08,18,02,00,00,81.34461
2019,08,18,02,30,00,81.0215
2019,08,18,03,00,00,83.59486
2019,08,18,03,30,00,85.71247
2019,08,18,04,00,00,88.358
2019,08,18,04,30,00,93.50997
2019,08,18,05,00,00,94.28858
2019,08,18,05,30,00,92.94981
2019,08,18,06,00,00,91.17933
2019,08,18,06,30,00,89.84003
2019,08,18,07,00,00,89.32275
2019,08,18,07,30,00,87.69019
2019,08,18,08,00,00,85.58544
2019,08,18,08,30,00,83.65794
2019,08,18,09,00,00,81.34317
2019,08,18,09,30,00,79.32164
2019,08,18,10,00,00,79.58842
2019,08,18,10,30,00,78.8795
2019,08,18,11,00,00,82.46008
2019,08,18,11,30,00,80.13397
2019,08,18,12,00,00,79.41358
2019,08,18,12,30,00,85.66794
2019,08,18,13,00,00,83.03653
2019,08,18,13,30,00,68.85569
2019,08,18,14,00,00,60.05408
2019,08,18,14,30,00,57.91978
2019,08,18,15,00,00,61.26358
2019,08,18,15,30,00,69.78656
2019,08,18,16,00,00,73.69147
2019,08,18,16,30,00,85.63078
2019,08,18,17,00,00,86.29597
2019,08,18,17,30,00,87.22369
2019,08,18,18,00,00,87.45403
2019,08,18,18,30,00,81.59825
2019,08,18,19,00,00,70.0907
2019,08,18,19,30,00,64.877
2019,08,18,20,00,00,61.41481
2019,08,18,20,30,00,57.9888
2019,08,18,21,00,00,56.62708
2019,08,18,21,30,00,57.15728
2019,08,18,22,00,00,59.90728
2019,08,18,22,30,00,62.33108
2019,08,18,23,00,00,63.09289
2019,08,18,23,30,00,62.74533
