Year,Month,Day,Hour,Minute,Second,HYY_META.UV_B
2011,12,28,10,30,00,0.01228
2011,12,28,11,00,00,0.01735
2011,12,28,11,30,00,0.02116
2011,12,28,12,00,00,0.02334
2011,12,28,12,30,00,0.02122
2011,12,28,13,00,00,0.01759
2011,12,28,13,30,00,0.01135
2011,12,28,14,00,00,0.00841
2011,12,28,14,30,00,0.00484
2011,12,28,15,00,00,0.00185
2011,12,28,15,30,00,0.00054
2011,12,28,16,00,00,0.00032
2011,12,28,16,30,00,0.00027
2011,12,28,17,00,00,0.00028
2011,12,28,17,30,00,0.00031
2011,12,28,18,00,00,0.0003
2011,12,28,18,30,00,0.0003
2011,12,28,19,00,00,0.00026
2011,12,28,19,30,00,0.00027
2011,12,28,20,00,00,0.00028
2011,12,28,20,30,00,0.00029
2011,12,28,21,00,00,0.00029
2011,12,28,21,30,00,0.00029
2011,12,28,22,00,00,0.00028
2011,12,28,22,30,00,0.00026
2011,12,28,23,00,00,0.00026
2011,12,28,23,30,00,0.00026
2011,12,29,00,00,00,0.00026
2011,12,29,00,30,00,0.00028
2011,12,29,01,00,00,0.00028
2011,12,29,01,30,00,0.00024
2011,12,29,02,00,00,0.00026
2011,12,29,02,30,00,0.00022
2011,12,29,03,00,00,0.00023
2011,12,29,03,30,00,0.00023
2011,12,29,04,00,00,0.00021
2011,12,29,04,30,00,0.00021
2011,12,29,05,00,00,0.00022
2011,12,29,05,30,00,0.00022
2011,12,29,06,00,00,0.00022
2011,12,29,06,30,00,0.00022
2011,12,29,07,00,00,0.0002
2011,12,29,07,30,00,0.0002
2011,12,29,08,00,00,0.00022
2011,12,29,08,30,00,0.00023
2011,12,29,09,00,00,0.00044
2011,12,29,09,30,00,0.00119
2011,12,29,10,00,00,0.00186
2011,12,29,10,30,00,0.00414
2011,12,29,11,00,00,0.00735
2011,12,29,11,30,00,0.00822
2011,12,29,12,00,00,0.00803
2011,12,29,12,30,00,0.01562
2011,12,29,13,00,00,0.00698
2011,12,29,13,30,00,0.00604
2011,12,29,14,00,00,0.00593
2011,12,29,14,30,00,0.00285
2011,12,29,15,00,00,0.00104
2011,12,29,15,30,00,0.00038
2011,12,29,16,00,00,0.00021
2011,12,29,16,30,00,0.00022
2011,12,29,17,00,00,0.00021
2011,12,29,17,30,00,0.00024
2011,12,29,18,00,00,0.00021
2011,12,29,18,30,00,0.0002
2011,12,29,19,00,00,0.00022
2011,12,29,19,30,00,0.0002
2011,12,29,20,00,00,0.00023
2011,12,29,20,30,00,0.00019
2011,12,29,21,00,00,0.00022
2011,12,29,21,30,00,0.00021
2011,12,29,22,00,00,0.0002
2011,12,29,22,30,00,0.00021
2011,12,29,23,00,00,0.00021
2011,12,29,23,30,00,0.0002
2011,12,30,00,00,00,0.00021
2011,12,30,00,30,00,0.00019
2011,12,30,01,00,00,0.00018
2011,12,30,01,30,00,0.00021
2011,12,30,02,00,00,0.00021
2011,12,30,02,30,00,0.0002
2011,12,30,03,00,00,0.00022
2011,12,30,03,30,00,0.00022
2011,12,30,04,00,00,0.00025
2011,12,30,04,30,00,0.00023
2011,12,30,05,00,00,0.00023
2011,12,30,05,30,00,0.00022
2011,12,30,06,00,00,0.00022
2011,12,30,06,30,00,0.00024
2011,12,30,07,00,00,0.00023
2011,12,30,07,30,00,0.00022
2011,12,30,08,00,00,0.00023
2011,12,30,08,30,00,0.00023
2011,12,30,09,00,00,0.00044
2011,12,30,09,30,00,0.00129
2011,12,30,10,00,00,0.00357
2011,12,30,10,30,00,0.00854
2011,12,30,11,00,00,0.00939
2011,12,30,11,30,00,0.00767
2011,12,30,12,00,00,0.01125
2011,12,30,12,30,00,0.01036
2011,12,30,13,00,00,0.00842
2011,12,30,13,30,00,0.00669
2011,12,30,14,00,00,0.00468
2011,12,30,14,30,00,0.00291
2011,12,30,15,00,00,0.00105
2011,12,30,15,30,00,0.00035
2011,12,30,16,00,00,0.0002
2011,12,30,16,30,00,0.00022
2011,12,30,17,00,00,0.00024
2011,12,30,17,30,00,0.00023
2011,12,30,18,00,00,0.00022
2011,12,30,18,30,00,0.00023
2011,12,30,19,00,00,0.00026
2011,12,30,19,30,00,0.00025
2011,12,30,20,00,00,0.00023
2011,12,30,20,30,00,0.00024
2011,12,30,21,00,00,0.00024
2011,12,30,21,30,00,0.00023
2011,12,30,22,00,00,0.00025
2011,12,30,22,30,00,0.00025
2011,12,30,23,00,00,0.00026
2011,12,30,23,30,00,0.00027
2011,12,31,00,00,00,0.00027
2011,12,31,00,30,00,0.00025
2011,12,31,01,00,00,0.00027
2011,12,31,01,30,00,0.00026
2011,12,31,02,00,00,0.00024
2011,12,31,02,30,00,0.00027
2011,12,31,03,00,00,0.00028
2011,12,31,03,30,00,0.00027
2011,12,31,04,00,00,0.00026
2011,12,31,04,30,00,0.00026
2011,12,31,05,00,00,0.00029
2011,12,31,05,30,00,0.0003
2011,12,31,06,00,00,0.00029
2011,12,31,06,30,00,0.00027
2011,12,31,07,00,00,0.00029
2011,12,31,07,30,00,0.0003
2011,12,31,08,00,00,0.0003
2011,12,31,08,30,00,0.00031
2011,12,31,09,00,00,0.00072
2011,12,31,09,30,00,0.00233
2011,12,31,10,00,00,0.00538
2011,12,31,10,30,00,0.01049
2011,12,31,11,00,00,0.01666
2011,12,31,11,30,00,0.02264
2011,12,31,12,00,00,0.02425
2011,12,31,12,30,00,0.02388
2011,12,31,13,00,00,0.02134
2011,12,31,13,30,00,0.0168
2011,12,31,14,00,00,0.00967
2011,12,31,14,30,00,0.00386
2011,12,31,15,00,00,0.00172
2011,12,31,15,30,00,0.00053
2011,12,31,16,00,00,0.00029
2011,12,31,16,30,00,0.00027
2011,12,31,17,00,00,0.00029
2011,12,31,17,30,00,0.00028
2011,12,31,18,00,00,0.0003
2011,12,31,18,30,00,0.00029
2011,12,31,19,00,00,0.00028
2011,12,31,19,30,00,0.00028
2011,12,31,20,00,00,0.00029
2011,12,31,20,30,00,0.00029
2011,12,31,21,00,00,0.0003
2011,12,31,21,30,00,0.00028
2011,12,31,22,00,00,0.0003
2011,12,31,22,30,00,0.00027
2011,12,31,23,00,00,0.00029
2011,12,31,23,30,00,0.0003
2012,01,01,00,00,00,0.00029
2012,01,01,00,30,00,0.00029
2012,01,01,01,00,00,0.00029
2012,01,01,01,30,00,0.00031
2012,01,01,02,00,00,0.00027
2012,01,01,02,30,00,0.0003
2012,01,01,03,00,00,0.00029
2012,01,01,03,30,00,0.00029
2012,01,01,04,00,00,0.0003
2012,01,01,04,30,00,0.00027
2012,01,01,05,00,00,0.00028
2012,01,01,05,30,00,0.00029
2012,01,01,06,00,00,0.0003
2012,01,01,06,30,00,0.00028
2012,01,01,07,00,00,0.00028
2012,01,01,07,30,00,0.00028
2012,01,01,08,00,00,0.00028
2012,01,01,08,30,00,0.00031
2012,01,01,09,00,00,0.00068
2012,01,01,09,30,00,0.00197
2012,01,01,10,00,00,0.00428
2012,01,01,10,30,00,0.0093
2012,01,01,11,00,00,0.01559
2012,01,01,11,30,00,0.01885
2012,01,01,12,00,00,0.02207
2012,01,01,12,30,00,0.02175
2012,01,01,13,00,00,0.01763
2012,01,01,13,30,00,0.013
2012,01,01,14,00,00,0.00719
2012,01,01,14,30,00,0.00357
2012,01,01,15,00,00,0.00146
2012,01,01,15,30,00,0.00052
2012,01,01,16,00,00,0.00028
2012,01,01,16,30,00,0.00027
2012,01,01,17,00,00,0.00028
2012,01,01,17,30,00,0.00027
2012,01,01,18,00,00,0.0003
2012,01,01,18,30,00,0.00029
2012,01,01,19,00,00,0.00029
2012,01,01,19,30,00,0.00029
2012,01,01,20,00,00,0.00028
2012,01,01,20,30,00,0.00029
2012,01,01,21,00,00,0.0003
2012,01,01,21,30,00,0.00028
2012,01,01,22,00,00,0.00029
2012,01,01,22,30,00,0.00028
2012,01,01,23,00,00,0.00028
2012,01,01,23,30,00,0.00028
2012,01,02,00,00,00,0.00028
2012,01,02,00,30,00,0.00028
2012,01,02,01,00,00,0.00027
2012,01,02,01,30,00,0.00027
2012,01,02,02,00,00,0.00028
2012,01,02,02,30,00,0.00029
2012,01,02,03,00,00,0.0003
2012,01,02,03,30,00,0.00027
2012,01,02,04,00,00,0.00028
2012,01,02,04,30,00,0.00027
2012,01,02,05,00,00,0.00027
2012,01,02,05,30,00,0.00029
2012,01,02,06,00,00,0.00026
2012,01,02,06,30,00,0.00026
2012,01,02,07,00,00,0.00029
2012,01,02,07,30,00,0.00028
2012,01,02,08,00,00,0.00027
2012,01,02,08,30,00,0.00029
2012,01,02,09,00,00,0.00044
2012,01,02,09,30,00,0.00125
2012,01,02,10,00,00,0.00249
2012,01,02,10,30,00,0.00421
2012,01,02,11,00,00,0.00653
2012,01,02,11,30,00,0.00721
2012,01,02,12,00,00,0.00871
2012,01,02,12,30,00,0.00928
2012,01,02,13,00,00,0.00763
2012,01,02,13,30,00,0.00475
2012,01,02,14,00,00,0.0041
2012,01,02,14,30,00,0.00261
2012,01,02,15,00,00,0.00112
2012,01,02,15,30,00,0.00039
2012,01,02,16,00,00,0.0003
2012,01,02,16,30,00,0.00028
2012,01,02,17,00,00,0.0003
2012,01,02,17,30,00,0.00028
2012,01,02,18,00,00,0.00028
2012,01,02,18,30,00,0.00026
2012,01,02,19,00,00,0.00028
2012,01,02,19,30,00,0.00028
2012,01,02,20,00,00,0.00031
2012,01,02,20,30,00,0.00029
2012,01,02,21,00,00,0.00028
2012,01,02,21,30,00,0.00029
2012,01,02,22,00,00,0.00027
2012,01,02,22,30,00,0.00029
2012,01,02,23,00,00,0.00029
2012,01,02,23,30,00,0.00028
2012,01,03,00,00,00,0.00028
2012,01,03,00,30,00,0.00028
2012,01,03,01,00,00,0.00028
2012,01,03,01,30,00,0.0003
2012,01,03,02,00,00,0.00027
2012,01,03,02,30,00,0.0003
2012,01,03,03,00,00,0.00026
2012,01,03,03,30,00,0.00028
2012,01,03,04,00,00,0.00028
2012,01,03,04,30,00,0.00027
2012,01,03,05,00,00,0.00026
2012,01,03,05,30,00,0.00028
2012,01,03,06,00,00,0.00027
2012,01,03,06,30,00,0.00025
2012,01,03,07,00,00,0.00027
2012,01,03,07,30,00,0.00028
2012,01,03,08,00,00,0.00027
2012,01,03,08,30,00,0.00027
2012,01,03,09,00,00,0.00074
2012,01,03,09,30,00,0.00226
2012,01,03,10,00,00,0.00475
2012,01,03,10,30,00,0.00949
2012,01,03,11,00,00,0.01333
2012,01,03,11,30,00,0.01474
2012,01,03,12,00,00,0.01599
2012,01,03,12,30,00,0.01563
2012,01,03,13,00,00,0.0134
2012,01,03,13,30,00,0.01196
2012,01,03,14,00,00,0.00731
2012,01,03,14,30,00,0.00399
2012,01,03,15,00,00,0.00169
2012,01,03,15,30,00,0.00054
2012,01,03,16,00,00,0.00028
2012,01,03,16,30,00,0.00026
2012,01,03,17,00,00,0.00023
2012,01,03,17,30,00,0.00024
2012,01,03,18,00,00,0.00025
2012,01,03,18,30,00,0.00026
2012,01,03,19,00,00,0.00026
2012,01,03,19,30,00,0.00024
2012,01,03,20,00,00,0.00025
2012,01,03,20,30,00,0.00025
2012,01,03,21,00,00,0.00025
2012,01,03,21,30,00,0.00024
2012,01,03,22,00,00,0.00025
2012,01,03,22,30,00,0.00027
2012,01,03,23,00,00,0.00023
2012,01,03,23,30,00,0.00022
2012,01,04,00,00,00,0.00023
2012,01,04,00,30,00,0.00022
2012,01,04,01,00,00,0.00022
2012,01,04,01,30,00,0.00022
2012,01,04,02,00,00,0.00025
2012,01,04,02,30,00,0.00021
2012,01,04,03,00,00,0.00021
2012,01,04,03,30,00,0.00022
2012,01,04,04,00,00,0.00023
2012,01,04,04,30,00,0.00023
2012,01,04,05,00,00,0.00021
2012,01,04,05,30,00,0.00022
2012,01,04,06,00,00,0.00022
2012,01,04,06,30,00,0.00023
2012,01,04,07,00,00,0.00022
2012,01,04,07,30,00,0.00024
2012,01,04,08,00,00,0.00025
2012,01,04,08,30,00,0.00022
2012,01,04,09,00,00,0.00039
2012,01,04,09,30,00,0.00111
2012,01,04,10,00,00,0.00224
2012,01,04,10,30,00,0.00494
2012,01,04,11,00,00,0.00921
2012,01,04,11,30,00,0.00893
2012,01,04,12,00,00,0.00845
2012,01,04,12,30,00,0.00576
2012,01,04,13,00,00,0.00377
2012,01,04,13,30,00,0.00356
2012,01,04,14,00,00,0.0034
2012,01,04,14,30,00,0.00201
2012,01,04,15,00,00,0.00093
2012,01,04,15,30,00,0.00041
2012,01,04,16,00,00,0.00026
2012,01,04,16,30,00,0.00026
2012,01,04,17,00,00,0.00025
2012,01,04,17,30,00,0.00023
2012,01,04,18,00,00,0.00022
2012,01,04,18,30,00,0.00021
2012,01,04,19,00,00,0.00023
2012,01,04,19,30,00,0.00021
2012,01,04,20,00,00,0.00023
2012,01,04,20,30,00,0.00021
2012,01,04,21,00,00,0.0002
2012,01,04,21,30,00,0.00021
2012,01,04,22,00,00,0.00019
2012,01,04,22,30,00,0.00021
2012,01,04,23,00,00,0.0002
2012,01,04,23,30,00,0.0002
2012,01,05,00,00,00,0.0002
2012,01,05,00,30,00,0.00026
2012,01,05,01,00,00,0.00024
2012,01,05,01,30,00,0.00024
2012,01,05,02,00,00,0.00023
2012,01,05,02,30,00,0.00029
2012,01,05,03,00,00,0.00027
2012,01,05,03,30,00,0.00025
2012,01,05,04,00,00,0.00026
2012,01,05,04,30,00,0.00028
2012,01,05,05,00,00,0.00027
2012,01,05,05,30,00,0.00023
2012,01,05,06,00,00,0.00024
2012,01,05,06,30,00,0.00025
2012,01,05,07,00,00,0.00027
2012,01,05,07,30,00,0.00025
2012,01,05,08,00,00,0.00026
2012,01,05,08,30,00,0.00032
2012,01,05,09,00,00,0.00075
2012,01,05,09,30,00,0.00236
2012,01,05,10,00,00,0.00522
2012,01,05,10,30,00,0.00969
2012,01,05,11,00,00,0.01289
2012,01,05,11,30,00,0.01493
2012,01,05,12,00,00,0.0136
2012,01,05,12,30,00,0.01739
2012,01,05,13,00,00,0.01616
2012,01,05,13,30,00,0.01099
2012,01,05,14,00,00,0.00616
2012,01,05,14,30,00,0.00381
2012,01,05,15,00,00,0.00199
2012,01,05,15,30,00,0.00065
2012,01,05,16,00,00,0.0003
2012,01,05,16,30,00,0.00025
2012,01,05,17,00,00,0.00024
2012,01,05,17,30,00,0.00025
2012,01,05,18,00,00,0.00023
2012,01,05,18,30,00,0.00025
2012,01,05,19,00,00,0.00024
2012,01,05,19,30,00,0.00026
2012,01,05,20,00,00,0.00025
2012,01,05,20,30,00,0.00022
2012,01,05,21,00,00,0.00028
2012,01,05,21,30,00,0.00028
2012,01,05,22,00,00,0.00029
2012,01,05,22,30,00,0.00027
2012,01,05,23,00,00,0.00029
2012,01,05,23,30,00,0.00029
2012,01,06,00,00,00,0.00027
2012,01,06,00,30,00,0.00029
2012,01,06,01,00,00,0.00028
2012,01,06,01,30,00,0.00027
2012,01,06,02,00,00,0.0003
2012,01,06,02,30,00,0.00027
2012,01,06,03,00,00,0.00027
2012,01,06,03,30,00,0.00027
2012,01,06,04,00,00,0.00027
2012,01,06,04,30,00,0.0003
2012,01,06,05,00,00,0.00028
2012,01,06,05,30,00,0.00026
2012,01,06,06,00,00,0.00028
2012,01,06,06,30,00,0.00028
2012,01,06,07,00,00,0.00027
2012,01,06,07,30,00,0.00025
2012,01,06,08,00,00,0.00029
2012,01,06,08,30,00,0.00031
2012,01,06,09,00,00,0.00054
2012,01,06,09,30,00,0.00141
2012,01,06,10,00,00,0.00329
2012,01,06,10,30,00,0.0075
2012,01,06,11,00,00,0.01002
2012,01,06,11,30,00,0.01225
2012,01,06,12,00,00,0.0135
2012,01,06,12,30,00,0.01702
2012,01,06,13,00,00,0.01447
2012,01,06,13,30,00,0.01385
2012,01,06,14,00,00,0.00828
2012,01,06,14,30,00,0.00563
2012,01,06,15,00,00,0.00222
2012,01,06,15,30,00,0.00076
2012,01,06,16,00,00,0.00034
2012,01,06,16,30,00,0.00028
2012,01,06,17,00,00,0.0003
2012,01,06,17,30,00,0.00032
2012,01,06,18,00,00,0.00031
2012,01,06,18,30,00,0.00032
2012,01,06,19,00,00,0.00031
2012,01,06,19,30,00,0.00032
2012,01,06,20,00,00,0.00028
2012,01,06,20,30,00,0.0003
2012,01,06,21,00,00,0.00032
2012,01,06,21,30,00,0.0003
2012,01,06,22,00,00,0.00029
2012,01,06,22,30,00,0.00031
2012,01,06,23,00,00,0.00031
2012,01,06,23,30,00,0.0003
2012,01,07,00,00,00,0.00031
2012,01,07,00,30,00,0.00032
2012,01,07,01,00,00,0.00033
2012,01,07,01,30,00,0.00031
2012,01,07,02,00,00,0.00031
2012,01,07,02,30,00,0.00033
2012,01,07,03,00,00,0.00031
2012,01,07,03,30,00,0.00032
2012,01,07,04,00,00,0.0003
2012,01,07,04,30,00,0.00033
2012,01,07,05,00,00,0.00032
2012,01,07,05,30,00,0.00028
2012,01,07,06,00,00,0.0003
2012,01,07,06,30,00,0.0003
2012,01,07,07,00,00,0.00029
2012,01,07,07,30,00,0.0003
2012,01,07,08,00,00,0.00027
2012,01,07,08,30,00,0.0003
2012,01,07,09,00,00,0.0007
2012,01,07,09,30,00,0.00218
2012,01,07,10,00,00,0.00514
2012,01,07,10,30,00,0.01117
2012,01,07,11,00,00,0.01954
2012,01,07,11,30,00,0.02187
2012,01,07,12,00,00,0.02161
2012,01,07,12,30,00,0.0187
2012,01,07,13,00,00,0.01831
2012,01,07,13,30,00,0.01546
2012,01,07,14,00,00,0.01302
2012,01,07,14,30,00,0.00849
2012,01,07,15,00,00,0.00396
2012,01,07,15,30,00,0.00119
2012,01,07,16,00,00,0.0004
2012,01,07,16,30,00,0.00034
2012,01,07,17,00,00,0.00033
2012,01,07,17,30,00,0.00035
2012,01,07,18,00,00,0.00037
2012,01,07,18,30,00,0.00037
2012,01,07,19,00,00,0.00032
2012,01,07,19,30,00,0.00035
2012,01,07,20,00,00,0.00034
2012,01,07,20,30,00,0.00032
2012,01,07,21,00,00,0.00031
2012,01,07,21,30,00,0.00034
2012,01,07,22,00,00,0.00033
2012,01,07,22,30,00,0.00034
2012,01,07,23,00,00,0.00034
2012,01,07,23,30,00,0.00037
2012,01,08,00,00,00,0.00033
2012,01,08,00,30,00,0.00032
2012,01,08,01,00,00,0.00032
2012,01,08,01,30,00,0.00032
2012,01,08,02,00,00,0.00032
2012,01,08,02,30,00,0.00034
2012,01,08,03,00,00,0.00034
2012,01,08,03,30,00,0.00034
2012,01,08,04,00,00,0.00035
2012,01,08,04,30,00,0.00036
2012,01,08,05,00,00,0.00032
2012,01,08,05,30,00,0.00035
2012,01,08,06,00,00,0.00034
2012,01,08,06,30,00,0.00035
2012,01,08,07,00,00,0.00033
2012,01,08,07,30,00,0.0003
2012,01,08,08,00,00,0.00029
2012,01,08,08,30,00,0.00039
2012,01,08,09,00,00,0.00127
2012,01,08,09,30,00,0.00462
2012,01,08,10,00,00,0.01049
2012,01,08,10,30,00,0.01621
2012,01,08,11,00,00,0.02205
2012,01,08,11,30,00,0.02617
2012,01,08,12,00,00,0.02668
2012,01,08,12,30,00,0.02583
2012,01,08,13,00,00,0.02388
2012,01,08,13,30,00,0.02038
2012,01,08,14,00,00,0.01365
2012,01,08,14,30,00,0.00801
2012,01,08,15,00,00,0.00356
2012,01,08,15,30,00,0.00111
2012,01,08,16,00,00,0.0004
2012,01,08,16,30,00,0.00034
2012,01,08,17,00,00,0.00033
2012,01,08,17,30,00,0.00033
2012,01,08,18,00,00,0.00035
2012,01,08,18,30,00,0.00036
2012,01,08,19,00,00,0.00036
2012,01,08,19,30,00,0.00035
2012,01,08,20,00,00,0.00033
2012,01,08,20,30,00,0.00033
2012,01,08,21,00,00,0.00033
2012,01,08,21,30,00,0.0003
2012,01,08,22,00,00,0.00034
2012,01,08,22,30,00,0.00031
2012,01,08,23,00,00,0.00032
2012,01,08,23,30,00,0.00032
2012,01,09,00,00,00,0.00029
2012,01,09,00,30,00,0.00031
2012,01,09,01,00,00,0.00033
2012,01,09,01,30,00,0.0003
2012,01,09,02,00,00,0.0003
2012,01,09,02,30,00,0.0003
2012,01,09,03,00,00,0.00032
2012,01,09,03,30,00,0.00031
2012,01,09,04,00,00,0.00031
2012,01,09,04,30,00,0.00029
2012,01,09,05,00,00,0.00034
2012,01,09,05,30,00,0.00032
2012,01,09,06,00,00,0.00033
2012,01,09,06,30,00,0.00034
2012,01,09,07,00,00,0.00034
2012,01,09,07,30,00,0.00036
2012,01,09,08,00,00,0.00033
2012,01,09,08,30,00,0.00042
2012,01,09,09,00,00,0.00131
2012,01,09,09,30,00,0.00476
2012,01,09,10,00,00,0.01016
2012,01,09,10,30,00,0.01541
2012,01,09,11,00,00,0.02098
2012,01,09,11,30,00,0.02526
2012,01,09,12,00,00,0.03149
2012,01,09,12,30,00,0.03026
2012,01,09,13,00,00,0.02262
2012,01,09,13,30,00,0.01744
2012,01,09,14,00,00,0.01395
2012,01,09,14,30,00,0.00973
2012,01,09,15,00,00,0.0044
2012,01,09,15,30,00,0.0013
2012,01,09,16,00,00,0.00044
2012,01,09,16,30,00,0.00036
2012,01,09,17,00,00,0.00036
2012,01,09,17,30,00,0.00036
2012,01,09,18,00,00,0.00035
2012,01,09,18,30,00,0.00035
2012,01,09,19,00,00,0.00034
2012,01,09,19,30,00,0.00034
2012,01,09,20,00,00,0.00034
2012,01,09,20,30,00,0.00036
2012,01,09,21,00,00,0.00035
2012,01,09,21,30,00,0.00034
2012,01,09,22,00,00,0.00034
2012,01,09,22,30,00,0.00033
2012,01,09,23,00,00,0.00034
2012,01,09,23,30,00,0.00031
2012,01,10,00,00,00,0.00034
2012,01,10,00,30,00,0.00033
2012,01,10,01,00,00,0.00032
2012,01,10,01,30,00,0.00032
2012,01,10,02,00,00,0.00032
2012,01,10,02,30,00,0.00032
2012,01,10,03,00,00,0.00031
2012,01,10,03,30,00,0.00033
2012,01,10,04,00,00,0.00029
2012,01,10,04,30,00,0.00031
2012,01,10,05,00,00,0.00032
2012,01,10,05,30,00,0.0003
2012,01,10,06,00,00,0.00031
2012,01,10,06,30,00,0.0003
2012,01,10,07,00,00,0.0003
2012,01,10,07,30,00,0.00031
2012,01,10,08,00,00,0.00031
2012,01,10,08,30,00,0.00037
2012,01,10,09,00,00,0.00089
2012,01,10,09,30,00,0.00287
2012,01,10,10,00,00,0.00638
2012,01,10,10,30,00,0.01252
2012,01,10,11,00,00,0.01729
2012,01,10,11,30,00,0.02314
2012,01,10,12,00,00,0.02643
2012,01,10,12,30,00,0.02491
2012,01,10,13,00,00,0.02311
2012,01,10,13,30,00,0.0198
2012,01,10,14,00,00,0.0144
2012,01,10,14,30,00,0.00879
2012,01,10,15,00,00,0.00444
2012,01,10,15,30,00,0.00142
2012,01,10,16,00,00,0.00043
2012,01,10,16,30,00,0.00033
2012,01,10,17,00,00,0.00032
2012,01,10,17,30,00,0.00031
2012,01,10,18,00,00,0.00032
2012,01,10,18,30,00,0.00033
2012,01,10,19,00,00,0.00033
2012,01,10,19,30,00,0.00031
2012,01,10,20,00,00,0.00031
2012,01,10,20,30,00,0.00031
2012,01,10,21,00,00,0.00032
2012,01,10,21,30,00,0.00033
2012,01,10,22,00,00,0.00032
2012,01,10,22,30,00,0.00032
2012,01,10,23,00,00,0.0003
2012,01,10,23,30,00,0.0003
2012,01,11,00,00,00,0.00029
2012,01,11,00,30,00,0.0003
2012,01,11,01,00,00,0.0003
2012,01,11,01,30,00,0.00027
2012,01,11,02,00,00,0.00029
2012,01,11,02,30,00,0.00028
2012,01,11,03,00,00,0.00029
2012,01,11,03,30,00,0.00028
2012,01,11,04,00,00,0.00027
2012,01,11,04,30,00,0.00028
2012,01,11,05,00,00,0.00028
2012,01,11,05,30,00,0.00028
2012,01,11,06,00,00,0.00028
2012,01,11,06,30,00,0.00027
2012,01,11,07,00,00,0.00028
2012,01,11,07,30,00,0.00027
2012,01,11,08,00,00,0.00027
2012,01,11,08,30,00,0.00034
2012,01,11,09,00,00,0.00103
2012,01,11,09,30,00,0.00376
2012,01,11,10,00,00,0.00741
2012,01,11,10,30,00,0.00739
2012,01,11,11,00,00,0.00942
2012,01,11,11,30,00,0.01139
2012,01,11,12,00,00,0.01353
2012,01,11,12,30,00,0.02358
2012,01,11,13,00,00,0.02025
2012,01,11,13,30,00,0.01044
2012,01,11,14,00,00,0.00526
2012,01,11,14,30,00,0.00279
2012,01,11,15,00,00,0.0017
2012,01,11,15,30,00,0.00067
2012,01,11,16,00,00,0.00028
2012,01,11,16,30,00,0.00026
2012,01,11,17,00,00,0.00026
2012,01,11,17,30,00,0.00026
2012,01,11,18,00,00,0.00025
2012,01,11,18,30,00,0.00026
2012,01,11,19,00,00,0.00025
2012,01,11,19,30,00,0.00024
2012,01,11,20,00,00,0.00026
2012,01,11,20,30,00,0.00026
2012,01,11,21,00,00,0.00027
2012,01,11,21,30,00,0.00025
2012,01,11,22,00,00,0.0003
2012,01,11,22,30,00,0.00027
2012,01,11,23,00,00,0.00026
2012,01,11,23,30,00,0.00028
2012,01,12,00,00,00,0.00027
2012,01,12,00,30,00,0.00027
2012,01,12,01,00,00,0.00022
2012,01,12,01,30,00,0.00024
2012,01,12,02,00,00,0.00025
2012,01,12,02,30,00,0.00025
2012,01,12,03,00,00,0.00023
2012,01,12,03,30,00,0.00025
2012,01,12,04,00,00,0.00026
2012,01,12,04,30,00,0.00025
2012,01,12,05,00,00,0.00022
2012,01,12,05,30,00,0.00023
2012,01,12,06,00,00,0.00023
2012,01,12,06,30,00,0.00022
2012,01,12,07,00,00,0.00025
2012,01,12,07,30,00,0.00025
2012,01,12,08,00,00,0.00028
2012,01,12,08,30,00,0.0003
2012,01,12,09,00,00,0.0008
2012,01,12,09,30,00,0.00232
2012,01,12,10,00,00,0.00398
2012,01,12,10,30,00,0.00583
2012,01,12,11,00,00,0.00876
2012,01,12,11,30,00,0.00937
2012,01,12,12,00,00,0.00924
2012,01,12,12,30,00,0.01005
2012,01,12,13,00,00,0.00872
2012,01,12,13,30,00,0.00713
2012,01,12,14,00,00,0.00482
2012,01,12,14,30,00,0.00339
2012,01,12,15,00,00,0.00228
2012,01,12,15,30,00,0.00084
2012,01,12,16,00,00,0.00031
2012,01,12,16,30,00,0.00026
2012,01,12,17,00,00,0.00023
2012,01,12,17,30,00,0.00024
2012,01,12,18,00,00,0.00023
2012,01,12,18,30,00,0.00021
2012,01,12,19,00,00,0.00024
2012,01,12,19,30,00,0.00023
2012,01,12,20,00,00,0.00024
2012,01,12,20,30,00,0.00025
2012,01,12,21,00,00,0.00024
2012,01,12,21,30,00,0.00026
2012,01,12,22,00,00,0.00029
2012,01,12,22,30,00,0.00029
2012,01,12,23,00,00,0.00029
2012,01,12,23,30,00,NaN
2012,01,13,00,00,00,NaN
2012,01,13,00,30,00,NaN
2012,01,13,01,00,00,NaN
2012,01,13,01,30,00,NaN
2012,01,13,02,00,00,NaN
2012,01,13,02,30,00,NaN
2012,01,13,03,00,00,NaN
2012,01,13,03,30,00,NaN
2012,01,13,04,00,00,NaN
2012,01,13,04,30,00,NaN
2012,01,13,05,00,00,NaN
2012,01,13,05,30,00,NaN
2012,01,13,06,00,00,NaN
2012,01,13,06,30,00,NaN
2012,01,13,07,00,00,NaN
2012,01,13,07,30,00,NaN
2012,01,13,08,00,00,0.00029
2012,01,13,08,30,00,0.00034
2012,01,13,09,00,00,0.00108
2012,01,13,09,30,00,0.00367
2012,01,13,10,00,00,0.00711
2012,01,13,10,30,00,0.01088
2012,01,13,11,00,00,0.01486
2012,01,13,11,30,00,0.01865
2012,01,13,12,00,00,0.0189
2012,01,13,12,30,00,0.0188
2012,01,13,13,00,00,0.01818
2012,01,13,13,30,00,0.01509
2012,01,13,14,00,00,0.01122
2012,01,13,14,30,00,0.00685
